NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.043542,1.1623,12.154,0.074841,0.074841,10.541,0.73302,-2.8462
0.37586,1.0803,14.944,0.12218,0.12218,11.641,0.67042,-2.8654
1.0669,1.1002,13.695,-0.16531,-0.16531,9.7114,3.4555,-1.2976
2.0782,0.59008,9.1268,-0.53561,-0.53561,6.5479,0.54516,-2.7934
2.7237,0.10481,4.6023,0.31607,0.31607,4.1027,2.2161,5.0175
2.8433,0.032494,4.2455,0.37862,0.37862,3.7313,0.59646,-2.8803
3.2829,0.41493,3.3127,0.24955,0.24955,3.6909,0.39814,-2.9508
3.4484,0.64302,2.7405,0.19741,0.19741,2.9715,4.1306,0.11581
3.811,0.59271,1.4978,0.16052,0.16052,1.8336,4.1587,2.2734
4.0027,0.57782,0.954,0.037207,0.037207,1.0761,4.2444,0.37984
4.0254,0.44409,0.83073,0.017536,0.017536,0.60937,4.121,3.1943
4.0558,0.38312,0.60561,0.016453,0.016453,0.40613,4.186,0.45375
4.086,0.32349,0.48068,0.016048,0.016048,0.23336,4.2229,0.26133
4.1545,0.3375,0.26771,0.0105,0.0105,0.18375,4.1282,2.5186
4.1938,0.36602,0.12891,0.0092953,0.0092953,0.1434,4.2083,0.78605
4.2437,0.43903,0.066527,-0.0019427,-0.0019427,0.083099,4.1288,1.1052
4.2272,0.46944,0.030277,0.0052461,0.0052461,0.077729,4.2755,0.095714
4.2402,0.45975,0.016847,0.0084762,0.0084762,0.074024,4.2382,0.3602
4.2459,0.45651,0.013849,0.010264,0.010264,0.072553,4.1657,-0.0057655
4.2555,0.44906,0.014595,0.01979,0.01979,0.071962,4.2946,0.5123
4.2493,0.43354,0.010032,0.014849,0.014849,0.068872,4.2423,0.33695
4.198,0.44512,0.0075571,-0.0035202,-0.0035202,0.065739,4.2183,0.17215
4.0619,0.64649,0.010203,0.012256,0.012256,0.056095,4.1395,0.51252
4.1558,0.65773,0.0049071,0.009671,0.009671,0.060633,4.2182,0.42549
4.2015,0.72439,0.0090238,0.0084779,0.0084779,0.071537,4.2419,1.1611
4.2356,0.78436,0.00973,0.0053195,0.0053195,0.072121,4.396,0.47701
4.2505,0.84271,0.010638,-0.0009519,-0.0009519,0.071829,4.2361,1.1737
