NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.11865,0.88699,13.189,0.40136,0.40136,12.337,-2.9515,-1.6201
0.82015,1.038,11.248,0.093339,0.093339,10.196,4.471,0.64247
1.6542,1.0823,8.7904,-0.12293,-0.12293,9.0392,4.4417,1.0981
2.2821,0.93255,6.3148,-0.21384,-0.21384,8.0764,-6.5281,3.343
2.6635,1.0189,4.5525,-0.35704,-0.35704,7.2505,4.048,2.1693
2.9888,0.98926,3.4213,-0.25889,-0.25889,6.6557,4.4291,1.5669
3.2394,1.0458,2.6112,-0.18194,-0.18194,6.0946,4.4426,1.5724
3.3223,1.081,2.0895,-0.17263,-0.17263,5.5173,3.9845,1.3502
3.4139,1.0411,1.7011,-0.099923,-0.099923,5.0859,4.4375,1.5302
3.4274,1.0775,1.3987,-0.095619,-0.095619,4.6445,3.829,2.086
3.3989,1.0789,1.2418,-0.081606,-0.081606,4.3842,3.7655,2.0365
3.4395,1.0423,1.1773,-0.090512,-0.090512,4.1784,4.1686,0.71819
3.4193,1.0245,1.0784,-0.11806,-0.11806,3.9657,3.7358,1.3494
3.4935,1.0352,1.0452,-0.14941,-0.14941,3.821,4.1572,1.6223
3.5558,1.0372,1.0058,-0.1356,-0.1356,3.7063,4.2983,-0.017684
3.5325,1.0889,0.97149,-0.20798,-0.20798,3.5699,3.7365,2.2019
3.5798,1.1075,0.96074,-0.18828,-0.18828,3.5776,4.1164,2.0982
3.5686,1.1333,0.95218,-0.20881,-0.20881,3.5691,3.2253,3.2207
3.5644,1.1527,0.97366,-0.25411,-0.25411,3.5157,3.983,2.0594
3.6392,1.2697,1.0236,-0.29062,-0.29062,3.6064,4.0138,3.059
3.6099,1.3276,1.0053,-0.35999,-0.35999,3.612,2.6305,4.3672
3.5626,1.4533,1.0591,-0.46433,-0.46433,3.6365,2.5424,1.2975
3.5722,1.5789,1.0821,-0.52899,-0.52899,3.6446,3.4724,3.4888
3.6363,1.6926,1.0508,-0.57998,-0.57998,3.6242,3.8086,3.2752
3.6463,1.6789,0.99452,-0.52978,-0.52978,3.4937,4.5436,1.6025
3.6691,1.6829,0.95065,-0.52512,-0.52512,3.3544,4.3158,1.8206
3.6978,1.6734,0.96723,-0.51269,-0.51269,3.296,4.399,1.8887
