NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
0.26717,0.98829,11.703,-0.58238,-0.58238,11.359,1.4113,6.5433
1.3761,0.61464,9.2945,-0.78624,-0.78624,9.8424,2.9897,-2.0984
2.2041,0.32818,5.8182,-0.47385,-0.47385,7.6284,1.2858,3.0912
2.6823,-0.041681,3.8959,0.23239,0.23239,5.5634,4.1945,-0.010726
2.9887,-0.078088,3.1833,0.56777,0.56777,4.2742,1.0715,3.0636
3.1917,-0.11648,2.6616,0.77361,0.77361,4.1556,3.683,-1.0484
3.4194,-0.14902,2.1955,0.66261,0.66261,3.4917,4.1026,-1.28
3.4458,0.035979,1.7827,0.52364,0.52364,2.9219,2.4118,4.8143
3.6013,0.096078,1.4471,0.43027,0.43027,2.8073,3.6552,-0.23147
3.6667,0.22582,1.1565,0.29611,0.29611,2.5162,3.7097,2.2768
3.6364,0.34539,0.85049,0.32885,0.32885,2.231,3.3956,-0.056598
3.7373,0.40176,0.72976,0.31983,0.31983,2.3236,4.1933,0.48554
3.6904,0.47188,0.57544,0.27986,0.27986,2.2274,3.656,-1.5017
3.8624,0.58881,0.5111,0.22229,0.22229,2.3137,4.2292,0.7475
3.9284,0.6242,0.39242,0.11132,0.11132,2.3677,3.6994,-0.59495
3.7894,0.75738,0.33544,0.016575,0.016575,2.1775,3.8037,1.9931
3.937,0.94282,0.35194,-0.0071974,-0.0071974,2.4945,3.7705,-0.45192
3.9207,1.0839,0.41325,-0.18544,-0.18544,2.4694,3.5576,2.7167
3.9165,1.1994,0.4172,-0.19689,-0.19689,2.4416,3.127,-0.77222
4.0148,1.3566,0.58138,-0.32628,-0.32628,2.7574,4.1364,2.8141
3.9179,1.5422,0.61335,-0.36652,-0.36652,2.6258,2.7117,-1.466
3.7196,1.8247,0.65435,-0.49746,-0.49746,2.7526,3.0178,3.957
3.7002,2.0997,0.6172,-0.47177,-0.47177,2.3807,4.452,0.75466
3.6654,2.2785,0.65156,-0.4746,-0.4746,2.0579,4.0599,2.9512
3.5932,2.1607,0.68444,-0.50687,-0.50687,1.9185,3.6926,0.79378
3.5158,2.0867,0.82228,-0.52715,-0.52715,1.8362,4.2117,1.4389
3.5601,1.9902,0.90012,-0.55521,-0.55521,1.9527,4.7057,1.2582
