NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
0.043668,0.73946,12.323,-0.23181,-0.23181,11.53,2.7538,-4.0712
1.0975,0.80451,10.845,-0.66981,-0.66981,9.5168,4.5416,0.75009
1.9369,0.70416,8.2786,-0.62348,-0.62348,7.9533,2.5043,-3.149
2.5461,0.43707,5.3818,-0.18116,-0.18116,6.5171,4.1591,-0.14528
2.8743,0.37883,3.7295,0.10066,0.10066,5.6798,4.5954,0.67491
3.1469,0.36437,2.8525,0.34485,0.34485,5.3078,2.2203,-3.2873
3.3509,0.41458,2.1899,0.38485,0.38485,4.8672,4.3739,1.7507
3.3662,0.4988,1.8078,0.34798,0.34798,4.385,4.0156,2.1027
3.4688,0.52453,1.4285,0.3008,0.3008,4.0976,3.1387,-0.18395
3.4655,0.59337,1.2013,0.23896,0.23896,3.8174,3.8179,2.0731
3.4448,0.64998,1.0503,0.15365,0.15365,3.6227,3.8446,1.9313
3.5256,0.63515,0.95632,0.133,0.133,3.5076,4.7318,1.5777
3.4991,0.64846,0.89229,0.10635,0.10635,3.2427,3.9155,1.5292
3.6153,0.6663,0.85161,0.076421,0.076421,3.2431,4.2015,0.47165
3.694,0.65942,0.80751,0.078717,0.078717,3.2091,1.6057,-2.2624
3.6131,0.75574,0.76709,-0.019685,-0.019685,3.0375,3.7687,2.1459
3.7302,0.84427,0.75674,-0.062517,-0.062517,3.1649,4.2426,1.6351
3.6984,0.96581,0.75308,-0.15296,-0.15296,3.1995,4.7743,-1.2518
3.6823,1.0795,0.73733,-0.20008,-0.20008,3.1746,3.5891,2.7599
3.768,1.3078,0.8754,-0.30848,-0.30848,3.3744,3.661,3.3675
3.7071,1.4785,0.8661,-0.40448,-0.40448,3.36,4.2096,1.4003
3.595,1.7648,0.93114,-0.54324,-0.54324,3.3518,2.7662,4.0453
3.5866,1.9716,0.95404,-0.6395,-0.6395,3.161,3.1807,3.8763
3.6336,2.1067,0.98866,-0.67009,-0.67009,2.8772,3.9197,1.8592
3.6097,2.0537,0.91475,-0.60327,-0.60327,2.6825,4.2549,1.8668
3.5905,1.9779,0.89935,-0.54546,-0.54546,2.5353,4.2362,1.9023
3.609,1.8959,0.88136,-0.53445,-0.53445,2.5252,3.4079,1.5871
