NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.05781,0.77487,13.863,0.3459,0.3459,12.556,2.3308,-4.2461
0.91673,0.92291,11.368,-0.28572,-0.28572,10.687,4.5136,0.73324
1.6298,0.9294,8.6877,-0.41285,-0.41285,9.6091,4.515,1.0018
2.1234,0.83875,6.308,-0.29795,-0.29795,8.4467,2.1198,-4.132
2.4168,0.8348,4.9212,-0.27678,-0.27678,7.6633,4.0127,2.1979
2.6673,0.77679,4.0923,-0.14823,-0.14823,7.2608,4.5563,1.0317
2.8823,0.76891,3.4658,-0.046827,-0.046827,6.8462,4.5482,0.7039
2.8871,0.84467,3.05,-0.067087,-0.067087,6.3359,-0.74209,-4.3071
2.9336,0.84163,2.7285,-0.00011885,-0.00011885,6.1415,4.254,0.75373
2.9015,0.87563,2.565,-0.059865,-0.059865,5.8028,3.8493,2.3489
2.8574,0.91695,2.418,-0.12418,-0.12418,5.4852,3.4943,2.3046
2.9422,0.90675,2.3312,-0.1728,-0.1728,5.4364,5.7688,-0.91349
2.9524,0.90986,2.2647,-0.17613,-0.17613,5.3374,3.9002,1.6059
3.0335,0.8799,2.2747,-0.12374,-0.12374,5.3864,4.2689,0.44818
3.095,0.83932,2.3066,-0.084249,-0.084249,5.3941,4.0551,0.38491
3.0016,0.85162,2.235,-0.19968,-0.19968,5.22,3.439,-0.57995
3.061,0.90085,2.3725,-0.26214,-0.26214,5.5122,4.2618,1.2344
3.0327,0.96465,2.4303,-0.22528,-0.22528,5.5215,3.6536,2.4099
2.9869,1.0258,2.4522,-0.30158,-0.30158,5.535,3.2777,2.739
3.0513,1.16,2.6148,-0.3601,-0.3601,5.8049,2.0041,3.5326
3.0269,1.2616,2.5606,-0.42508,-0.42508,5.7201,3.3323,3.361
2.9991,1.4166,2.6266,-0.56079,-0.56079,5.8946,2.4561,4.1034
3.0139,1.5616,2.6283,-0.5786,-0.5786,5.9176,2.9464,3.9393
3.0794,1.6723,2.5881,-0.69714,-0.69714,5.8293,3.7167,0.74827
3.1062,1.7036,2.4365,-0.6631,-0.6631,5.5243,4.2473,1.8824
3.1309,1.662,2.3661,-0.63963,-0.63963,5.1872,4.1051,1.997
3.1614,1.5761,2.3544,-0.62056,-0.62056,5.0656,4.04,2.3146
