NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
0.018205,0.82752,12.201,-0.069899,-0.069899,11.126,-6.6254,0.26844
1.0082,0.94115,10.788,-0.54219,-0.54219,9.4503,4.5266,0.80634
1.803,0.84148,8.2117,-0.56935,-0.56935,8.0465,-6.4819,-2.1634
2.3756,0.60526,5.7103,-0.32607,-0.32607,6.7393,4.1566,-0.18417
2.6861,0.50305,4.2079,-0.12197,-0.12197,5.9652,-6.0531,0.65626
2.9946,0.45982,3.3232,0.10982,0.10982,5.5791,4.4538,1.1135
3.2182,0.47362,2.657,0.25461,0.25461,5.1436,4.431,1.6817
3.2123,0.50693,2.2058,0.31703,0.31703,4.6834,2.5746,-1.8182
3.3067,0.54723,1.815,0.37714,0.37714,4.5116,4.2454,0.69766
3.3214,0.58704,1.5771,0.29257,0.29257,4.2002,3.2376,-1.431
3.2762,0.64322,1.4151,0.22921,0.22921,3.9512,3.9021,1.5881
3.3644,0.65261,1.3304,0.19057,0.19057,4.0219,4.174,0.74664
3.327,0.66295,1.2646,0.15223,0.15223,3.9427,1.6841,-0.73472
3.4129,0.67575,1.2754,0.1118,0.1118,4.1093,4.2366,0.80293
3.4919,0.67681,1.2597,0.067456,0.067456,4.1419,4.1805,0.55808
3.3781,0.80863,1.1883,-0.045917,-0.045917,3.9842,3.1553,-0.64151
3.5233,0.90494,1.2366,-0.053958,-0.053958,4.2586,4.2383,1.3471
3.4917,0.9958,1.226,-0.20102,-0.20102,4.198,3.532,2.7829
3.4584,1.113,1.2194,-0.29689,-0.29689,4.2207,4.2889,1.4883
3.5321,1.3575,1.3547,-0.4658,-0.4658,4.4681,3.445,3.5822
3.463,1.5539,1.3762,-0.60822,-0.60822,4.3733,2.9885,3.8274
3.3791,1.8424,1.4834,-0.78511,-0.78511,4.3082,3.4885,1.8097
3.3688,2.039,1.4929,-0.86411,-0.86411,4.0771,3.4895,3.4556
3.3982,2.1434,1.5479,-0.93175,-0.93175,3.8066,3.8357,3.1992
3.3662,2.0793,1.4352,-0.836,-0.836,3.6004,2.6559,4.2284
3.348,1.9832,1.3809,-0.68476,-0.68476,3.3708,4.2171,1.9989
3.3648,1.9023,1.3891,-0.6627,-0.6627,3.3039,4.3006,1.6421
