NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.14682,0.81639,12.875,-0.032479,-0.032479,11.429,-0.40292,2.8199
0.85804,0.82865,11.32,-0.57636,-0.57636,9.5152,4.5264,0.5377
1.7132,0.66967,8.5411,-0.43701,-0.43701,7.7067,-1.297,1.8489
2.282,0.4657,5.9972,-0.0091553,-0.0091553,6.6582,4.139,-0.22445
2.6173,0.42826,4.5537,0.15405,0.15405,5.9616,-1.3498,2.0238
2.9072,0.37063,3.5681,0.27543,0.27543,5.8013,4.4574,1.1382
3.1277,0.45631,2.8111,0.32229,0.32229,5.4194,0.14977,5.7451
3.1259,0.55213,2.3934,0.32773,0.32773,4.8948,4.0023,2.1847
3.2285,0.5585,2.0094,0.24435,0.24435,4.7764,-0.42085,5.8647
3.2076,0.62755,1.8364,0.15578,0.15578,4.6598,3.8625,1.9885
3.2037,0.70107,1.6342,0.1519,0.1519,4.3406,-0.060068,4.5939
3.2837,0.68971,1.5392,0.15599,0.15599,4.2866,4.1747,0.3927
3.2195,0.65991,1.502,0.11258,0.11258,4.1289,3.6918,-0.51045
3.3236,0.65672,1.5306,0.16441,0.16441,4.4077,4.2388,0.80642
3.378,0.65757,1.509,0.14796,0.14796,4.4724,3.6692,-2.6046
3.2668,0.74236,1.4927,0.040144,0.040144,4.2682,3.7319,2.1876
3.4114,0.81397,1.5727,-0.01131,-0.01131,4.583,2.7201,-2.1816
3.3892,0.97834,1.5542,-0.11792,-0.11792,4.5827,3.6003,2.7075
3.3638,1.1103,1.4673,-0.23091,-0.23091,4.5779,2.375,-3.572
3.4641,1.3327,1.6148,-0.45459,-0.45459,4.8416,3.4758,3.5801
3.3917,1.5216,1.6094,-0.5203,-0.5203,4.6957,5.2255,-0.24899
3.3106,1.7618,1.6949,-0.61625,-0.61625,4.6441,2.8168,4.0375
3.3079,1.9457,1.6858,-0.72065,-0.72065,4.3612,4.164,1.509
3.3178,2.0708,1.7909,-0.85377,-0.85377,4.074,4.037,2.805
3.2704,2.0149,1.6961,-0.71112,-0.71112,3.7354,0.39571,2.0656
3.2402,1.9349,1.7181,-0.6559,-0.6559,3.5384,4.2287,1.9703
3.2644,1.8702,1.6559,-0.65645,-0.65645,3.5329,4.3426,1.9325
