NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.76662,0.30634,10.674,0.32751,0.32751,13.316,-0.87371,1.135
0.56634,-0.04722,9.6618,-0.78412,-0.78412,10.541,0.99123,-2.7695
1.3118,-0.39551,7.5386,-0.13724,-0.13724,7.9818,0.66992,-2.8612
1.976,-0.72597,5.2664,0.65042,0.65042,4.4213,0.81195,-2.9051
2.1356,-0.71586,4.6076,0.92202,0.92202,3.7377,0.16637,-3.1746
2.5212,-0.65009,4.05,0.91198,0.91198,3.4005,-0.13571,-1.7603
2.879,-0.46353,3.6509,0.92579,0.92579,3.4832,4.2077,1.0224
3.1658,-0.12623,3.0001,0.84193,0.84193,2.5549,4.2889,0.93809
3.5743,0.029995,2.0754,0.56419,0.56419,1.9947,4.1181,0.77244
3.8067,0.27328,1.393,0.32731,0.32731,1.4957,4.2389,0.40406
3.8259,0.36594,1.1494,0.14587,0.14587,0.98592,2.1304,-1.5247
3.9255,0.33716,0.88831,0.082632,0.082632,0.75955,1.8461,-1.7037
3.9287,0.2892,0.77913,0.057448,0.057448,0.63204,4.2241,0.31881
4.0633,0.29719,0.66051,0.065057,0.065057,0.51647,3.9499,-1.4925
4.0642,0.33114,0.8987,0.019033,0.019033,0.43674,4.2123,0.7194
4.0497,0.5351,0.59094,-0.0051594,-0.0051594,0.44938,4.0194,-1.5935
4.2151,0.61596,0.30122,0.030921,0.030921,0.49284,4.2517,0.044776
4.2342,0.70283,0.25192,0.046486,0.046486,0.57234,4.239,0.30985
4.2746,0.82393,0.15997,0.028757,0.028757,0.62696,4.3702,0.81378
4.3344,0.96097,0.21359,0.097565,0.097565,0.75899,4.3439,1.2022
4.3105,1.0529,0.23057,0.11812,0.11812,0.87331,4.8944,1.3113
4.0449,1.1064,0.20502,0.13365,0.13365,0.98047,3.9643,1.3739
3.909,1.3068,0.16321,0.13669,0.13669,1.0771,4.1313,1.2714
3.9549,1.6693,0.22922,0.026877,0.026877,0.98406,3.5522,1.2011
3.9423,1.7479,0.16959,-0.071827,-0.071827,0.93886,3.599,0.79276
3.8699,1.7184,0.20122,-0.1296,-0.1296,0.79182,4.3612,1.181
3.9131,1.7258,0.15855,-0.16014,-0.16014,0.71632,3.8195,1.92
