NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
0.016327,0.81456,12.285,-0.019995,-0.019995,11.433,-7.8266,-0.28997
1.0547,0.88554,10.474,-0.3367,-0.3367,9.6075,4.5371,0.87993
1.8588,0.8006,7.9897,-0.42603,-0.42603,7.9597,4.5256,4.1849
2.367,0.6011,5.4786,-0.077538,-0.077538,6.7321,4.1668,-0.034031
2.6588,0.55074,4.2238,0.074931,0.074931,6.0915,1.9988,3.2335
2.9295,0.51113,3.4472,0.19485,0.19485,5.9222,4.4615,1.2042
3.1552,0.51568,2.7968,0.26159,0.26159,5.5121,3.2418,3.2708
3.133,0.60054,2.2785,0.25326,0.25326,4.9702,3.9877,2.1662
3.2397,0.59593,1.9202,0.2661,0.2661,4.7722,3.4397,3.7709
3.2175,0.63643,1.7572,0.13586,0.13586,4.6318,3.8085,2.0575
3.1632,0.68314,1.5877,0.10677,0.10677,4.457,2.502,4.6435
3.2525,0.68337,1.5601,0.15936,0.15936,4.3773,4.1931,0.43143
3.2079,0.66745,1.4742,0.13358,0.13358,4.1963,3.9462,1.6464
3.3216,0.70774,1.5157,0.11587,0.11587,4.3638,4.7265,2.0934
3.3718,0.70428,1.4906,0.084534,0.084534,4.4542,4.2362,0.75966
3.2713,0.77515,1.4607,-0.014592,-0.014592,4.2204,4.2897,2.6968
3.4072,0.8422,1.5337,-0.033311,-0.033311,4.5507,4.2545,1.2725
3.3768,0.93243,1.532,-0.083796,-0.083796,4.6064,4.2064,1.6658
3.3645,1.0652,1.4951,-0.13615,-0.13615,4.5804,3.6081,2.7174
3.4847,1.3055,1.659,-0.27147,-0.27147,4.7837,3.1438,3.4502
3.4138,1.4769,1.589,-0.41386,-0.41386,4.7285,3.2087,3.4588
3.3192,1.7526,1.7064,-0.62719,-0.62719,4.7279,4.4092,2.9746
3.3152,1.9171,1.7188,-0.76081,-0.76081,4.3878,3.474,3.4543
3.3401,2.0227,1.7572,-0.83382,-0.83382,4.1219,2.2238,5.2649
3.3008,1.9586,1.6415,-0.74846,-0.74846,3.8003,4.2724,1.9048
3.2723,1.863,1.6501,-0.69794,-0.69794,3.466,4.2807,1.699
3.3085,1.7736,1.6555,-0.67813,-0.67813,3.4245,3.4208,-3.163
