NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.11804,0.68734,12.282,0.15578,0.15578,11.08,2.2433,1.8208
0.68486,0.65966,12.432,-0.37388,-0.37388,9.465,2.9756,-2.0692
1.5765,0.57333,10.108,-0.32611,-0.32611,7.4533,0.4681,2.5801
2.4271,0.22682,6.3508,-0.069202,-0.069202,5.4075,4.1695,-0.063266
2.7647,0.075532,4.4592,0.27669,0.27669,4.4343,4.1518,-0.44772
3.0375,-0.0072525,3.5119,0.37864,0.37864,4.0298,3.6166,4.0812
3.3477,0.17053,2.7416,0.29942,0.29942,3.5882,3.9701,3.1924
3.4347,0.30035,2.1339,0.25535,0.25535,3.2247,3.4295,3.6989
3.6666,0.30864,1.5307,0.17433,0.17433,2.5128,-0.70221,-3.0113
3.7711,0.34724,1.2361,0.056022,0.056022,1.9716,3.7243,2.2012
3.8002,0.3909,0.87342,0.0021639,0.0021639,1.6691,4.2392,0.2228
3.9036,0.3654,0.59266,0.027423,0.027423,1.3075,4.2641,1.9576
3.9129,0.38728,0.47847,0.010561,0.010561,1.1467,4.21,0.26408
4.042,0.40335,0.31261,0.020215,0.020215,0.99669,4.2497,0.85376
4.1094,0.44502,0.20998,0.027754,0.027754,0.89054,4.2446,1.7098
4.0621,0.57095,0.18631,-0.020393,-0.020393,0.83435,3.7332,2.2211
4.1659,0.65912,0.14816,-0.0024957,-0.0024957,0.84802,4.2252,1.6697
4.169,0.78692,0.16206,-0.031882,-0.031882,0.87004,4.3642,1.8547
4.1689,0.892,0.17122,-0.040875,-0.040875,0.86899,3.5862,2.706
4.2428,1.0934,0.22964,-0.036133,-0.036133,0.94037,4.1374,2.6419
4.2036,1.2336,0.23814,-0.042589,-0.042589,1.0011,3.6551,2.8152
3.9979,1.3683,0.21029,-0.045568,-0.045568,1.0713,3.7615,0.67837
3.9496,1.578,0.21367,-0.034389,-0.034389,1.1448,3.3614,3.42
3.9873,1.8403,0.24786,-0.08308,-0.08308,1.0759,4.1106,2.7804
3.9635,1.8577,0.1909,-0.11258,-0.11258,0.98224,4.4337,1.4253
3.9395,1.8522,0.20517,-0.13492,-0.13492,0.849,4.2056,1.3379
3.9554,1.8305,0.18951,-0.14461,-0.14461,0.7718,4.1932,1.3205
