NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.18569,0.54966,13.738,-0.68749,-0.68749,12.601,0.15181,1.7284
0.74292,0.74197,11.786,-0.87959,-0.87959,10.573,4.5252,0.63485
1.4879,0.82297,9.189,-0.72349,-0.72349,9.456,4.719,0.57016
2.0493,0.81673,6.9171,-0.32872,-0.32872,8.5272,3.132,4.1455
2.3245,0.84131,5.3305,0.060591,0.060591,7.8051,3.9865,2.4256
2.6499,0.90018,4.5925,0.15065,0.15065,7.5755,4.4128,1.172
2.8909,0.98734,3.8153,0.0047458,0.0047458,7.1357,3.9593,2.5828
2.877,0.98325,3.1615,-0.011044,-0.011044,6.5401,2.1338,2.6166
2.9496,0.94263,3.0965,-0.029226,-0.029226,6.145,4.2459,0.90477
2.9472,0.92521,2.5355,-0.087726,-0.087726,5.836,3.6217,2.4217
2.8771,0.93308,2.3078,-0.039681,-0.039681,5.2899,3.726,-0.37952
2.9522,0.84414,2.3587,0.0054446,0.0054446,5.3282,2.3496,-0.22555
2.886,0.82501,2.4807,-0.093526,-0.093526,5.3182,3.9103,1.5357
2.9917,0.86637,2.6556,-0.090319,-0.090319,5.3543,4.2375,0.021762
3.0589,0.92395,2.6617,0.014088,0.014088,5.5654,4.3135,0.63859
3.0073,0.95248,2.6558,-0.13014,-0.13014,5.3368,1.4132,5.9705
3.0431,1.0265,2.5513,-0.28543,-0.28543,5.6437,4.2552,1.0503
2.9932,0.9731,2.5181,-0.31265,-0.31265,5.6949,3.5957,2.536
2.9089,0.98832,2.5166,-0.2686,-0.2686,5.8601,3.9928,1.8516
3.0316,1.2097,2.511,-0.30136,-0.30136,6.216,2.6604,3.9122
2.9816,1.3092,2.4766,-0.47569,-0.47569,6.0416,3.2393,3.4004
2.9837,1.4567,2.4426,-0.5167,-0.5167,5.9014,2.762,3.9067
3.0239,1.5743,2.559,-0.64884,-0.64884,5.7084,3.1497,3.7834
3.0833,1.7386,2.4049,-0.62508,-0.62508,5.8757,-0.19887,3.3819
3.0996,1.7052,2.4449,-0.71998,-0.71998,5.526,4.2766,1.7509
3.1151,1.7021,2.4209,-0.83683,-0.83683,5.2757,4.4796,1.6372
3.1819,1.6193,2.3504,-0.7419,-0.7419,5.3577,4.3957,1.644
