NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
0.15934,0.6592,11.941,0.12239,0.12239,11.1,-2.1491,-6.1146
1.1369,0.69158,11.228,-0.36585,-0.36585,9.0603,2.9007,-2.1624
1.9898,0.55219,8.5078,-0.44707,-0.44707,7.0006,-2.2082,-6.2046
2.6732,0.193,5.3435,-0.044275,-0.044275,5.0411,4.1879,-0.043934
2.9876,0.080874,3.7738,0.29872,0.29872,4.139,3.5175,3.1511
3.2434,-0.027308,2.906,0.467,0.467,3.7216,3.6818,-1.064
3.536,0.11735,1.9968,0.44671,0.44671,3.2999,3.8374,2.404
3.5619,0.2499,1.5762,0.43985,0.43985,2.8228,2.8222,4.4748
3.7309,0.32571,1.1287,0.33048,0.33048,2.5297,4.212,1.3286
3.7916,0.45478,0.81449,0.19795,0.19795,2.2012,3.7245,2.2276
3.7644,0.52549,0.62988,0.1435,0.1435,1.9695,3.8187,0.14918
3.8602,0.49964,0.47581,0.1295,0.1295,1.7598,4.1834,0.43086
3.8406,0.51191,0.40246,0.0968,0.0968,1.6134,3.6164,-1.0015
3.985,0.53774,0.29541,0.070726,0.070726,1.6106,4.2329,0.78847
4.0307,0.56247,0.25241,0.061113,0.061113,1.5714,2.9162,-1.4901
3.9276,0.70081,0.24301,-0.018521,-0.018521,1.4872,3.7466,2.147
4.088,0.82978,0.23048,-0.021067,-0.021067,1.6205,4.4175,-0.26349
4.0633,0.97279,0.27541,-0.082414,-0.082414,1.5966,3.5709,2.6835
4.0317,1.1207,0.28237,-0.13319,-0.13319,1.615,3.4521,2.8001
4.1296,1.3723,0.36398,-0.15005,-0.15005,1.7339,5.2463,1.4985
4.0348,1.5561,0.37433,-0.21681,-0.21681,1.7583,3.2312,3.4079
3.8593,1.8191,0.38929,-0.23802,-0.23802,1.7589,3.5703,3.5698
3.806,2.0693,0.39713,-0.29007,-0.29007,1.713,3.3817,3.4155
3.7945,2.2514,0.46871,-0.33535,-0.33535,1.4809,2.6235,2.1343
3.7594,2.2008,0.39873,-0.3338,-0.3338,1.3832,4.1682,1.3428
3.7356,2.1032,0.41959,-0.32913,-0.32913,1.2501,4.2359,1.3741
3.7712,2.028,0.40298,-0.34335,-0.34335,1.2211,3.1386,3.5635
