NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
0.35985,0.59089,11.604,0.38494,0.38494,11.341,2.5436,1.9764
1.4851,0.62127,9.8797,-0.14303,-0.14303,8.5279,4.5557,0.57457
2.2869,0.57008,7.2012,-0.22354,-0.22354,6.6687,4.5566,1.6667
2.7716,0.34516,4.2312,0.32409,0.32409,5.722,4.2037,0.1162
2.9959,0.3696,3.2831,0.58929,0.58929,4.9594,4.8758,0.13527
3.1719,0.26343,2.9497,0.78351,0.78351,4.8089,4.4155,0.90158
3.3262,0.32088,2.3443,0.72459,0.72459,4.5789,3.2369,-0.8
3.2592,0.53823,1.9838,0.41068,0.41068,4.4542,3.9809,2.3849
3.2296,0.62991,1.8308,0.47939,0.47939,4.7031,4.2781,-1.0636
3.2419,0.69492,1.5552,0.43581,0.43581,4.5536,3.839,1.9754
3.1865,0.70216,1.5912,0.39704,0.39704,4.428,3.6407,-2.7707
3.2672,0.72908,1.4853,0.40248,0.40248,4.4435,4.1478,0.59314
3.2538,0.77,1.4631,0.26704,0.26704,4.1686,3.2418,-3.0046
3.3874,0.83135,1.3716,0.2227,0.2227,4.4359,4.2498,0.84811
3.4246,0.83748,1.3535,0.086444,0.086444,4.5616,3.8628,1.9492
3.3456,0.93315,1.2581,-0.022185,-0.022185,4.2756,3.8223,1.8889
3.4956,1.1007,1.3008,-0.13064,-0.13064,4.3736,4.3582,0.40881
3.4322,1.1637,1.422,-0.25688,-0.25688,4.3813,3.609,2.6637
3.3852,1.2406,1.3278,-0.27703,-0.27703,4.1265,3.9029,1.0402
3.4473,1.472,1.6333,-0.36308,-0.36308,4.4749,3.5849,3.4785
3.4168,1.6786,1.457,-0.6129,-0.6129,4.3581,3.7181,1.8588
3.3472,1.9092,1.503,-0.64543,-0.64543,4.1712,2.8167,4.0313
3.3449,2.0819,1.5923,-0.93107,-0.93107,4.139,3.8964,1.2346
3.3081,2.2038,1.6397,-0.91957,-0.91957,3.9614,3.931,3.067
3.2644,2.0548,1.6327,-0.73732,-0.73732,3.6994,4.114,2.4743
3.1195,1.9041,1.7717,-0.75233,-0.75233,3.9157,3.6207,0.0055429
3.1514,1.8653,1.8418,-0.71407,-0.71407,3.8342,4.314,1.7874
