NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.11688,0.90942,11.381,0.030806,0.030806,11.045,0.12457,-3.7369
0.97592,0.78314,10.832,-0.80114,-0.80114,8.9849,-0.19847,-3.11
1.7699,0.56817,8.4259,-0.63797,-0.63797,7.1845,3.632,-1.1038
2.398,0.20679,5.8002,-0.016807,-0.016807,5.5689,0.94522,-4.8633
2.796,0.062005,4.1176,0.448,0.448,4.4076,2.3863,4.8631
3.0983,-0.0063847,3.1434,0.67913,0.67913,4.2102,3.4379,-3.9174
3.3642,0.11596,2.4792,0.60505,0.60505,3.792,4.0561,2.9638
3.4194,0.24871,1.9244,0.52062,0.52062,3.2202,0.87345,-2.1688
3.607,0.33371,1.4093,0.37414,0.37414,3.0701,4.2314,0.80351
3.673,0.43796,1.0915,0.23817,0.23817,2.8435,2.3188,-0.97534
3.6219,0.54188,0.81396,0.18184,0.18184,2.6978,4.2101,0.25678
3.7374,0.49725,0.65122,0.17489,0.17489,2.4796,3.9959,-1.1098
3.6847,0.46257,0.62666,0.13986,0.13986,2.283,4.2048,0.27379
3.8424,0.48501,0.57447,0.13505,0.13505,2.4171,3.6386,-1.7031
3.9006,0.49711,0.46528,0.15354,0.15354,2.3036,4.2401,0.7796
3.7945,0.65848,0.43305,0.015544,0.015544,2.2052,3.5583,-2.6649
3.9896,0.76754,0.39497,0.020108,0.020108,2.3615,4.2416,0.80795
3.9444,0.92728,0.43558,-0.085689,-0.085689,2.3586,2.8471,-2.9464
3.9124,1.1186,0.41987,-0.1915,-0.1915,2.4576,3.5647,2.7252
4.0242,1.4015,0.52954,-0.27401,-0.27401,2.6278,4.0583,2.0279
3.8795,1.6735,0.60426,-0.47339,-0.47339,2.6729,3.2632,3.4081
3.7033,1.9395,0.69759,-0.54724,-0.54724,2.6004,3.2379,0.96328
3.6228,2.1945,0.74052,-0.59489,-0.59489,2.4846,3.3571,3.4376
3.5795,2.3659,0.87497,-0.65207,-0.65207,2.0898,5.2411,0.29107
3.5121,2.3096,0.77963,-0.62078,-0.62078,2.0033,4.1808,1.3712
3.4873,2.1512,0.8279,-0.60236,-0.60236,1.8138,3.4779,2.5639
3.5499,2.097,0.79704,-0.57203,-0.57203,1.7855,4.1708,1.429
