NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
0.10161,0.8471,10.945,-0.33478,-0.33478,10.858,3.0637,1.0033
0.85726,0.48462,11.444,-0.84604,-0.84604,9.1784,-0.36348,-5.9102
1.7081,0.23933,9.1849,-0.80336,-0.80336,6.825,3.5634,-1.1852
2.5947,-0.16298,5.4775,-0.19006,-0.19006,4.2732,-1.1257,-3.8655
2.9052,-0.26874,3.986,0.14151,0.14151,3.353,2.3665,4.9117
3.1634,-0.32271,3.1347,0.30656,0.30656,2.745,3.1485,2.3903
3.4328,-0.21561,2.4641,0.30516,0.30516,2.3082,4.0785,2.9684
3.4922,-0.029819,2.0193,0.23401,0.23401,2.0986,2.9503,2.572
3.736,0.046049,1.4718,0.14604,0.14604,1.6225,4.2303,0.80547
3.8664,0.1646,1.1621,0.056825,0.056825,1.311,3.571,2.9867
3.8768,0.21561,0.82959,0.01644,0.01644,1.0516,4.2166,0.25023
3.9496,0.19437,0.62697,0.040714,0.040714,0.76369,3.3536,2.7047
3.9628,0.21736,0.52325,0.03791,0.03791,0.65722,4.2151,0.28181
4.0904,0.25752,0.42863,0.042017,0.042017,0.59853,2.689,3.8625
4.1417,0.32208,0.31424,0.038999,0.038999,0.56385,4.2264,0.80649
4.103,0.4613,0.23423,-0.013821,-0.013821,0.56449,3.888,0.75181
4.2154,0.54986,0.19114,0.024474,0.024474,0.56901,4.2083,0.58895
4.2218,0.65922,0.19901,0.019591,0.019591,0.61183,3.7752,-0.51147
4.231,0.75359,0.17997,0.02254,0.02254,0.63882,3.591,2.5986
4.3041,0.91396,0.24372,0.072317,0.072317,0.73351,3.676,-0.60445
4.2577,1.0188,0.24486,0.089958,0.089958,0.87618,3.3914,3.3374
4.0174,1.0853,0.20348,0.061281,0.061281,0.98074,3.3496,-0.57284
3.9082,1.2831,0.17839,0.096773,0.096773,1.1684,3.3358,3.3972
3.9378,1.637,0.24966,-0.0077553,-0.0077553,1.1125,2.384,-0.64167
3.9311,1.6554,0.17915,-0.069032,-0.069032,1.0179,4.2262,1.1633
3.9004,1.6746,0.20715,-0.1054,-0.1054,0.85003,2.879,-0.052796
3.9289,1.7052,0.16835,-0.13195,-0.13195,0.74475,4.2254,1.216
