NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
0.039141,0.67577,12.97,-0.081903,-0.081903,12.604,-0.35739,-0.93923
1.0175,0.76342,10.86,-0.1641,-0.1641,10.586,4.5441,0.74784
1.8002,0.86893,8.2627,-0.1917,-0.1917,9.4152,4.4984,0.86033
2.3677,0.76114,5.8173,-0.052364,-0.052364,8.1786,3.6337,-3.0738
2.7252,0.89187,4.2465,-0.30029,-0.30029,7.4243,4.0504,2.1771
3.0609,0.87308,3.1624,-0.14791,-0.14791,6.7364,4.4513,1.1417
3.3171,0.91727,2.3547,-0.042938,-0.042938,6.0212,4.4956,1.4973
3.4274,1.0033,1.8567,-0.015475,-0.015475,5.3945,4.0685,2.1819
3.53,1.009,1.4506,0.053859,0.053859,4.8225,3.8815,2.2011
3.5394,1.0424,1.1931,0.026687,0.026687,4.4179,4.5449,-0.017579
3.581,1.096,1.0317,-0.17011,-0.17011,3.9735,3.9433,1.3663
3.6315,1.062,0.86957,-0.12572,-0.12572,3.6268,4.0911,0.89592
3.6183,1.0533,0.78328,-0.10642,-0.10642,3.375,4.0606,0.94377
3.6603,1.0361,0.71711,-0.13195,-0.13195,3.2602,4.2428,0.66544
3.7012,1.0361,0.66996,-0.13283,-0.13283,3.1499,4.2262,1.3605
3.6929,1.0773,0.62333,-0.12189,-0.12189,2.9456,4.1841,1.0895
3.7205,1.096,0.6038,-0.093486,-0.093486,2.8816,4.274,1.2083
3.7271,1.1537,0.60736,-0.14438,-0.14438,2.7974,3.662,1.6867
3.722,1.221,0.55467,-0.16901,-0.16901,2.6769,3.9674,0.52799
3.7994,1.3327,0.55599,-0.17605,-0.17605,2.5142,3.4094,3.6937
3.793,1.4011,0.56058,-0.20622,-0.20622,2.4145,3.0533,3.5721
3.7727,1.519,0.56656,-0.25107,-0.25107,2.3367,2.963,3.7835
3.801,1.6372,0.57946,-0.31336,-0.31336,2.3117,3.3246,3.4458
3.8304,1.7047,0.58675,-0.38118,-0.38118,2.2349,4.228,2.3363
3.868,1.7042,0.57637,-0.36598,-0.36598,2.1723,3.8337,2.4673
3.9051,1.6823,0.575,-0.36169,-0.36169,2.0996,3.9568,2.1828
3.9218,1.6563,0.56239,-0.33637,-0.33637,2.0209,4.3349,1.7966
