NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.032818,0.89129,12.489,0.29894,0.29894,12.491,-4.2569,-3.8552
0.96396,1.1222,11.229,-0.24492,-0.24492,10.312,4.5152,0.57211
1.8539,1.192,8.8628,-0.48842,-0.48842,8.5069,4.4965,0.73997
2.5543,1.0418,5.9897,-0.30623,-0.30623,6.9973,-7.0756,-1.1484
2.958,1.0604,4.0374,-0.14422,-0.14422,6.0811,4.1028,2.0706
3.2897,1.0505,2.7934,-0.052726,-0.052726,5.4821,4.4793,1.3789
3.525,1.0975,1.9348,-0.032212,-0.032212,4.8167,4.3231,1.7269
3.6145,1.1619,1.4386,-0.046984,-0.046984,4.3142,4.1541,1.7176
3.7059,1.1203,1.0409,-0.03386,-0.03386,3.8301,2.7452,4.5648
3.6958,1.1481,0.84951,-0.078536,-0.078536,3.4988,3.8243,2.0474
3.6848,1.1387,0.7029,-0.088329,-0.088329,3.2198,3.9107,1.6588
3.734,1.0897,0.60098,-0.083427,-0.083427,2.97,4.1327,0.79719
3.7249,1.0812,0.53713,-0.11055,-0.11055,2.7517,4.0413,0.92053
3.7766,1.0595,0.48861,-0.1049,-0.1049,2.5956,4.1004,0.83582
3.8088,1.0424,0.44611,-0.10534,-0.10534,2.4756,4.2617,0.89286
3.7774,1.0819,0.42787,-0.1312,-0.1312,2.2996,4.0797,2.6977
3.8403,1.0969,0.4131,-0.13805,-0.13805,2.2213,4.2561,1.3002
3.8285,1.1643,0.41302,-0.16775,-0.16775,2.1606,3.6296,2.7428
3.8167,1.2243,0.40585,-0.19357,-0.19357,2.1159,3.4994,2.8289
3.857,1.3617,0.43341,-0.23994,-0.23994,2.1149,3.6697,3.032
3.8439,1.4636,0.43267,-0.2619,-0.2619,2.0902,3.6599,2.7546
3.8148,1.5996,0.43611,-0.28546,-0.28546,2.0599,3.564,2.9595
3.8278,1.7568,0.44137,-0.31467,-0.31467,2.0384,4.481,2.5822
3.8778,1.8612,0.43758,-0.34255,-0.34255,1.953,4.022,2.8451
3.8969,1.8608,0.43094,-0.3424,-0.3424,1.8642,4.1978,2.2143
3.9083,1.8603,0.41789,-0.32363,-0.32363,1.7833,4.2201,2.0987
3.9338,1.8505,0.41353,-0.31585,-0.31585,1.7267,4.0213,2.5645
