NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.08307,0.77195,12.616,-0.0040817,-0.0040817,10.489,2.3619,2.5336
1.0549,0.59776,12.055,0.70507,0.70507,8.3922,3.2418,2.1613
1.8793,0.67773,9.2287,0.45492,0.45492,6.5722,4.4079,2.1507
2.4565,0.49353,5.6404,0.66566,0.66566,5.7728,3.8039,2.6201
2.849,0.31493,4.0385,0.63649,0.63649,4.7728,1.8099,5.2571
3.0758,0.38964,3.375,0.82679,0.82679,4.7059,4.507,-0.029717
3.2626,0.42581,2.791,0.61861,0.61861,4.3173,3.943,3.2728
3.3065,0.51,2.2527,0.55575,0.55575,4.1111,3.5588,0.49403
3.4373,0.63992,1.6551,0.37925,0.37925,4.1612,4.2852,0.053284
3.4849,0.74318,1.2275,0.15295,0.15295,3.7785,3.7045,2.2373
3.4811,0.85992,1.0379,0.05863,0.05863,3.3084,3.8823,0.56255
3.5773,0.87146,0.84641,-0.01483,-0.01483,3.3983,4.199,0.29604
3.572,0.79319,0.74676,-0.040544,-0.040544,3.1645,3.9311,1.0743
3.6812,0.69922,0.80134,-0.15405,-0.15405,3.6922,3.5939,2.3659
3.7009,0.62604,0.78739,-0.044923,-0.044923,3.7446,2.7759,2.9094
3.5921,0.71136,0.72159,-0.11284,-0.11284,3.2382,3.7537,2.1748
3.7909,0.83963,0.83856,-0.037613,-0.037613,3.3396,4.2312,2.0706
3.7988,1.0044,0.68104,-0.26769,-0.26769,3.3972,3.5641,2.6561
3.769,1.1768,0.73336,-0.37724,-0.37724,3.45,3.7617,1.8125
3.8188,1.4198,0.96695,-0.57935,-0.57935,3.8258,4.2505,2.6187
3.6661,1.7189,0.99078,-0.70971,-0.70971,3.7122,4.7397,0.95205
3.4801,2.1025,1.0907,-0.88768,-0.88768,3.6483,2.1014,4.036
3.3875,2.3403,1.2124,-0.87113,-0.87113,3.2291,3.3028,3.4281
3.402,2.427,1.1762,-0.90377,-0.90377,2.8779,4.0503,3.545
3.354,2.3768,1.0952,-0.83885,-0.83885,2.4268,4.1762,1.4428
3.2995,2.2405,1.1594,-0.79701,-0.79701,2.3512,2.4679,3.0873
3.417,2.1738,1.0598,-0.76456,-0.76456,2.3055,4.1613,1.2161
