NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
0.36547,0.82479,10.46,-0.46267,-0.46267,10.351,0.87835,2.5406
1.05,0.61991,9.8858,-0.67614,-0.67614,8.5447,0.28347,2.6577
1.5995,0.35219,7.9297,-0.013766,-0.013766,7.3352,0.90796,2.8304
2.2683,0.089429,5.4964,0.51807,0.51807,5.6529,-1.5928,-0.54239
2.4871,-0.010359,4.5092,0.71732,0.71732,4.9332,2.2336,4.9544
2.6802,-0.041314,4.388,0.59284,0.59284,4.8044,4.3554,1.2792
2.9793,0.10459,3.9942,0.12062,0.12062,4.4899,4.4923,1.5594
3.227,0.34621,2.7515,0.044466,0.044466,3.8423,2.8188,4.4369
3.6706,0.32237,1.2978,0.13209,0.13209,2.9735,3.7564,2.3607
3.77,0.38597,0.92023,-0.025716,-0.025716,2.4801,4.2727,0.4758
3.7609,0.51913,0.65037,-0.068713,-0.068713,2.2656,4.3869,2.6424
3.8607,0.38583,0.5456,0.12192,0.12192,1.8531,4.5045,1.4836
3.8691,0.368,0.40393,0.092397,0.092397,1.465,4.215,0.27949
4.0588,0.43727,0.31865,0.03919,0.03919,1.3326,4.4011,1.7905
4.0725,0.4699,0.34332,0.061178,0.061178,1.3007,4.2293,0.78585
3.9633,0.57453,0.29659,-0.013512,-0.013512,1.2435,4.5273,0.54229
4.1692,0.72338,0.21166,0.028716,0.028716,1.3234,4.6724,-0.97472
4.1111,0.95201,0.23011,-0.057747,-0.057747,1.3137,3.5944,2.6216
4.0967,1.0777,0.23911,-0.082169,-0.082169,1.343,3.5953,2.4631
4.1919,1.3218,0.32158,-0.076356,-0.076356,1.5876,4.3107,2.464
4.1255,1.3438,0.34626,-0.067865,-0.067865,1.7864,3.667,2.4391
3.8909,1.5272,0.371,-0.019225,-0.019225,1.9179,4.2384,1.8949
3.8172,1.8063,0.32749,-0.13335,-0.13335,2.0826,3.4248,3.2953
3.8035,2.0137,0.46388,-0.22712,-0.22712,2.0183,4.6911,1.2056
3.7489,2.059,0.36429,-0.28702,-0.28702,1.6407,4.255,1.1478
3.6917,2.0086,0.41866,-0.29074,-0.29074,1.3575,4.1513,1.727
3.7454,2.0106,0.34199,-0.27846,-0.27846,1.1302,4.2303,1.2573
