NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.23998,0.98821,13.567,-0.69297,-0.69297,11.404,-6.6555,-0.37005
0.856,0.85758,11.925,-1.0188,-1.0188,9.7734,4.5362,0.62132
1.8289,0.64556,8.6053,-0.60864,-0.60864,7.9955,-1.5475,-1.1145
2.3729,0.46267,5.5725,-0.21565,-0.21565,6.9688,4.1472,-0.15493
2.7191,0.36207,4.2035,0.092539,0.092539,5.7235,-1.5772,-1.2074
3.0159,0.29007,3.4218,0.34584,0.34584,5.5279,4.4347,1.3641
3.215,0.37531,2.7659,0.45441,0.45441,5.2002,4.4955,1.8694
3.2393,0.38673,2.336,0.31474,0.31474,4.5828,5.3327,0.50086
3.3149,0.50812,1.8309,0.22218,0.22218,4.7313,4.2279,0.87717
3.299,0.51717,1.5258,0.22179,0.22179,4.4087,3.7636,2.0436
3.2896,0.57091,1.3177,0.22348,0.22348,3.9416,4.2203,1.1887
3.3408,0.57886,1.3334,0.31173,0.31173,3.919,4.1433,0.24018
3.3197,0.64867,1.3036,0.21229,0.21229,3.9134,3.9069,1.2819
3.4461,0.64911,1.3626,0.11198,0.11198,3.9744,3.498,-1.2786
3.488,0.69141,1.2717,0.058772,0.058772,3.9195,4.2145,0.8686
3.3843,0.75192,1.171,-0.038443,-0.038443,3.8113,3.7807,1.9858
3.5136,0.76827,1.2819,-0.056591,-0.056591,4.35,1.3066,-1.9348
3.4624,0.83086,1.2459,-0.047179,-0.047179,4.3884,3.5508,2.7828
3.463,0.95677,1.2524,-0.14736,-0.14736,4.2688,3.2622,3.1426
3.5659,1.3833,1.3292,-0.25572,-0.25572,4.5192,4.082,0.054987
3.4898,1.5624,1.3211,-0.317,-0.317,4.2916,3.248,3.4537
3.4154,1.8006,1.3301,-0.46595,-0.46595,4.1894,4.62,0.4376
3.412,1.9899,1.3366,-0.65005,-0.65005,3.9191,3.4042,3.5766
3.4671,2.1124,1.4068,-0.71263,-0.71263,3.5868,4.0247,2.8982
3.3753,2.057,1.3498,-0.6311,-0.6311,3.0234,2.735,3.5645
3.3691,1.9892,1.2637,-0.61423,-0.61423,2.8974,4.1629,2.1043
3.3938,1.9299,1.4174,-0.58553,-0.58553,2.8481,4.2181,2.2767
