NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.1238,0.56288,13.173,-0.046326,-0.046326,11.97,-1.3443,-1.0801
1.0786,0.57488,12.307,-0.61007,-0.61007,9.6955,-1.7178,-0.34296
2.0918,0.36777,8.4458,-0.67025,-0.67025,7.1818,-1.7456,-0.38404
2.6928,-0.039265,5.2687,0.071659,0.071659,5.0161,-1.2312,1.34
3.0168,-0.11094,3.7544,0.44048,0.44048,3.8397,-2.2551,0.19459
3.2986,-0.20631,2.504,0.47343,0.47343,3.5108,-1.5874,0.42478
3.5542,-0.10609,1.8589,0.52707,0.52707,3.1212,-1.4321,-1.8009
3.5676,0.065004,1.2986,0.40223,0.40223,2.5972,-1.4043,-1.6277
3.7306,0.21237,1.0618,0.2467,0.2467,2.5892,-1.8902,-0.10364
3.7673,0.32757,0.73435,0.17426,0.17426,2.456,-0.87507,-0.87747
3.7158,0.40597,0.57156,0.20503,0.20503,2.2025,-1.4822,-0.05265
3.8046,0.41172,0.48728,0.18986,0.18986,2.2376,4.2807,-0.35894
3.7584,0.47714,0.4274,0.13968,0.13968,2.1621,3.8932,0.61559
3.9123,0.49535,0.39947,0.096983,0.096983,2.2841,3.8135,1.5894
3.96,0.52492,0.3104,0.13774,0.13774,2.2289,4.2449,1.7838
3.8323,0.68985,0.30173,0.020219,0.020219,2.1127,3.9932,2.5203
4.0348,0.84972,0.33596,-0.011024,-0.011024,2.3083,4.2253,1.4004
3.9835,0.9919,0.36662,-0.15095,-0.15095,2.2709,3.7836,1.8942
3.9691,1.1866,0.38025,-0.22749,-0.22749,2.175,3.7875,1.068
4.0415,1.4492,0.57101,-0.36912,-0.36912,2.6559,3.5825,1.4414
3.8922,1.6705,0.58752,-0.4871,-0.4871,2.6601,4.0663,0.98455
3.7067,1.9614,0.59397,-0.51486,-0.51486,2.4294,3.6915,1.1128
3.6584,2.174,0.64475,-0.53465,-0.53465,2.3483,3.9303,0.75285
3.6211,2.2799,0.72452,-0.46509,-0.46509,1.9498,3.4553,1.9226
3.5294,2.236,0.62909,-0.4793,-0.4793,1.8343,3.1922,3.1854
3.4918,2.144,0.71301,-0.53451,-0.53451,1.7022,3.6825,2.14
3.5565,2.0836,0.6887,-0.61006,-0.61006,1.8719,4.3196,2.2735
