NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.025879,0.66726,13.172,0.15532,0.15532,11.812,4.7608,-3.5581
1.0107,0.83202,11.13,-0.26599,-0.26599,9.9414,4.5405,0.64695
1.7932,0.83878,8.5264,-0.46959,-0.46959,8.5723,-2.3126,-0.437
2.3514,0.70835,5.6973,-0.22044,-0.22044,7.3415,4.177,-0.036086
2.677,0.7011,4.1294,-0.15808,-0.15808,6.6061,4.0643,2.1532
2.965,0.64955,3.2952,0.020196,0.020196,6.2085,-3.4523,4.4604
3.1398,0.67127,2.7776,0.14066,0.14066,5.8345,4.3774,1.7195
3.1643,0.7381,2.4014,0.13062,0.13062,5.3617,3.9953,2.0674
3.2204,0.73817,2.0558,0.12886,0.12886,5.1495,4.036,3.8701
3.1916,0.76783,1.8357,0.021943,0.021943,4.9228,3.7956,2.1203
3.1384,0.79567,1.7124,0.0016774,0.0016774,4.6996,3.9584,1.0898
3.2115,0.77577,1.6686,0.019498,0.019498,4.6865,-0.14791,1.7099
3.1762,0.77953,1.597,0.039714,0.039714,4.5058,3.9074,1.6011
3.2595,0.78321,1.6212,-0.0040541,-0.0040541,4.6185,4.162,1.327
3.2934,0.75671,1.638,-0.026161,-0.026161,4.7499,3.8467,1.6489
3.2178,0.79484,1.602,-0.063683,-0.063683,4.5922,3.7423,2.218
3.3229,0.84014,1.6478,-0.13176,-0.13176,4.8365,4.2121,1.5542
3.3034,0.87706,1.7091,-0.1715,-0.1715,4.8269,3.299,1.3759
3.27,0.96686,1.7063,-0.25725,-0.25725,4.8413,3.6087,2.7541
3.3535,1.1532,1.8399,-0.33346,-0.33346,5.164,3.5272,3.4727
3.3041,1.2772,1.8442,-0.41532,-0.41532,5.1389,4.2629,-0.85673
3.2598,1.4798,1.9246,-0.52717,-0.52717,5.1045,2.8891,3.9377
3.2707,1.6316,1.8802,-0.58769,-0.58769,4.9615,3.286,3.7446
3.3286,1.7562,1.8475,-0.69717,-0.69717,4.8814,3.9577,-0.90622
3.3206,1.7388,1.7388,-0.62899,-0.62899,4.556,4.2501,1.9637
3.3036,1.7027,1.6895,-0.56558,-0.56558,4.1968,4.1326,2.0969
3.3323,1.6812,1.7242,-0.56927,-0.56927,4.1062,3.619,-0.58399
