NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
0.023438,0.7798,12.583,0.31954,0.31954,12.21,4.9491,1.1624
1.0215,0.88248,10.741,-0.1601,-0.1601,10.106,4.5409,0.55014
1.7966,0.82879,8.3548,-0.38554,-0.38554,8.549,2.522,-0.21043
2.3218,0.69021,5.7799,-0.2034,-0.2034,7.4048,4.1818,-0.056815
2.637,0.6767,4.3211,-0.10838,-0.10838,6.6831,4.0449,1.8768
2.939,0.66561,3.4523,0.11466,0.11466,6.2054,4.4507,-2.1968
3.1363,0.69581,2.7963,0.16362,0.16362,5.8065,4.3719,1.754
3.1558,0.72518,2.3911,0.15923,0.15923,5.221,4.1156,1.8767
3.2183,0.7215,2.0448,0.16786,0.16786,5.0359,2.2164,-3.104
3.188,0.74886,1.8949,0.06839,0.06839,4.9045,3.8258,2.0812
3.1457,0.78497,1.7412,0.070832,0.070832,4.6224,3.8207,1.9755
3.2132,0.75923,1.6855,0.11326,0.11326,4.6141,3.1422,1.3964
3.1675,0.77433,1.6237,0.062199,0.062199,4.4518,3.9087,1.5586
3.2454,0.78933,1.6193,0.053833,0.053833,4.5539,4.2401,0.70106
3.2965,0.77941,1.5995,0.0090229,0.0090229,4.6682,4.8724,3.0129
3.2214,0.8725,1.5227,-0.048167,-0.048167,4.5035,3.7602,2.1528
3.3459,0.93838,1.5898,-0.1173,-0.1173,4.7317,4.2441,1.4862
3.3014,1.0086,1.6335,-0.17839,-0.17839,4.6953,4.3623,1.2829
3.2795,1.0826,1.6169,-0.24564,-0.24564,4.7362,3.5766,2.7965
3.349,1.2669,1.8013,-0.38791,-0.38791,5.0235,3.1953,3.8823
3.285,1.4126,1.7405,-0.47058,-0.47058,4.964,3.2206,3.5608
3.2478,1.608,1.816,-0.63655,-0.63655,5.0077,3.5183,1.2096
3.262,1.7725,1.8389,-0.71892,-0.71892,4.8751,3.5025,3.4339
3.3263,1.8643,1.8458,-0.77502,-0.77502,4.6923,3.9172,3.1055
3.3321,1.8328,1.7094,-0.68568,-0.68568,4.4842,4.6606,3.2006
3.3142,1.7905,1.6629,-0.67147,-0.67147,4.226,4.2329,1.998
3.3617,1.726,1.6485,-0.63252,-0.63252,4.1017,4.3601,1.8587
