NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.013717,0.74857,12.349,0.0145,0.0145,12.209,3.9395,-2.9641
0.9646,0.94403,10.971,-0.33787,-0.33787,10.442,4.5424,0.68919
1.8143,1.0166,8.8096,-0.53378,-0.53378,8.6811,4.4703,1.1548
2.4935,0.8709,6.1101,-0.2834,-0.2834,7.1557,1.0072,4.5385
2.9265,0.85282,4.1107,-0.15492,-0.15492,6.23,4.0763,2.1661
3.2612,0.83371,2.8965,0.0092148,0.0092148,5.5411,4.4569,1.0714
3.507,0.90444,2.0348,0.056196,0.056196,4.8199,4.4214,1.5923
3.5889,0.98508,1.5209,0.055154,0.055154,4.3005,4.0427,1.6321
3.6842,0.96781,1.0866,0.05401,0.05401,3.8001,2.2493,4.4127
3.6953,1.0165,0.85288,-0.010363,-0.010363,3.3991,3.7974,2.1357
3.6891,1.0177,0.71134,-0.045576,-0.045576,3.09,3.8615,1.6134
3.7441,0.98025,0.59682,-0.038777,-0.038777,2.8049,4.2129,1.2126
3.7387,0.98919,0.533,-0.053521,-0.053521,2.6047,3.9827,1.1219
3.7942,0.98255,0.48049,-0.055525,-0.055525,2.4532,4.3132,0.60507
3.8451,0.97498,0.4494,-0.049546,-0.049546,2.335,4.0846,0.51382
3.8163,1.0278,0.43445,-0.080787,-0.080787,2.2021,2.8912,-2.4721
3.8717,1.0362,0.40959,-0.10247,-0.10247,2.1554,4.247,1.3648
3.8566,1.1005,0.40798,-0.13034,-0.13034,2.1096,3.7773,2.5373
3.8407,1.1696,0.4105,-0.16272,-0.16272,2.0856,3.8331,2.2908
3.8855,1.3209,0.44435,-0.21002,-0.21002,2.0909,3.6415,3.4446
3.8721,1.4176,0.44363,-0.23952,-0.23952,2.0636,3.5612,2.8946
3.8363,1.5686,0.44706,-0.27924,-0.27924,2.0235,3.3649,3.3329
3.8485,1.7179,0.46092,-0.32224,-0.32224,1.9506,3.5455,3.1806
3.8942,1.8326,0.457,-0.3419,-0.3419,1.8527,4.0481,2.7909
3.921,1.8429,0.44252,-0.32166,-0.32166,1.7548,4.1537,2.1917
3.939,1.8415,0.42241,-0.30528,-0.30528,1.6684,4.222,2.0244
3.9567,1.8378,0.40256,-0.29239,-0.29239,1.5981,4.4034,1.6922
