NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
0.16957,1.1967,12.932,-1.0086,-1.0086,11.115,2.5992,2.0985
1.2934,1.2562,10.768,-1.4465,-1.4465,9.4287,4.5224,1.033
2.0591,1.0384,7.9939,-0.96605,-0.96605,7.7483,5.5043,2.5786
2.7467,0.79695,4.9222,-0.31717,-0.31717,6.3188,4.2162,-0.30365
2.9323,0.77012,3.8035,-0.20059,-0.20059,5.8606,0.75638,3.6278
3.1659,0.62266,2.7558,-0.034941,-0.034941,5.5537,4.4549,0.9435
3.2851,0.54448,2.1857,0.063284,0.063284,5.1899,3.576,0.9996
3.2785,0.55683,2.0417,0.20874,0.20874,4.6823,4.0705,2.1304
3.2716,0.61732,1.9342,0.18024,0.18024,4.3487,0.74773,5.262
3.145,0.67396,1.7602,0.13381,0.13381,4.293,3.8357,2.0344
3.215,0.73434,1.4857,0.14339,0.14339,4.5859,3.9747,2.1848
3.2791,0.6861,1.4105,0.19987,0.19987,4.5866,1.9353,4.4489
3.2221,0.91358,1.3707,0.12549,0.12549,4.3269,3.9371,1.5458
3.264,0.91867,1.4331,0.19033,0.19033,4.579,4.2016,0.61733
3.3548,0.8883,1.2964,0.015876,0.015876,4.535,2.6528,4.6765
3.3072,1.0943,1.3504,-0.097068,-0.097068,4.0593,3.6477,2.433
3.4684,1.2479,1.3008,-0.17806,-0.17806,4.215,3.5342,3.9716
3.375,1.2554,1.4351,-0.31183,-0.31183,4.6775,3.5997,2.8843
3.3909,1.3441,1.3573,-0.28944,-0.28944,4.2386,3.764,2.1737
3.4844,1.5912,1.5019,-0.47806,-0.47806,4.7087,3.3445,0.85985
3.4647,1.5446,1.4952,-0.56578,-0.56578,4.5901,3.4348,3.3016
3.3966,1.8792,1.6089,-0.60296,-0.60296,4.2057,4.7357,1.7749
3.2459,2.1092,1.747,-0.84366,-0.84366,4.0905,3.5233,3.431
3.3476,2.2165,1.7723,-0.90826,-0.90826,3.8255,3.5388,1.6008
3.2856,2.0582,1.6339,-0.71627,-0.71627,3.5272,4.1969,2.1397
3.3633,1.9817,1.5169,-0.70805,-0.70805,3.3318,2.0982,0.61468
3.4317,1.982,1.2854,-0.53378,-0.53378,3.4421,4.2072,1.9942
