NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
0.13607,0.61642,11.318,0.071863,0.071863,11.219,1.8656,-2.9596
1.1804,0.49841,9.8807,-0.098251,-0.098251,8.7901,1.7786,-2.4498
1.9801,0.29968,7.2944,-0.18606,-0.18606,7.0888,2.4026,-2.4895
2.4595,0.12692,5.099,0.17964,0.17964,5.9207,0.74523,-3.0003
2.7034,0.000826,4.0609,0.36802,0.36802,5.0545,3.873,-1.5329
3.0158,-0.060492,3.1671,0.57961,0.57961,4.7844,1.2396,-3.2077
3.2491,0.047153,2.599,0.65217,0.65217,4.6289,0.5203,-3.2502
3.225,0.20982,2.1203,0.61451,0.61451,3.9889,-1.3744,-3.2683
3.42,0.28394,1.823,0.54767,0.54767,3.9281,-1.4806,-1.85
3.4389,0.42576,1.4482,0.31681,0.31681,3.8789,2.6051,-1.7836
3.392,0.4658,1.1858,0.32304,0.32304,3.6774,2.5671,-1.3838
3.5099,0.43934,1.004,0.27601,0.27601,3.7411,2.119,-1.4641
3.4343,0.46679,1.0012,0.21362,0.21362,3.5941,2.0772,-1.8619
3.5742,0.47248,1.1345,0.2549,0.2549,3.9296,3.4516,-0.6652
3.633,0.49346,1.0084,0.19989,0.19989,3.9376,3.7704,-0.87909
3.4838,0.62346,0.93739,0.02033,0.02033,3.6881,4.4399,1.0296
3.7113,0.80873,1.0278,-0.0081582,-0.0081582,3.9049,4.8246,-0.23159
3.6668,1.0026,1.0454,-0.18093,-0.18093,3.832,4.6964,0.037805
3.6311,1.1544,1.02,-0.23733,-0.23733,3.9382,4.0669,0.095869
3.7282,1.422,1.2216,-0.50865,-0.50865,4.2013,4.5107,0.80322
3.5864,1.6289,1.2851,-0.6169,-0.6169,4.0685,5.0835,-0.10933
3.4726,1.9066,1.3949,-0.81926,-0.81926,3.9012,4.1293,-0.70697
3.4256,2.1374,1.3177,-0.80855,-0.80855,3.697,4.6245,1.6728
3.3381,2.2973,1.3592,-0.84659,-0.84659,3.0218,4.345,2.5641
3.3004,2.2398,1.2472,-0.8445,-0.8445,2.7402,3.452,0.14166
3.2456,2.1707,1.2364,-0.77232,-0.77232,2.3823,4.0477,0.55132
3.3308,2.0593,1.2875,-0.80836,-0.80836,2.5741,4.0899,0.45081
