NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.085751,0.79752,12.387,0.29042,0.29042,11.768,1.0035,1.0497
0.94942,0.88332,10.559,-0.060406,-0.060406,9.8852,4.5462,0.69041
1.7384,0.88665,8.3616,-0.13,-0.13,8.5892,2.4913,4.1551
2.2178,0.69899,6.0551,0.035826,0.035826,7.5562,4.1615,-0.17337
2.5368,0.70336,4.5781,0.11587,0.11587,6.8115,4.1398,1.6862
2.8352,0.71887,3.6291,0.29941,0.29941,6.479,4.442,-2.9067
3.0668,0.75142,3.0395,0.27186,0.27186,6.0336,4.3571,1.7239
3.0942,0.82638,2.4992,0.21748,0.21748,5.4739,4.1706,1.6739
3.1669,0.84216,2.2049,0.14292,0.14292,5.2104,3.5582,4.0476
3.1448,0.90956,1.967,0.095662,0.095662,4.9351,3.8039,2.1054
3.1275,0.91316,1.843,0.045291,0.045291,4.6868,4.0023,1.1183
3.1947,0.8872,1.749,0.02468,0.02468,4.5802,1.9562,5.3689
3.1646,0.83574,1.65,-0.019874,-0.019874,4.4309,3.912,1.5446
3.2517,0.82158,1.6951,-0.0167,-0.0167,4.5825,4.27,0.71225
3.3088,0.8022,1.6521,-0.03979,-0.03979,4.7744,3.1854,2.2405
3.1999,0.82885,1.6064,-0.070861,-0.070861,4.5792,3.7987,2.0929
3.3205,0.89706,1.6491,-0.08257,-0.08257,4.8143,4.0923,1.7838
3.2825,0.98942,1.6434,-0.12636,-0.12636,4.8029,4.1731,0.7937
3.2562,1.1016,1.6742,-0.25109,-0.25109,4.6458,3.5914,2.7689
3.358,1.2753,1.7835,-0.35119,-0.35119,4.8869,2.9724,4.1397
3.3313,1.4167,1.7714,-0.44924,-0.44924,4.9316,2.5615,2.7195
3.2839,1.6003,1.8522,-0.63489,-0.63489,4.9327,2.7516,4.027
3.28,1.7721,1.8818,-0.73615,-0.73615,4.8428,3.3208,3.6858
3.3397,1.8773,1.811,-0.78155,-0.78155,4.6678,4.1605,-0.68121
3.2854,1.8323,1.7859,-0.71018,-0.71018,4.3981,4.2859,1.8203
3.2808,1.7724,1.6993,-0.62382,-0.62382,4.1131,4.1376,2.2966
3.3262,1.719,1.6769,-0.57916,-0.57916,4.0589,3.0609,-0.7359
