NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.075498,0.52833,11.55,0.32423,0.32423,11.199,2.0262,5.2253
0.78765,0.33623,11.477,-0.035731,-0.035731,9.9006,2.4038,5.2609
1.6646,0.25569,9.1872,-0.098522,-0.098522,7.2677,3.5643,-1.1877
2.4715,-0.086379,5.6804,0.27916,0.27916,4.6906,2.4794,4.8981
2.7516,-0.20078,4.243,0.44233,0.44233,3.7088,2.2169,5.0256
2.9589,-0.29911,3.6431,0.4725,0.4725,3.1842,1.8665,5.1332
3.2809,-0.10638,2.9223,0.42228,0.42228,2.9389,4.0452,3.0407
3.3893,0.1188,2.341,0.31754,0.31754,2.673,1.4219,4.8899
3.6513,0.17719,1.7505,0.20147,0.20147,2.0949,4.2263,0.75091
3.7931,0.27168,1.4013,0.084654,0.084654,1.6184,1.4448,4.6154
3.832,0.31275,0.98992,0.026076,0.026076,1.27,4.2154,0.27625
3.9494,0.29268,0.6313,0.044578,0.044578,0.89221,1.3619,4.9418
3.9727,0.29014,0.44405,0.031645,0.031645,0.71285,4.2117,0.27191
4.1087,0.31871,0.28966,0.046752,0.046752,0.63108,3.3686,2.016
4.1665,0.38877,0.18767,0.041159,0.041159,0.56608,4.2296,0.74189
4.1121,0.51323,0.16438,-0.0094396,-0.0094396,0.54733,3.8236,2.2708
4.2282,0.59995,0.11144,0.015291,0.015291,0.55354,4.2072,0.54817
4.2416,0.6972,0.14672,0.011539,0.011539,0.58945,4.4333,2.4965
4.2464,0.78772,0.14626,0.015995,0.015995,0.61063,3.5832,2.6147
4.3286,0.95358,0.20396,0.05809,0.05809,0.7116,4.0187,2.9281
4.2812,1.0622,0.20943,0.058718,0.058718,0.83668,3.3105,3.397
4.0285,1.1013,0.19511,0.038355,0.038355,0.96166,4.4664,3.2009
3.9246,1.3103,0.18111,0.051597,0.051597,1.0973,3.3423,3.3867
3.9453,1.6205,0.26118,0.0002386,0.0002386,1.0557,4.2641,1.6104
3.9374,1.6584,0.18436,-0.070355,-0.070355,0.97027,4.224,1.2245
3.9089,1.6586,0.20963,-0.10855,-0.10855,0.81025,4.3773,1.049
3.9391,1.6763,0.16946,-0.13547,-0.13547,0.71388,4.2227,1.2022
3.9389,1.6814,0.14066,-0.13199,-0.13199,0.63927,4.0288,0.44799
