NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.065523,0.80264,12.811,0.14398,0.14398,11.76,1.8679,-6.2269
0.90772,0.98073,11.559,-0.3946,-0.3946,9.7083,4.5291,0.7559
1.7934,1.009,9.3068,-0.57666,-0.57666,7.9802,4.5009,1.0364
2.4558,0.85311,6.3818,-0.33013,-0.33013,6.6944,0.29906,-5.447
2.8534,0.8532,4.4319,-0.1809,-0.1809,5.9544,4.0874,2.1267
3.1651,0.82494,3.2647,-0.048294,-0.048294,5.4987,4.45,1.3413
3.3979,0.8825,2.3716,0.024537,0.024537,4.9985,4.3803,1.221
3.4738,0.93366,1.7987,0.029273,0.029273,4.4988,2.4097,-2.2194
3.5585,0.90503,1.3955,0.0445,0.0445,4.0654,4.2441,0.73893
3.5455,0.93866,1.1375,-0.0069318,-0.0069318,3.7411,3.8853,1.7917
3.525,0.95683,0.97677,-0.024916,-0.024916,3.4972,3.9112,1.895
3.5999,0.94926,0.86162,-0.023332,-0.023332,3.3624,4.2225,0.98139
3.5768,0.94716,0.80474,-0.040557,-0.040557,3.2236,1.506,-1.5805
3.6481,0.93691,0.76747,-0.05543,-0.05543,3.1804,4.2363,0.78556
3.6995,0.92564,0.74037,-0.069724,-0.069724,3.137,4.2276,0.73417
3.6538,0.96942,0.72177,-0.1133,-0.1133,2.9523,3.9154,1.4888
3.729,1.0078,0.70363,-0.13929,-0.13929,2.9512,4.1236,1.1894
3.7212,1.0804,0.71234,-0.17901,-0.17901,2.9322,0.85314,-2.2925
3.6961,1.144,0.70648,-0.21914,-0.21914,2.9286,3.5932,2.7546
3.7598,1.3134,0.76466,-0.3039,-0.3039,3.0109,3.5593,3.3508
3.7201,1.4305,0.77148,-0.35341,-0.35341,3.0123,3.0259,3.6441
3.6709,1.6284,0.78943,-0.43203,-0.43203,3.0355,3.4409,3.1559
3.6749,1.8042,0.82335,-0.49882,-0.49882,2.9542,4.8336,1.7742
3.7335,1.9231,0.84111,-0.55453,-0.55453,2.7985,4.0598,2.7854
3.7361,1.9153,0.78522,-0.51124,-0.51124,2.6775,4.3019,1.6407
3.751,1.905,0.76375,-0.4747,-0.4747,2.534,4.2295,1.8224
3.7852,1.8846,0.72137,-0.43338,-0.43338,2.4338,3.8739,2.8499
