NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.045515,0.64616,12.146,-0.23427,-0.23427,11.055,4.8447,-0.36572
0.95903,0.62509,11.408,-0.76797,-0.76797,8.9925,4.6316,0.9278
1.8601,0.37944,8.3395,-0.628,-0.628,6.9041,4.8697,-0.48899
2.508,0.069744,5.4346,-0.038191,-0.038191,5.0973,4.3521,-0.62366
2.765,0.0018588,4.3848,0.38677,0.38677,4.2414,4.7542,-0.19671
3.0654,-0.11292,3.4235,0.602,0.602,3.9031,4.8985,1.2512
3.3598,0.015525,2.6364,0.5568,0.5568,3.4724,4.5649,1.8677
3.4087,0.17572,2.0297,0.53191,0.53191,3.0093,4.3899,2.0005
3.6071,0.27696,1.5908,0.39236,0.39236,2.8037,3.8113,1.3572
3.6431,0.39176,1.2877,0.23485,0.23485,2.6044,4.557,1.7173
3.613,0.45295,0.91197,0.18616,0.18616,2.4478,4.2005,1.0582
3.7396,0.43046,0.75316,0.17777,0.17777,2.3739,4.2101,1.6883
3.708,0.42719,0.64424,0.13444,0.13444,2.2429,4.1933,2.3479
3.8638,0.45109,0.59449,0.11515,0.11515,2.444,4.5246,2.2795
3.9137,0.48018,0.52667,0.1026,0.1026,2.2942,4.5475,1.527
3.7882,0.64681,0.43967,-0.011088,-0.011088,2.2115,4.1372,2.5679
3.9955,0.77896,0.46094,-0.011386,-0.011386,2.3846,4.0267,0.64956
3.9519,0.95588,0.4548,-0.10434,-0.10434,2.4114,3.7386,1.1553
3.9184,1.1041,0.48166,-0.18062,-0.18062,2.4297,3.7124,0.48073
4.0179,1.3887,0.6113,-0.2692,-0.2692,2.6739,4.4303,1.6938
3.9105,1.6285,0.62609,-0.38965,-0.38965,2.6328,4.4524,2.1871
3.7127,1.8892,0.69218,-0.45363,-0.45363,2.6038,3.9447,1.5845
3.6716,2.1532,0.65393,-0.54466,-0.54466,2.4411,3.5092,1.1885
3.6084,2.3197,0.74523,-0.52794,-0.52794,2.1302,3.6435,2.5364
3.5276,2.2934,0.68224,-0.56357,-0.56357,1.9514,3.3782,2.2603
3.4995,2.1474,0.71522,-0.54184,-0.54184,1.7503,4.2348,1.1569
3.565,2.0944,0.74148,-0.5761,-0.5761,1.7194,4.1618,1.0915
