NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
0.0049862,0.80175,12.632,-0.071017,-0.071017,11.646,3.9439,3.1202
0.96063,0.93276,11.942,-0.68865,-0.68865,9.7643,4.5209,0.75935
1.8769,0.91028,9.6105,-0.81893,-0.81893,7.9341,4.838,2.7475
2.6363,0.63229,6.3092,-0.35908,-0.35908,6.0966,4.1957,0.0070924
3.037,0.61116,4.1469,-0.076809,-0.076809,5.2779,4.5639,0.53755
3.3639,0.58352,2.8455,0.14575,0.14575,4.656,4.4388,0.73843
3.6234,0.6863,1.9153,0.19627,0.19627,3.9592,4.2588,2.0267
3.6993,0.77281,1.38,0.19959,0.19959,3.4834,3.9578,2.228
3.8045,0.76908,0.90383,0.18802,0.18802,2.9649,4.2265,1.1155
3.8179,0.80231,0.66502,0.096804,0.096804,2.6124,3.7789,2.1202
3.7956,0.81559,0.5272,0.056816,0.056816,2.3345,3.7359,2.0667
3.8482,0.79386,0.42177,0.050656,0.050656,2.0969,4.0652,3.2231
3.8368,0.81201,0.3538,0.013609,0.013609,1.8952,3.9249,1.5374
3.9052,0.82385,0.30433,-0.01115,-0.01115,1.7575,4.2505,0.95204
3.9537,0.81965,0.27462,-0.011429,-0.011429,1.6574,4.2396,0.60174
3.9165,0.89251,0.26531,-0.053671,-0.053671,1.5431,3.963,1.7312
3.9883,0.93195,0.25151,-0.060724,-0.060724,1.5457,4.2058,1.4229
3.982,1.0093,0.25726,-0.10425,-0.10425,1.5481,5.4238,2.1084
3.9709,1.093,0.26151,-0.12169,-0.12169,1.5007,3.6093,2.7177
4.0222,1.275,0.30213,-0.15743,-0.15743,1.525,3.6283,3.3533
3.9939,1.3998,0.29932,-0.19336,-0.19336,1.529,3.4131,3.3436
3.9122,1.5848,0.30119,-0.21683,-0.21683,1.5243,2.8561,3.933
3.9236,1.765,0.33127,-0.24814,-0.24814,1.4967,4.1733,2.5254
3.9682,1.9191,0.34234,-0.27824,-0.27824,1.4132,4.0738,2.7756
3.9741,1.9187,0.31427,-0.25495,-0.25495,1.3344,4.2947,1.8906
3.9749,1.9069,0.29835,-0.23665,-0.23665,1.255,4.2209,2.3397
3.9853,1.8897,0.2826,-0.22751,-0.22751,1.1959,4.276,2.038
