NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.14279,0.67704,13.445,0.072998,0.072998,12.393,-4.2568,-2.3164
0.81337,0.84089,11.579,-0.16028,-0.16028,10.416,4.5152,0.37343
1.6784,0.92128,9.1131,-0.38558,-0.38558,8.9586,4.5156,1.0407
2.3241,0.82563,6.4562,-0.28607,-0.28607,7.7378,4.7091,3.7131
2.7638,0.87446,4.3615,-0.28368,-0.28368,6.9692,4.1238,2.0324
3.0986,0.87718,3.1426,-0.19475,-0.19475,6.3337,4.4374,1.3629
3.3454,0.92104,2.2932,-0.13754,-0.13754,5.6821,4.4272,1.524
3.4497,0.98584,1.757,-0.121,-0.121,5.1557,4.1373,1.9394
3.5452,0.9617,1.3517,-0.076449,-0.076449,4.6968,4.3024,1.1557
3.5535,0.99074,1.123,-0.092183,-0.092183,4.3102,3.4194,-0.35773
3.5599,0.98755,0.97695,-0.086162,-0.086162,4.0117,3.9154,1.5552
3.6112,0.95877,0.85022,-0.066201,-0.066201,3.758,4.225,0.45211
3.606,0.96525,0.7793,-0.077056,-0.077056,3.5224,3.8956,1.412
3.653,0.95439,0.7144,-0.076539,-0.076539,3.3673,4.1322,1.2608
3.6907,0.94083,0.65861,-0.069141,-0.069141,3.2315,4.1644,0.43506
3.671,0.98184,0.64005,-0.095761,-0.095761,3.0891,3.866,1.2158
3.7182,1.0011,0.60969,-0.11097,-0.11097,3.0291,4.2005,1.3425
3.7203,1.0648,0.59917,-0.13908,-0.13908,2.9346,4.0373,1.9154
3.7117,1.1346,0.58613,-0.16819,-0.16819,2.8867,4.2728,-0.63921
3.7577,1.282,0.59684,-0.25402,-0.25402,2.8428,3.4947,3.546
3.7379,1.3663,0.59509,-0.2849,-0.2849,2.8001,3.0589,3.6225
3.7201,1.4971,0.60131,-0.32323,-0.32323,2.7561,3.3319,3.5061
3.7436,1.6383,0.6074,-0.35866,-0.35866,2.6896,3.5855,3.4843
3.7878,1.7487,0.60824,-0.3886,-0.3886,2.5915,4.1409,2.8417
3.816,1.7548,0.60562,-0.38474,-0.38474,2.4998,4.2026,2.1126
3.8467,1.764,0.58658,-0.37431,-0.37431,2.3701,4.1647,2.2248
3.8756,1.7746,0.57225,-0.36254,-0.36254,2.2626,4.2736,2.4483
