132.31,2.205167,-83,-68,-71,-65,-70,-76, ,0,5.52E+00,-5.73E+00,5.99E+00,11.257389,1.652055
132.572,2.209533,-83,-68,-70,-64,-70,-75, ,0,5.52E+00,-3.77E+00,7.08E+00,9.422036,1.964012
132.834,2.2139,-83,-68,-71,-64,-71,-76, ,0,5.52E+00,-4.86E+00,-2.62E-01,11.880379,0.698879
133.096,2.218267,-83,-68,-70,-64,-70,-76, ,0,5.52E+00,-3.94E+00,6.98E+00,9.577611,1.926316
133.358,2.222633,-82,-67,-69,-65,-71,-76, ,0,5.52E+00,8.12E-01,5.46E+00,4.708194,-1.497639
133.62,2.227,-83,-68,-69,-65,-70,-76, ,0,5.52E+00,-5.31E+00,3.15E+00,11.088266,1.150307
133.882,2.231367,-83,-68,-69,-64,-71,-77, ,0,5.52E+00,6.71E+00,-2.63E+00,8.236237,-0.688682
134.144,2.235733,-84,-68,-69,-64,-70,-76, ,0,5.52E+00,3.95E+00,5.41E+00,1.570055,-1.543378
134.406,2.2401,-84,-68,-69,-65,-71,-77, ,0,5.52E+00,-5.30E+00,-1.42E-01,12.210702,0.752299
134.668,2.244467,-85,-68,-68,-64,-70,-77, ,0,5.52E+00,-4.24E+00,4.11E+00,9.865854,1.250294
134.93,2.248833,-83,-68,-69,-65,-71,-78, ,0,5.52E+00,-4.47E+00,-2.04E+00,12.530315,0.533875
135.192,2.2532,-83,-67,-69,-65,-70,-77, ,0,5.52E+00,-2.10E+00,7.41E+00,7.852594,2.303515
135.454,2.257567,-85,-68,-68,-64,-73,-77, ,0,5.52E+00,-4.91E+00,2.80E-02,11.790225,0.729813
135.716,2.261933,-84,-68,-69,-64,-72,-77, ,0,5.52E+00,-4.85E+00,-5.20E-02,11.770608,0.716048
135.978,2.2663,-83,-68,-69,-66,-72,-78, ,0,5.52E+00,-4.46E+00,-2.03E+00,12.513701,0.533095
136.24,2.270667,-84,-69,-68,-66,-70,-78, ,0,5.52E+00,-7.53E-01,6.47E+00,6.344265,2.472369
136.502,2.275033,-83,-69,-68,-64,-71,-78, ,0,5.52E+00,-4.58E+00,3.38E+00,10.322829,1.133042
136.764,2.2794,-85,-68,-69,-65,-71,-76, ,0,5.52E+00,-5.34E+00,-5.44E-02,12.204424,0.763642
137.026,2.283767,-83,-68,-68,-65,-72,-78, ,0,5.52E+00,-4.81E+00,5.38E-01,11.470303,0.768023
137.288,2.288133,-81,-69,-68,-64,-72,-76, ,0,5.52E+00,-3.66E+00,4.63E+00,9.224648,1.333116
137.55,2.2925,-81,-68,-69,-64,-71,-76, ,0,5.52E+00,-4.87E+00,2.16E-02,11.75212,0.724515
137.812,2.296867,-81,-68,-67,-64,-71,-78, ,0,5.52E+00,-4.85E+00,2.62E-03,11.750214,0.721553
138.074,2.301233,-82,-68,-67,-64,-70,-77, ,0,5.52E+00,-4.84E+00,-2.18E-01,11.840897,0.700443
138.336,2.3056,-81,-67,-68,-64,-72,-76, ,0,5.52E+00,1.23E-01,5.34E+00,5.399919,-0.595032
138.598,2.309967,-82,-68,-68,-64,-71,-76, ,0,5.52E+00,-4.11E+00,4.33E+00,9.706193,1.289512
138.86,2.314333,-81,-69,-68,-65,-70,-77, ,0,5.52E+00,-3.62E+00,5.23E+00,9.143013,1.490027
139.122,2.3187,-80,-68,-68,-65,-71,-78, ,0,5.52E+00,6.61E+00,-2.76E+00,8.351534,-0.673902
139.384,2.323067,-81,-69,-67,-65,-70,-78, ,0,5.52E+00,4.58E+00,5.86E+00,0.998496,-1.644041
139.646,2.327433,-81,-68,-68,-65,-72,-79, ,0,5.52E+00,-3.31E+00,5.49E+00,8.826205,1.563049
139.908,2.3318,-81,-68,-67,-65,-72,-77, ,0,5.52E+00,-1.95E+00,-2.93E+00,11.275918,0.226299
140.17,2.336167,-82,-69,-67,-65,-72,-79, ,0,5.52E+00,-2.25E+00,5.81E+00,7.777297,1.696997
140.432,2.340533,-82,-69,-68,-65,-71,-79, ,0,5.52E+00,-2.09E+00,5.90E+00,7.617703,1.751275
140.694,2.3449,-84,-69,-67,-65,-72,-78, ,0,5.52E+00,-2.44E+00,5.70E+00,7.960327,1.645354
140.956,2.349267,-83,-67,-68,-65,-71,-78, ,0,5.52E+00,-3.71E+00,-2.22E+00,12.047408,0.447119
141.218,2.353633,-84,-68,-67,-67,-71,-79, ,0,5.52E+00,6.39E+00,3.21E+00,2.468715,-1.224057
141.48,2.358,-85,-68,-67,-65,-71,-79, ,0,5.52E+00,6.34E+00,3.50E+00,2.181323,-1.261669
141.742,2.362367,-83,-68,-68,-65,-71,-78, ,0,5.52E+00,-3.36E+00,5.51E+00,8.876267,1.56781
142.004,2.366733,-83,-68,-67,-65,-71,-77, ,0,5.52E+00,-4.38E-01,5.82E+00,5.965222,2.170773
142.266,2.3711,-83,-68,-67,-65,-71,-79, ,0,5.52E+00,6.39E+00,3.38E+00,2.314029,-1.247242
142.528,2.375467,-85,-68,-68,-65,-71,-78, ,0,5.52E+00,-4.81E+00,1.24E+00,11.179318,0.842679
142.79,2.379833,-86,-69,-67,-65,-71,-80, ,0,5.52E+00,5.94E+00,4.30E+00,1.286653,-1.36841
143.052,2.3842,-83,-68,-68,-65,-70,-78, ,0,5.52E+00,-3.37E-01,5.85E+00,5.866642,2.341761
143.314,2.388567,-85,-69,-67,-66,-71,-78, ,0,5.52E+00,4.74E+00,5.75E+00,0.811479,-1.618631
143.576,2.392933,-84,-69,-67,-65,-71,-78, ,0,5.52E+00,-1.96E+00,5.95E+00,7.49586,1.787969
143.838,2.3973,-87,-68,-67,-65,-70,-80, ,0,5.52E+00,-2.16E+00,5.81E+00,7.690376,1.704704
144.1,2.401667,-86,-68,-67,-66,-72,-77, ,0,5.52E+00,-1.21E+00,6.42E+00,6.789445,2.208995
144.362,2.406033,-85,-68,-67,-65,-71,-77, ,0,5.52E+00,6.58E+00,2.93E+00,2.795767,-1.196096
144.624,2.4104,-87,-68,-67,-66,-72,-77, ,0,5.52E+00,-3.97E+00,3.13E+00,9.787974,1.029592
144.886,2.414767,-86,-68,-66,-65,-71,-78, ,0,5.52E+00,-9.78E-01,5.92E+00,6.510054,1.961191
145.148,2.419133,-84,-68,-67,-65,-70,-77, ,0,5.52E+00,4.06E+00,5.34E+00,1.468472,-1.526625
145.41,2.4235,-86,-68,-67,-65,-70,-77, ,0,5.52E+00,-3.96E+00,3.18E+00,9.768379,1.036544
145.672,2.427867,-86,-68,-67,-65,-71,-78, ,0,5.52E+00,-1.96E+00,-2.91E+00,11.267768,0.228058
145.934,2.432233,-85,-68,-67,-64,-70,-78, ,0,5.52E+00,-4.01E+00,3.06E+00,9.842831,1.01959
146.196,2.4366,-85,-68,-67,-65,-71,-79, ,0,5.52E+00,5.75E+00,4.55E+00,0.996869,-1.403655
146.458,2.440967,-83,-69,-67,-65,-71,-79, ,0,5.52E+00,5.07E+00,5.46E+00,0.45536,-1.559374
146.72,2.445333,-86,-69,-67,-66,-71,-79, ,0,5.52E+00,-1.92E+00,5.99E+00,7.456488,1.80918
146.982,2.4497,-86,-68,-67,-66,-71,-79, ,0,5.52E+00,-1.16E+00,-3.40E+00,11.141114,0.129444
147.244,2.454067,-84,-69,-67,-66,-71,-79, ,0,5.52E+00,4.79E+00,5.69E+00,0.750839,-1.607295
147.506,2.458433,-84,-69,-67,-66,-71,-78, ,0,5.52E+00,4.83E+00,5.74E+00,0.726295,-1.617264
147.768,2.4628,-84,-69,-67,-66,-71,-77, ,0,5.52E+00,5.04E+00,5.49E+00,0.477167,-1.565052
148.03,2.467167,-83,-71,-71,-65,-68,-88, ,0,5.52E+00,-7.11E+00,1.22E+00,13.342134,1.027269
148.292,2.471533,-79,-71,-73,-64,-69,-84, ,0,5.52E+00,-4.99E+00,5.54E+00,10.509616,1.574906
148.554,2.4759,-90,-75,-72,-66,-68,-84, ,0,5.52E+00,2.33E+00,4.93E+00,3.240889,-1.322482
148.816,2.480267,-86,-72,-81,-64,-68,-76, ,0,5.52E+00,-2.72E+00,5.89E+00,8.245089,1.704768
149.078,2.484633,-91,-69,-72,-67,-68,-82, ,0,5.52E+00,-6.63E+00,2.47E+00,12.525533,1.139757
149.34,2.489,-94,-71,-71,-66,-69,-76, ,0,5.52E+00,-4.66E+00,5.91E+00,10.183911,1.653891
149.602,2.493367,-86,-73,-68,-67,-68,-78, ,0,5.52E+00,-3.23E+00,5.75E+00,8.750489,1.642221
149.864,2.497733,-91,-77,-65,-61,-67,-75, ,0,5.52E+00,-1.00E+00,5.39E+00,6.522318,1.44254
150.126,2.5021,-85,-74,-66,-65,-68,-79, ,0,5.52E+00,-2.08E+00,5.97E+00,7.61673,1.785824
150.388,2.506467,-79,-70,-69,-61,-67,-81, ,0,5.52E+00,-4.88E+00,4.43E+00,10.45424,1.351097
150.65,2.510833,-79,-70,-67,-66,-66,-74, ,0,5.77E+00,-1.18E+00,6.46E+00,6.980656,2.103805
150.912,2.5152,-79,-71,-71,-65,-69,-76, ,0,5.77E+00,-4.75E+00,-5.82E+00,15.652091,0.388616
151.174,2.519567,-81,-73,-75,-65,-68,-75, ,0,6.02E+00,-1.14E+00,6.06E+00,7.158221,1.606554
151.436,2.523933,-83,-71,-67,-62,-68,-80, ,0,6.02E+00,-1.90E+00,6.03E+00,7.919806,1.578382
151.698,2.5283,-87,-70,-67,-65,-70,-81, ,0,6.27E+00,-2.28E+00,-2.70E+00,12.392595,0.248335
151.96,2.532667,-82,-69,-65,-65,-70,-75, ,0,6.27E+00,-5.51E+00,4.82E-01,13.123104,0.760552
152.222,2.537033,-86,-68,-65,-66,-71,-76, ,0,6.52E+00,8.17E-01,5.98E+00,5.727856,-0.990294
152.484,2.5414,-86,-69,-64,-68,-71,-76, ,0,6.52E+00,4.13E+00,4.39E+00,3.20273,-1.094365
152.746,2.545767,-84,-71,-65,-66,-70,-74, ,0,6.52E+00,1.11E+00,5.89E+00,5.446923,-1.052681
153.008,2.550133,-93,-69,-67,-68,-72,-75, ,0,6.52E+00,-2.06E+00,5.91E+00,8.605333,1.28116
153.27,2.5545,-76,-68,-65,-66,-70,-76, ,0,6.52E+00,6.60E-01,6.04E+00,5.8791,-0.943614
153.532,2.558867,-90,-69,-65,-69,-71,-76, ,0,6.52E+00,-7.43E-01,8.32E+00,7.483157,2.750791
153.794,2.563233,-79,-69,-66,-66,-71,-76, ,0,6.52E+00,-9.78E-01,6.42E+00,7.498724,1.472905
154.056,2.5676,-78,-68,-65,-65,-71,-77, ,0,6.52E+00,-3.66E-01,5.91E+00,6.91352,0.539426
154.318,2.571967,-79,-68,-65,-66,-71,-77, ,0,6.52E+00,1.04E+00,5.95E+00,5.505296,-1.071111
154.58,2.576333,-79,-69,-65,-68,-71,-76, ,0,6.52E+00,3.27E+00,5.52E+00,3.398996,-1.275199
154.842,2.5807,-88,-68,-66,-70,-70,-75, ,0,6.52E+00,3.19E+00,6.04E+00,3.367999,-1.421237
155.104,2.585067,-80,-68,-65,-69,-71,-77, ,0,6.52E+00,6.54E+00,3.02E+00,3.499647,-1.079379
155.366,2.589433,-95,-68,-65,-70,-70,-78, ,0,6.52E+00,3.87E+00,5.45E+00,2.857954,-1.300806
155.628,2.5938,-91,-69,-65,-70,-72,-76, ,0,6.52E+00,5.25E+00,5.39E+00,1.70124,-1.358601
155.89,2.598167,-81,-69,-66,-68,-70,-76, ,0,6.52E+00,3.15E+00,6.05E+00,3.406648,-1.423142
156.152,2.602533,-90,-69,-65,-71,-71,-76, ,0,6.52E+00,6.70E+00,3.97E+00,2.559814,-1.206678
156.414,2.6069,-92,-68,-64,-68,-70,-76, ,0,6.52E+00,3.93E+00,5.44E+00,2.804057,-1.303653
156.676,2.611267,-93,-69,-64,-68,-71,-76, ,0,6.52E+00,4.35E+00,4.01E+00,3.316509,-1.047672
156.938,2.615633,-90,-69,-65,-70,-70,-76, ,0,6.52E+00,2.23E+00,6.65E+00,4.294706,-1.628426
157.2,2.62,-80,-68,-64,-69,-70,-77, ,0,6.52E+00,4.52E+00,5.10E+00,2.450572,-1.266531
157.462,2.624367,-79,-67,-64,-68,-70,-76, ,0,6.52E+00,2.78E-01,5.40E+00,6.341507,-0.243441
157.724,2.628733,-79,-68,-64,-68,-70,-76, ,0,6.52E+00,4.10E+00,5.33E+00,2.696271,-1.288162
157.986,2.6331,-95,-67,-65,-67,-70,-74, ,0,6.52E+00,5.41E+00,3.52E+00,3.197343,-1.064569
158.248,2.637467,-94,-69,-65,-67,-70,-76, ,0,6.52E+00,2.25E+00,5.75E+00,4.339351,-1.239892
158.51,2.641833,-77,-68,-65,-67,-69,-79, ,0,6.52E+00,2.01E+00,5.89E+00,4.554992,-1.265422
158.772,2.6462,-91,-69,-65,-67,-69,-76, ,0,6.52E+00,5.55E+00,4.27E-01,6.170071,-0.738556
159.034,2.650567,-93,-68,-65,-67,-70,-76, ,0,6.52E+00,1.80E+00,6.08E+00,4.735312,-1.334159
159.296,2.654933,-76,-68,-64,-68,-71,-75, ,0,6.52E+00,4.23E+00,-1.11E+00,7.966757,-0.505818
159.558,2.6593,-78,-69,-65,-70,-71,-76, ,0,6.52E+00,4.94E+00,5.58E+00,1.840549,-1.382757
159.82,2.663667,-78,-69,-65,-69,-70,-77, ,0,6.52E+00,5.34E+00,3.08E+00,3.634309,-0.99868
160.082,2.668033,-93,-69,-65,-70,-70,-79, ,0,6.52E+00,5.23E+00,5.36E+00,1.729281,-1.353285
160.344,2.6724,-95,-69,-65,-70,-70,-79, ,0,6.52E+00,2.25E+00,6.64E+00,4.268555,-1.625673
160.606,2.676767,-93,-69,-65,-70,-70,-79, ,0,6.52E+00,-4.10E+00,6.92E+00,10.629981,1.666945
160.868,2.681133,-95,-69,-65,-70,-70,-78, ,0,6.52E+00,2.19E+00,6.67E+00,4.331587,-1.637182
161.13,2.6855,-81,-69,-65,-70,-70,-77, ,0,6.52E+00,5.07E+00,5.54E+00,1.748836,-1.379658
161.392,2.689867,-79,-69,-65,-70,-70,-76, ,0,6.52E+00,5.14E+00,5.49E+00,1.726615,-1.372456
161.654,2.694233,-79,-69,-65,-70,-70,-76, ,0,6.52E+00,2.46E+00,6.61E+00,4.060904,-1.608665
161.916,2.6986,-81,-68,-65,-70,-71,-76, ,0,6.52E+00,6.64E+00,-2.78E+00,9.299447,-0.619953
162.178,2.702967,-80,-69,-65,-70,-71,-76, ,0,6.52E+00,5.66E+00,4.51E+00,2.186211,-1.229517
162.44,2.707333,-80,-69,-65,-70,-71,-76, ,0,6.52E+00,5.50E+00,4.86E+00,1.94924,-1.277289
162.702,2.7117,-80,-69,-65,-70,-70,-76, ,0,6.52E+00,6.25E+00,9.49E-01,5.577539,-0.842986
162.964,2.716067,-80,-69,-65,-70,-70,-78, ,0,6.52E+00,4.99E+00,5.60E+00,1.787506,-1.388274
163.226,2.720433,-81,-69,-65,-71,-70,-78, ,0,6.52E+00,2.50E+00,-6.56E+00,13.685847,-0.188978
163.488,2.7248,-81,-68,-65,-70,-70,-77, ,0,6.52E+00,6.25E+00,8.22E-01,5.704485,-0.831724
163.75,2.729167,-81,-69,-65,-70,-70,-78, ,0,6.52E+00,6.23E+00,8.46E-01,5.681113,-0.831949
164.012,2.733533,-81,-68,-65,-70,-70,-78, ,0,6.52E+00,3.92E+00,5.43E+00,2.823814,-1.298366
164.274,2.7379,-81,-69,-65,-71,-71,-78, ,0,6.52E+00,6.81E+00,3.69E+00,2.848965,-1.176345
164.536,2.742267,-81,-69,-65,-70,-70,-78, ,0,6.52E+00,6.25E+00,7.51E-01,5.774886,-0.825459
164.798,2.746633,-81,-68,-65,-71,-70,-78, ,0,6.52E+00,7.07E+00,1.62E+00,4.934719,-0.964213
165.06,2.751,-81,-69,-65,-71,-70,-78, ,0,6.52E+00,2.14E+00,6.69E+00,4.38418,-1.652312
165.322,2.755367,-81,-69,-65,-70,-71,-77, ,0,6.52E+00,5.54E+00,4.81E+00,1.967266,-1.27195
165.584,2.759733,-81,-69,-65,-71,-71,-77, ,0,6.52E+00,5.04E+00,5.51E+00,1.793215,-1.37372
165.846,2.7641,-81,-69,-65,-71,-71,-78, ,0,6.52E+00,7.06E+00,1.00E+00,5.54243,-0.907837
166.108,2.768467,-81,-69,-65,-70,-71,-79, ,0,6.52E+00,4.93E+00,5.63E+00,1.822189,-1.392764
166.37,2.772833,-81,-69,-65,-70,-71,-78, ,0,6.52E+00,5.47E+00,4.97E+00,1.873346,-1.294587
166.632,2.7772,-81,-69,-65,-70,-71,-78, ,0,6.52E+00,4.92E+00,5.64E+00,1.826594,-1.393956
166.894,2.781567,-81,-69,-65,-70,-71,-78, ,0,6.52E+00,5.05E+00,5.53E+00,1.775728,-1.376838
167.156,2.785933,-81,-69,-65,-70,-71,-77, ,0,6.52E+00,5.07E+00,5.55E+00,1.745031,-1.381188
167.418,2.7903,-81,-69,-65,-70,-71,-77, ,0,6.52E+00,5.01E+00,5.59E+00,1.776613,-1.38663
167.68,2.794667,-97,-69,-65,-70,-71,-77, ,0,6.52E+00,5.14E+00,5.41E+00,1.770319,-1.357518
167.942,2.799033,-82,-69,-65,-71,-71,-77, ,0,6.52E+00,7.05E+00,5.38E-01,6.00521,-0.867261
168.204,2.8034,-83,-69,-65,-70,-71,-78, ,0,6.52E+00,5.37E+00,5.10E+00,1.828984,-1.311609
168.466,2.807767,-82,-69,-65,-70,-71,-77, ,0,6.52E+00,5.37E+00,5.15E+00,1.789959,-1.320745
168.728,2.812133,-82,-69,-64,-71,-71,-78, ,0,6.52E+00,6.80E+00,3.75E+00,2.788091,-1.183188
168.99,2.8165,-83,-69,-65,-71,-71,-78, ,0,6.52E+00,7.05E+00,8.00E-01,5.744629,-0.88955
169.252,2.820867,-82,-69,-65,-70,-70,-78, ,0,6.52E+00,5.32E+00,5.29E+00,1.717193,-1.344004
169.514,2.825233,-82,-69,-65,-71,-71,-78, ,0,6.52E+00,7.05E+00,4.63E-01,6.080197,-0.861391
169.776,2.8296,-82,-69,-65,-70,-70,-79, ,0,6.52E+00,6.21E+00,1.27E+00,5.254923,-0.869598
170.038,2.833967,-81,-69,-65,-71,-71,-78, ,0,6.52E+00,6.69E+00,4.01E+00,2.515395,-1.211994
170.3,2.838333,-81,-70,-65,-70,-71,-79, ,0,6.52E+00,5.60E+00,4.60E+00,2.124382,-1.241261
170.562,2.8427,-81,-69,-65,-70,-71,-79, ,0,6.52E+00,5.06E+00,5.49E+00,1.787328,-1.369585
170.824,2.847067,-81,-69,-65,-70,-71,-79, ,0,6.52E+00,4.77E+00,5.74E+00,1.91679,-1.409459
171.086,2.851433,-81,-70,-65,-70,-70,-79, ,0,6.52E+00,3.75E+00,7.12E+00,2.833961,-1.728461
171.348,2.8558,-81,-70,-65,-70,-71,-78, ,0,6.52E+00,5.17E+00,5.37E+00,1.771426,-1.35228
171.61,2.860167,-81,-70,-65,-70,-70,-79, ,0,6.52E+00,6.21E+00,1.13E+00,5.400407,-0.856184
171.872,2.864533,-95,-69,-65,-70,-70,-78, ,0,6.52E+00,5.15E+00,5.51E+00,1.70673,-1.376652
172.134,2.8689,-95,-69,-65,-70,-70,-79, ,0,6.52E+00,5.05E+00,5.53E+00,1.772373,-1.376621
172.396,2.873267,-81,-69,-65,-70,-71,-79, ,0,6.52E+00,5.06E+00,5.46E+00,1.803933,-1.365016
172.658,2.877633,-94,-70,-65,-70,-70,-79, ,0,6.52E+00,6.28E+00,2.97E-01,6.227583,-0.789694
172.92,2.882,-93,-69,-65,-70,-70,-79, ,0,6.52E+00,5.02E+00,5.61E+00,1.759005,-1.391138
173.182,2.886367,-81,-69,-65,-70,-70,-79, ,0,6.52E+00,6.25E+00,6.80E-01,5.846318,-0.819049
173.444,2.890733,-81,-70,-64,-71,-70,-79, ,0,6.52E+00,5.79E+00,5.92E+00,0.944488,-1.466894
173.706,2.8951,-82,-69,-65,-71,-70,-79, ,0,6.52E+00,5.42E+00,-3.52E+00,10.104742,-0.49477
173.968,2.899467,-83,-70,-65,-71,-70,-79, ,0,6.52E+00,6.33E+00,-1.98E+00,8.503714,-0.639893
174.23,2.903833,-81,-69,-64,-71,-70,-79, ,0,6.52E+00,6.66E+00,4.11E+00,2.409813,-1.22398
174.492,2.9082,-81,-69,-65,-70,-70,-79, ,0,6.52E+00,6.20E+00,6.02E-01,5.926017,-0.808906
174.754,2.912567,-81,-70,-64,-70,-70,-79, ,0,6.52E+00,6.22E+00,8.48E-01,5.679592,-0.831368
175.016,2.916933,-81,-71,-65,-68,-70,-79, ,0,6.52E+00,3.57E+00,-2.27E+00,9.274768,-0.385772
175.278,2.9213,-84,-71,-64,-66,-70,-77, ,0,6.52E+00,-2.81E+00,7.32E+00,9.361949,1.848043
175.54,2.925667,-86,-70,-64,-66,-70,-78, ,0,6.52E+00,1.97E+00,-2.29E+00,9.913405,-0.219944
175.802,2.930033,-86,-71,-64,-66,-70,-77, ,0,6.52E+00,1.81E+00,5.37E+00,4.852745,-1.003477
176.064,2.9344,-87,-71,-64,-66,-70,-77, ,0,6.52E+00,1.53E+00,-2.44E+00,10.256831,-0.168771
176.326,2.938767,-88,-71,-64,-66,-70,-78, ,0,6.52E+00,1.78E+00,5.45E+00,4.863233,-1.028153
176.588,2.943133,-89,-72,-64,-66,-70,-79, ,0,6.52E+00,1.99E+00,5.32E+00,4.69036,-1.027379
176.85,2.9475,-88,-71,-64,-66,-70,-78, ,0,6.52E+00,1.91E+00,5.43E+00,4.733444,-1.053624
177.112,2.951867,-87,-71,-64,-66,-70,-79, ,0,6.52E+00,1.76E+00,5.48E+00,4.871,-1.038993
177.374,2.956233,-87,-70,-64,-66,-70,-79, ,0,6.52E+00,-2.92E+00,6.15E+00,9.442873,1.446103
177.636,2.9606,-88,-70,-64,-66,-70,-77, ,0,6.52E+00,1.75E+00,5.42E+00,4.897641,-1.007883
177.898,2.964967,-88,-70,-64,-66,-70,-77, ,0,6.52E+00,1.67E+00,-2.50E+00,10.237014,-0.183139
178.16,2.969333,-88,-70,-63,-66,-70,-77, ,0,6.52E+00,-6.19E+00,1.10E+00,13.823178,0.851618
178.422,2.9737,-87,-71,-63,-66,-70,-78, ,0,6.52E+00,2.18E+00,5.03E+00,4.592638,-0.969382
178.684,2.978067,-87,-71,-63,-66,-70,-78, ,0,6.52E+00,2.56E+00,4.69E+00,4.361139,-0.950562
178.946,2.982433,-86,-70,-63,-66,-70,-76, ,0,6.52E+00,2.07E+00,5.08E+00,4.678626,-0.963296
179.208,2.9868,-86,-70,-64,-66,-70,-76, ,0,6.52E+00,2.30E-01,7.36E+00,6.345468,-2.873877
179.47,2.991167,-87,-71,-64,-66,-70,-77, ,0,6.52E+00,-2.76E+00,7.35E+00,9.318451,1.862635
179.732,2.995533,-87,-70,-63,-66,-70,-77, ,0,6.52E+00,-6.43E-02,7.39E+00,6.641671,3.067846
179.994,2.9999,-87,-71,-63,-66,-70,-78, ,0,6.52E+00,2.45E+00,4.75E+00,4.440218,-0.944618
180.256,3.004267,-86,-70,-63,-66,-70,-77, ,0,6.52E+00,-6.15E+00,1.50E+00,13.633005,0.886512
180.518,3.008633,-86,-71,-63,-66,-70,-78, ,0,6.52E+00,-2.74E+00,7.34E+00,9.298429,1.862405
180.78,3.013,-86,-70,-64,-66,-70,-78, ,0,6.52E+00,1.75E+00,5.46E+00,4.887421,-1.026839
181.042,3.017367,-86,-70,-63,-66,-70,-78, ,0,6.52E+00,2.41E+00,4.89E+00,4.422181,-0.975644
181.304,3.021733,-85,-70,-63,-66,-70,-78, ,0,6.52E+00,2.25E+00,4.92E+00,4.557918,-0.953435
181.566,3.0261,-86,-70,-63,-66,-70,-78, ,0,6.52E+00,-2.75E+00,6.35E+00,9.274552,1.50903
181.828,3.030467,-85,-70,-63,-65,-70,-78, ,0,6.52E+00,-7.63E-02,7.39E+00,6.653476,3.054203
182.09,3.034833,-85,-70,-63,-66,-70,-78, ,0,6.52E+00,-1.22E-01,7.40E+00,6.700145,3.003278
182.352,3.0392,-86,-70,-63,-66,-70,-78, ,0,6.52E+00,-3.11E+00,6.08E+00,9.640646,1.429664
182.614,3.043567,-86,-70,-63,-66,-70,-77, ,0,6.52E+00,2.47E+00,4.83E+00,4.390614,-0.969708
182.876,3.047933,-86,-70,-63,-66,-70,-77, ,0,6.52E+00,2.40E+00,4.90E+00,4.430567,-0.975472
183.138,3.0523,-86,-70,-63,-66,-70,-76, ,0,6.52E+00,2.25E+00,5.01E+00,4.525921,-0.980971
183.4,3.056667,-85,-69,-63,-66,-70,-76, ,0,6.52E+00,2.26E+00,6.67E+00,4.267127,-1.639173
183.662,3.061033,-86,-70,-63,-65,-70,-77, ,0,6.52E+00,1.42E+00,-2.06E+00,9.97646,-0.164251
183.924,3.0654,-86,-71,-63,-65,-70,-76, ,0,6.52E+00,1.29E+00,5.11E+00,5.419139,-0.739896
184.186,3.069767,-88,-71,-63,-66,-70,-77, ,0,6.52E+00,1.98E+00,5.21E+00,4.721564,-0.988317
184.448,3.074133,-88,-71,-64,-65,-70,-76, ,0,6.52E+00,8.34E-01,5.38E+00,5.799919,-0.630624
184.71,3.0785,-88,-71,-64,-66,-70,-76, ,0,6.52E+00,1.57E+00,-2.54E+00,10.324774,-0.171994
184.972,3.082867,-88,-70,-64,-66,-70,-76, ,0,6.52E+00,1.64E+00,-2.51E+00,10.263137,-0.179347
185.234,3.087233,-88,-70,-63,-66,-70,-76, ,0,6.52E+00,2.21E+00,4.99E+00,4.570399,-0.965334
185.496,3.0916,-86,-70,-64,-66,-70,-76, ,0,6.52E+00,1.69E+00,-2.45E+00,10.190119,-0.185883
185.758,3.095967,-86,-70,-64,-66,-70,-77, ,0,6.52E+00,1.64E+00,5.46E+00,4.999547,-0.993546
186.02,3.100333,-86,-71,-64,-65,-70,-76, ,0,6.52E+00,-2.90E+00,7.25E+00,9.445992,1.81658
186.282,3.1047,-86,-71,-64,-66,-70,-76, ,0,6.52E+00,-2.66E+00,7.35E+00,9.213686,1.873023
186.544,3.109067,-86,-70,-64,-66,-70,-77, ,0,6.52E+00,-8.14E-02,7.37E+00,6.656251,3.046448
186.806,3.113433,-86,-71,-63,-66,-70,-77, ,0,6.52E+00,2.05E+00,5.15E+00,4.677097,-0.982018
187.068,3.1178,-88,-71,-63,-66,-70,-77, ,0,6.52E+00,2.21E+00,-1.95E+00,9.506187,-0.255379
187.33,3.122167,-81,-71,-64,-66,-70,-77, ,0,6.52E+00,1.64E+00,5.53E+00,4.976874,-1.026543
187.592,3.126533,-89,-70,-64,-66,-70,-79, ,0,6.52E+00,1.82E+00,5.45E+00,4.820355,-1.038179
187.854,3.1309,-90,-70,-64,-66,-70,-77, ,0,6.52E+00,-3.50E+00,5.86E+00,10.037353,1.383111
188.116,3.135267,-89,-70,-64,-66,-70,-77, ,0,6.52E+00,-3.15E+00,6.05E+00,9.679831,1.424036
188.378,3.139633,-90,-70,-63,-66,-70,-76, ,0,6.52E+00,2.21E+00,5.04E+00,4.555602,-0.981446
188.64,3.144,-88,-70,-63,-66,-70,-76, ,0,6.52E+00,-3.23E+00,6.03E+00,9.75758,1.42062
188.902,3.148367,-89,-70,-64,-66,-70,-77, ,0,6.52E+00,1.74E+00,5.50E+00,4.891719,-1.039183
189.164,3.152733,-90,-70,-64,-66,-70,-77, ,0,6.52E+00,1.72E+00,5.48E+00,4.909569,-1.027815
189.426,3.1571,-88,-70,-64,-66,-70,-79, ,0,6.52E+00,-5.18E-02,7.35E+00,6.624341,3.079523
189.688,3.161467,-88,-70,-64,-66,-70,-76, ,0,6.52E+00,1.55E+00,5.55E+00,5.065873,-1.009334
189.95,3.165833,-89,-71,-63,-66,-70,-76, ,0,6.52E+00,2.42E+00,4.86E+00,4.420408,-0.970919
