22.794000,0.379900,-77, -60, -59, -66, -68, -81, ,0,2.520000e+00,3.555170e+00,1.054944e+00,1.793869,-1.179910
23.056000,0.384267,-78, -61, -59, -66, -68, -81, ,0,2.520000e+00,3.661786e+00,1.566538e+00,1.487536,-1.316071
23.318000,0.388633,-78, -61, -59, -66, -68, -81, ,0,2.520000e+00,3.690684e+00,1.669701e+00,1.446896,-1.344357
23.580000,0.393000,-78, -61, -59, -66, -68, -81, ,0,2.520000e+00,3.689133e+00,1.314244e+00,1.679499,-1.254901
23.842000,0.397367,-78, -62, -58, -66, -68, -81, ,0,2.520000e+00,2.944658e+00,2.725794e+00,0.471896,-1.640570
24.104000,0.401733,-77, -61, -57, -66, -68, -79, ,0,2.520000e+00,-4.694119e-01,2.374864e+00,2.992933,1.270933
24.366000,0.406100,-76, -60, -57, -67, -68, -79, ,0,2.520000e+00,3.118733e+00,-1.777558e+00,4.339065,-0.627766
24.628000,0.410467,-76, -61, -58, -68, -68, -79, ,0,2.520000e+00,3.312256e+00,1.972108e+00,0.963253,-1.406867
24.890000,0.414833,-75, -60, -57, -67, -68, -80, ,0,2.520000e+00,4.041499e+00,3.033389e+00,1.605779,-1.697149
25.152000,0.419200,-76, -60, -57, -67, -68, -79, ,0,2.520000e+00,3.054719e+00,1.876418e+00,0.836733,-1.363149
25.414000,0.423567,-76, -60, -58, -68, -68, -80, ,0,2.520000e+00,3.391099e+00,1.452465e+00,1.377840,-1.265813
25.676000,0.427933,-76, -60, -58, -68, -68, -80, ,0,2.520000e+00,3.350678e+00,1.466783e+00,1.341377,-1.266246
25.938000,0.432300,-76, -61, -58, -68, -68, -80, ,0,2.520000e+00,3.270669e+00,1.997244e+00,0.914755,-1.412305
26.200000,0.436667,-76, -61, -58, -68, -69, -79, ,0,2.520000e+00,3.119970e+00,2.248722e+00,0.658449,-1.484066
26.462000,0.441033,-76, -61, -58, -67, -68, -79, ,0,2.520000e+00,3.176565e+00,2.214593e+00,0.724121,-1.474947
26.724000,0.445400,-79, -62, -60, -69, -68, -79, ,0,2.520000e+00,4.573629e+00,-1.907474e+00,4.880566,-0.801634
26.986000,0.449767,-80, -61, -61, -67, -69, -79, ,0,2.520000e+00,4.022861e+00,6.713594e-01,2.382449,-1.140042
27.248000,0.454133,-76, -60, -59, -67, -69, -80, ,0,2.520000e+00,3.132128e+00,-1.805830e+00,4.368925,-0.626687
27.510000,0.458500,-76, -60, -59, -66, -70, -80, ,0,2.520000e+00,3.666554e+00,1.108557e+00,1.818449,-1.203330
27.772000,0.462867,-76, -60, -59, -66, -70, -79, ,0,2.520000e+00,3.658235e+00,9.992129e-01,1.899571,-1.176815
28.034000,0.467233,-76, -60, -58, -67, -70, -79, ,0,2.520000e+00,3.673273e+00,-8.894124e-01,3.599185,-0.822635
28.296000,0.471600,-76, -60, -58, -67, -68, -79, ,0,2.520000e+00,-9.071933e-01,1.516180e+00,3.571178,0.734878
28.558000,0.475967,-76, -60, -59, -67, -69, -79, ,0,2.520000e+00,3.603021e+00,-1.052784e+00,3.733325,-0.789612
28.820000,0.480333,-76, -60, -59, -68, -68, -79, ,0,2.520000e+00,-1.141638e+00,1.164428e+00,3.904506,0.699938
29.082000,0.484700,-76, -60, -59, -68, -68, -79, ,0,2.520000e+00,3.498964e+00,1.260253e+00,1.595410,-1.225210
29.344000,0.489067,-76, -60, -57, -67, -70, -82, ,0,2.520000e+00,-5.748323e-01,2.000774e+00,3.138086,0.836181
29.606000,0.493433,-83, -62, -58, -67, -67, -86, ,0,2.520000e+00,3.953027e+00,1.764831e+00,1.619830,-1.382035
29.868000,0.497800,-87, -66, -60, -64, -66, -78, ,0,2.520000e+00,1.798656e+00,4.078753e+00,1.717571,-2.284861
30.130000,0.502167,-81, -68, -62, -66, -67, -76, ,0,2.520000e+00,2.851298e+00,-1.298280e+00,3.832626,-0.641417
30.392000,0.506533,-77, -69, -63, -64, -66, -77, ,0,2.520000e+00,-2.739474e-01,4.781594e+00,3.594572,3.021050
30.654000,0.510900,-75, -65, -62, -68, -66, -81, ,0,2.520000e+00,2.393625e+00,-3.364018e+00,5.885375,-0.386356
30.916000,0.515267,-79, -67, -62, -68, -76, -79, ,0,2.770000e+00,3.831963e+00,4.778641e+00,2.272093,-2.053601
31.178000,0.519633,-82, -66, -60, -64, -74, -86, ,0,2.770000e+00,1.990087e+00,3.913285e+00,1.383967,-2.092247
31.440000,0.524000,-75, -65, -62, -67, -70, -80, ,0,3.020000e+00,3.874521e+00,3.518948e+00,0.989523,-1.698868
31.702000,0.528367,-76, -67, -63, -70, -72, -89, ,0,3.020000e+00,6.281292e+00,1.524781e+00,3.587716,-1.337102
31.964000,0.532733,-75, -67, -61, -67, -68, -87, ,0,3.270000e+00,4.145491e+00,2.737232e+00,1.024855,-1.442979
32.226000,0.537100,-75, -68, -61, -65, -69, -76, ,0,3.270000e+00,2.237080e+00,4.280784e+00,1.445202,-1.995173
32.488000,0.541467,-76, -69, -62, -70, -75, -74, ,0,3.520000e+00,5.339920e+00,5.146642e+00,2.440917,-1.866485
32.750000,0.545833,-76, -67, -63, -66, -72, -77, ,0,3.520000e+00,2.241929e+00,-1.953174e+00,5.620418,-0.388773
33.012000,0.550200,-76, -67, -62, -64, -79, -75, ,0,3.520000e+00,1.098855e+00,-1.743398e+00,5.793558,-0.205817
33.274000,0.554567,-76, -69, -62, -67, -72, -81, ,0,3.520000e+00,3.884775e+00,-4.287949e-01,3.965607,-0.777226
33.536000,0.558933,-77, -68, -63, -68, -70, -80, ,0,3.520000e+00,1.581009e+00,6.922653e+00,3.916342,-2.706631
33.798000,0.563300,-79, -69, -64, -64, -68, -82, ,0,3.520000e+00,1.515548e+00,5.432206e+00,2.770264,-2.471402
34.060000,0.567667,-80, -67, -64, -62, -68, -79, ,0,3.520000e+00,-4.623528e-02,5.334932e+00,4.001501,3.116123
34.322000,0.572033,-77, -65, -63, -61, -68, -83, ,0,3.520000e+00,-2.128445e+00,2.864332e+00,5.686372,1.271970
34.584000,0.576400,-74, -65, -62, -60, -67, -86, ,0,3.520000e+00,-7.891524e-01,4.033723e+00,4.339667,2.147861
34.846000,0.580767,-75, -65, -62, -61, -67, -89, ,0,3.520000e+00,-5.546292e-02,4.263939e+00,3.652038,3.067177
35.108000,0.585133,-79, -65, -61, -61, -66, -80, ,0,3.520000e+00,8.099997e-01,4.447753e+00,2.864407,-2.423853
35.370000,0.589500,-76, -67, -63, -63, -66, -80, ,0,3.520000e+00,-3.875490e-02,4.872900e+00,3.807240,3.112955
35.632000,0.593867,-77, -67, -62, -63, -66, -80, ,0,3.520000e+00,3.931739e-01,4.693545e+00,3.339798,-2.818315
35.894000,0.598233,-77, -67, -62, -63, -66, -81, ,0,3.520000e+00,4.351261e-01,4.666005e+00,3.290862,-2.778717
36.156000,0.602600,-76, -67, -61, -63, -67, -81, ,0,3.520000e+00,2.403063e+00,4.105698e+00,1.261186,-1.809865
36.418000,0.606967,-74, -65, -61, -64, -66, -81, ,0,3.520000e+00,1.653329e+00,4.406522e+00,2.066490,-2.062986
36.680000,0.611333,-76, -66, -60, -64, -67, -81, ,0,3.520000e+00,8.918556e-01,4.992986e+00,3.012778,-2.597157
36.942000,0.615700,-76, -66, -61, -64, -67, -84, ,0,3.520000e+00,8.041482e-01,4.921234e+00,3.056028,-2.620596
37.204000,0.620067,-75, -66, -62, -64, -67, -82, ,0,3.520000e+00,1.045086e+00,4.809036e+00,2.790486,-2.460331
37.466000,0.624433,-76, -66, -62, -64, -67, -85, ,0,3.520000e+00,1.151584e+00,4.860101e+00,2.721261,-2.431709
37.728000,0.628800,-78, -67, -61, -63, -68, -88, ,0,3.520000e+00,8.856662e-01,4.379472e+00,2.770994,-2.341186
37.990000,0.633167,-78, -67, -61, -64, -68, -84, ,0,3.520000e+00,1.380298e+00,4.469453e+00,2.340894,-2.173329
38.252000,0.637533,-77, -66, -62, -64, -66, -84, ,0,3.520000e+00,-7.902078e-02,4.775178e+00,3.811617,3.078720
38.514000,0.641900,-76, -66, -62, -64, -67, -84, ,0,3.520000e+00,1.026550e+00,4.860398e+00,2.830894,-2.488022
38.776000,0.646267,-75, -66, -62, -64, -68, -87, ,0,3.520000e+00,9.597445e-01,4.829446e+00,2.875684,-2.509100
39.038000,0.650633,-75, -66, -62, -64, -66, -87, ,0,3.520000e+00,-3.046482e-02,4.749742e+00,3.757402,3.116824
39.300000,0.655000,-76, -66, -62, -64, -67, -85, ,0,3.520000e+00,1.090686e+00,4.939866e+00,2.813821,-2.486570
39.562000,0.659367,-76, -66, -62, -64, -66, -88, ,0,3.520000e+00,3.667529e+00,-6.253746e-01,4.147999,-0.724313
39.824000,0.663733,-76, -66, -62, -65, -68, -84, ,0,3.520000e+00,1.537949e+00,4.940843e+00,2.438714,-2.316636
40.086000,0.668100,-77, -67, -62, -64, -67, -86, ,0,3.520000e+00,-1.080703e-01,5.346585e+00,4.061934,3.082496
40.348000,0.672467,-78, -67, -62, -64, -68, -88, ,0,3.520000e+00,1.405720e+00,5.482513e+00,2.884725,-2.520020
40.610000,0.676833,-79, -68, -62, -64, -68, -81, ,0,3.520000e+00,1.111134e+00,4.734227e+00,2.697588,-2.400499
40.872000,0.681200,-76, -67, -64, -64, -68, -83, ,0,3.520000e+00,1.402749e+00,5.490977e+00,2.892663,-2.523056
41.134000,0.685567,-77, -66, -62, -64, -68, -81, ,0,3.520000e+00,9.110012e-01,4.868725e+00,2.936994,-2.547532
41.396000,0.689933,-77, -66, -62, -64, -70, -81, ,0,3.520000e+00,9.495125e-01,4.902261e+00,2.918570,-2.539695
41.658000,0.694300,-77, -66, -62, -62, -68, -86, ,0,3.520000e+00,3.738818e+00,3.500061e+00,0.219725,-1.565463
41.920000,0.698667,-79, -67, -62, -62, -68, -86, ,0,3.520000e+00,-1.407492e+00,4.764204e+00,5.082147,2.294694
42.182000,0.703033,-78, -66, -62, -63, -68, -83, ,0,3.520000e+00,3.805631e+00,3.416107e+00,0.303939,-1.543503
42.444000,0.707400,-78, -67, -62, -63, -68, -84, ,0,3.520000e+00,4.793491e-01,4.686365e+00,3.256680,-2.751659
42.706000,0.711767,-78, -66, -62, -64, -68, -85, ,0,3.520000e+00,9.236746e-01,4.906832e+00,2.943503,-2.554029
42.968000,0.716133,-78, -65, -62, -64, -68, -84, ,0,3.520000e+00,3.607810e+00,3.769011e+00,0.264040,-1.639707
43.230000,0.720500,-77, -66, -62, -64, -68, -86, ,0,3.520000e+00,1.076857e+00,4.816431e+00,2.765805,-2.448451
43.492000,0.724867,-76, -66, -62, -64, -68, -84, ,0,3.520000e+00,1.005153e+00,4.857655e+00,2.848469,-2.497177
43.754000,0.729233,-76, -66, -62, -64, -68, -86, ,0,3.520000e+00,3.492969e+00,3.820625e+00,0.301838,-1.656650
44.016000,0.733600,-77, -66, -61, -64, -68, -88, ,0,3.520000e+00,1.488877e+00,4.428127e+00,2.224894,-2.118493
44.278000,0.737967,-77, -67, -62, -64, -68, -87, ,0,3.520000e+00,4.356796e+00,2.429328e+00,1.374698,-1.325499
44.540000,0.742333,-77, -66, -62, -63, -68, -85, ,0,3.520000e+00,3.424834e+00,3.901457e+00,0.393149,-1.681719
44.802000,0.746700,-78, -67, -62, -63, -68, -83, ,0,3.520000e+00,4.270659e+00,2.617803e+00,1.173647,-1.362603
45.064000,0.751067,-78, -66, -62, -63, -68, -85, ,0,3.520000e+00,4.288586e-01,4.727686e+00,3.318684,-2.800375
45.326000,0.755433,-77, -67, -62, -64, -68, -86, ,0,3.520000e+00,1.068237e+00,4.779241e+00,2.756234,-2.438076
45.588000,0.759800,-76, -67, -63, -64, -68, -90, ,0,3.520000e+00,6.366687e-01,5.082925e+00,3.279685,-2.754760
45.850000,0.764167,-76, -67, -63, -63, -68, -90, ,0,3.520000e+00,2.321372e+00,4.917175e+00,1.840872,-2.112593
46.112000,0.768533,-77, -67, -62, -63, -67, -95, ,0,3.520000e+00,6.256702e-01,4.671847e+00,3.115108,-2.643994
46.374000,0.772900,-78, -67, -61, -63, -68, -91, ,0,3.520000e+00,9.390150e-01,4.383812e+00,2.721701,-2.314505
46.636000,0.777267,-79, -67, -62, -63, -68, -88, ,0,3.520000e+00,4.076233e+00,2.941610e+00,0.802453,-1.429844
46.898000,0.781633,-77, -67, -62, -64, -68, -86, ,0,3.520000e+00,3.671016e+00,3.603127e+00,0.172383,-1.593437
47.160000,0.786000,-77, -67, -61, -64, -68, -87, ,0,3.520000e+00,-1.472211e-02,5.317659e+00,3.965582,3.133403
47.422000,0.790367,-76, -67, -61, -64, -68, -88, ,0,3.520000e+00,1.630022e+00,4.367455e+00,2.071279,-2.050240
47.684000,0.794733,-76, -67, -62, -64, -68, -88, ,0,3.520000e+00,3.493584e+00,3.830228e+00,0.311351,-1.659363
47.946000,0.799100,-76, -67, -62, -64, -68, -88, ,0,3.520000e+00,3.926202e+00,3.201063e+00,0.516450,-1.489741
48.208000,0.803467,-76, -66, -62, -64, -68, -87, ,0,3.520000e+00,3.925558e+00,3.210683e+00,0.510053,-1.492163
48.470000,0.807833,-76, -67, -62, -64, -68, -89, ,0,3.520000e+00,1.025239e+00,4.776572e+00,2.793350,-2.457231
48.732000,0.812200,-76, -67, -62, -64, -67, -89, ,0,3.520000e+00,-4.467487e-02,5.323358e+00,3.994873,3.116825
48.994000,0.816567,-76, -67, -62, -64, -68, -91, ,0,3.520000e+00,1.464254e+00,5.459399e+00,2.826191,-2.494896
49.256000,0.820933,-78, -67, -62, -63, -67, -93, ,0,3.520000e+00,4.323298e-01,4.677428e+00,3.297476,-2.784115
49.518000,0.825300,-76, -66, -62, -63, -68, -88, ,0,3.520000e+00,2.537121e-01,4.833674e+00,3.520565,-2.950810
49.780000,0.829667,-76, -67, -62, -63, -68, -89, ,0,3.520000e+00,3.543833e+00,3.772819e+00,0.253940,-1.642016
50.042000,0.834033,-76, -66, -62, -63, -68, -90, ,0,3.520000e+00,3.621337e+00,3.671533e+00,0.182295,-1.612616
50.304000,0.838400,-76, -67, -62, -62, -67, -90, ,0,3.520000e+00,4.738751e-03,4.513482e+00,3.652953,-3.136823
50.566000,0.842767,-76, -67, -62, -62, -67, -91, ,0,3.520000e+00,3.250485e-03,5.339061e+00,3.959357,-3.139806
50.828000,0.847133,-76, -67, -62, -63, -68, -90, ,0,3.520000e+00,4.080569e+00,2.972402e+00,0.783646,-1.437397
51.090000,0.851500,-76, -67, -62, -62, -68, -88, ,0,3.520000e+00,3.908114e+00,3.280245e+00,0.456196,-1.509525
51.352000,0.855867,-76, -67, -62, -62, -68, -89, ,0,3.520000e+00,4.007023e+00,3.095307e+00,0.646185,-1.465203
51.614000,0.860233,-76, -67, -62, -63, -68, -88, ,0,3.520000e+00,1.431946e+00,5.468058e+00,2.855679,-2.507720
51.876000,0.864600,-76, -67, -62, -62, -68, -88, ,0,3.520000e+00,4.273287e+00,2.575667e+00,1.207976,-1.353306
52.138000,0.868967,-76, -67, -61, -62, -68, -90, ,0,3.520000e+00,5.029451e-01,4.310305e+00,3.118846,-2.574842
52.400000,0.873333,-77, -67, -62, -62, -68, -89, ,0,3.520000e+00,4.182089e+00,2.768173e+00,1.001801,-1.392923
52.662000,0.877700,-76, -67, -61, -62, -68, -90, ,0,3.520000e+00,-1.580086e+00,4.717090e+00,5.238693,2.219150
52.924000,0.882067,-77, -67, -61, -62, -68, -88, ,0,3.520000e+00,2.993662e-01,4.307811e+00,3.315589,-2.778448
53.186000,0.886433,-76, -67, -61, -62, -67, -88, ,0,3.520000e+00,4.094629e+00,1.297704e+00,2.295387,-1.073548
53.448000,0.890800,-76, -67, -61, -62, -67, -88, ,0,3.520000e+00,2.187437e+00,4.276152e+00,1.532152,-1.903617
53.710000,0.895167,-77, -67, -61, -62, -68, -87, ,0,3.520000e+00,4.183925e-01,4.275001e+00,3.192177,-2.635560
53.972000,0.899533,-76, -67, -61, -62, -68, -90, ,0,3.520000e+00,4.853242e-01,4.327191e+00,3.140193,-2.600254
54.234000,0.903900,-77, -67, -62, -62, -68, -94, ,0,3.520000e+00,4.066546e+00,3.000264e+00,0.754214,-1.443678
