9.170000,0.152833,-82, -62, -61, -66, -68, -83, ,0,2.520000e+00,3.657716e+00,2.137290e+00,1.200361,-1.466545
9.432000,0.157200,-81, -63, -61, -67, -68, -83, ,0,2.520000e+00,4.160424e+00,2.027581e+00,1.712736,-1.452986
9.694000,0.161567,-83, -63, -61, -67, -68, -83, ,0,2.520000e+00,4.218772e+00,1.999836e+00,1.776625,-1.448118
9.956000,0.165933,-83, -62, -62, -66, -68, -83, ,0,2.520000e+00,4.109942e+00,2.929904e+00,1.641931,-1.670202
10.218000,0.170300,-86, -63, -61, -66, -68, -82, ,0,2.520000e+00,3.579199e+00,2.677312e+00,1.070817,-1.614720
10.480000,0.174667,-81, -62, -61, -66, -69, -81, ,0,2.520000e+00,3.239613e+00,-5.455489e-01,3.148878,-0.812998
10.742000,0.179033,-79, -62, -61, -66, -68, -80, ,0,2.520000e+00,3.259296e+00,-5.568913e-01,3.164462,-0.814178
11.004000,0.183400,-80, -62, -61, -66, -68, -80, ,0,2.520000e+00,3.647962e+00,2.188016e+00,1.175802,-1.480041
11.266000,0.187767,-78, -63, -62, -66, -68, -79, ,0,2.520000e+00,3.565363e+00,2.720725e+00,1.064459,-1.627036
11.528000,0.192133,-77, -63, -61, -66, -68, -79, ,0,2.520000e+00,3.580983e+00,2.684293e+00,1.073628,-1.616643
11.790000,0.196500,-78, -63, -60, -66, -68, -80, ,0,2.520000e+00,3.570937e+00,2.697387e+00,1.065802,-1.620431
12.052000,0.200867,-82, -64, -59, -67, -68, -81, ,0,2.520000e+00,4.138521e+00,2.716066e+00,1.630354,-1.618137
12.314000,0.205233,-81, -65, -59, -67, -68, -81, ,0,2.520000e+00,3.862807e+00,3.577994e+00,1.709527,-1.838133
12.576000,0.209600,-79, -65, -59, -68, -68, -80, ,0,2.520000e+00,4.736384e+00,2.732577e+00,2.226555,-1.615648
12.838000,0.213967,-82, -64, -60, -66, -69, -79, ,0,2.520000e+00,3.362402e+00,3.295250e+00,1.144838,-1.797401
13.100000,0.218333,-83, -63, -61, -66, -69, -79, ,0,2.520000e+00,4.003135e+00,2.284292e+00,1.501748,-1.511983
13.362000,0.222700,-79, -63, -62, -67, -68, -79, ,0,2.520000e+00,4.073839e+00,2.956075e+00,1.613870,-1.677433
13.624000,0.227067,-81, -63, -62, -66, -69, -79, ,0,2.520000e+00,4.407468e+00,1.651569e+00,2.077669,-1.376252
13.886000,0.231433,-81, -64, -61, -66, -68, -78, ,0,2.520000e+00,3.257822e+00,3.534543e+00,1.254464,-1.872695
14.148000,0.235800,-79, -63, -61, -66, -68, -79, ,0,2.520000e+00,3.523730e+00,2.768617e+00,1.034062,-1.641235
14.410000,0.240167,-79, -62, -60, -66, -68, -79, ,0,2.520000e+00,3.672099e+00,2.120275e+00,1.219473,-1.462369
14.672000,0.244533,-79, -63, -61, -66, -68, -79, ,0,2.520000e+00,3.581081e+00,2.703314e+00,1.076799,-1.621941
14.934000,0.248900,-81, -63, -59, -66, -68, -80, ,0,2.520000e+00,3.493950e+00,2.750716e+00,1.000904,-1.636734
15.196000,0.253267,-82, -63, -60, -66, -69, -81, ,0,2.520000e+00,3.494839e+00,2.789618e+00,1.011437,-1.647791
15.458000,0.257633,-81, -63, -59, -66, -68, -81, ,0,2.520000e+00,2.936339e+00,3.125802e+00,0.735074,-1.774254
15.720000,0.262000,-83, -63, -60, -66, -68, -81, ,0,2.520000e+00,3.588271e+00,2.744921e+00,1.091692,-1.633397
15.982000,0.266367,-81, -63, -60, -66, -68, -81, ,0,2.520000e+00,3.619455e+00,2.618960e+00,1.103900,-1.598131
16.244000,0.270733,-81, -62, -60, -66, -68, -81, ,0,2.520000e+00,3.747666e+00,1.856205e+00,1.395632,-1.395492
16.506000,0.275100,-81, -62, -60, -66, -69, -82, ,0,2.520000e+00,3.621152e+00,2.290303e+00,1.124854,-1.507449
16.768000,0.279467,-82, -62, -61, -66, -69, -82, ,0,2.520000e+00,4.167632e+00,1.402402e+00,1.990909,-1.308799
17.030000,0.283833,-82, -62, -60, -66, -69, -82, ,0,2.520000e+00,3.687719e+00,2.094036e+00,1.242986,-1.455797
17.292000,0.288200,-81, -62, -60, -66, -68, -82, ,0,2.520000e+00,3.704760e+00,2.139378e+00,1.244400,-1.468417
17.554000,0.292567,-80, -62, -60, -66, -69, -82, ,0,2.520000e+00,3.678981e+00,2.159852e+00,1.213649,-1.473214
17.816000,0.296933,-80, -62, -61, -66, -69, -83, ,0,2.520000e+00,3.193922e+00,3.696748e+00,1.356063,-1.923798
18.078000,0.301300,-80, -62, -59, -66, -68, -82, ,0,2.520000e+00,3.624636e+00,2.245796e+00,1.138160,-1.495290
18.340000,0.305667,-79, -61, -59, -66, -68, -83, ,0,2.520000e+00,3.724682e+00,1.470979e+00,1.597405,-1.296267
18.602000,0.310033,-79, -61, -59, -66, -67, -83, ,0,2.520000e+00,3.671377e+00,1.687560e+00,1.420783,-1.347828
18.864000,0.314400,-78, -60, -59, -66, -68, -82, ,0,2.520000e+00,3.667355e+00,1.280762e+00,1.688826,-1.244932
19.126000,0.318767,-77, -60, -59, -66, -68, -82, ,0,2.520000e+00,3.651339e+00,9.200844e-01,1.959504,-1.157822
19.388000,0.323133,-78, -62, -59, -66, -68, -82, ,0,2.520000e+00,3.659951e+00,2.145804e+00,1.199796,-1.468910
19.650000,0.327500,-77, -61, -59, -66, -68, -82, ,0,2.520000e+00,3.681540e+00,1.476437e+00,1.561473,-1.294584
19.912000,0.331867,-78, -61, -59, -66, -68, -81, ,0,2.520000e+00,3.699643e+00,1.497330e+00,1.561221,-1.301107
20.174000,0.336233,-77, -61, -59, -66, -68, -81, ,0,2.520000e+00,3.706778e+00,1.453891e+00,1.595315,-1.290744
20.436000,0.340600,-77, -60, -59, -67, -68, -81, ,0,2.520000e+00,4.002425e+00,3.109771e+00,1.595435,-1.717097
20.698000,0.344967,-78, -61, -59, -67, -68, -80, ,0,2.520000e+00,4.071981e+00,2.607690e-01,2.740944,-1.064257
20.960000,0.349333,-77, -60, -59, -66, -68, -81, ,0,2.520000e+00,3.659798e+00,1.046311e+00,1.863035,-1.187991
21.222000,0.353700,-79, -61, -59, -67, -68, -81, ,0,2.520000e+00,3.655014e+00,1.579736e+00,1.473890,-1.319003
21.484000,0.358067,-77, -61, -59, -67, -68, -81, ,0,2.520000e+00,3.998426e+00,3.129245e+00,1.599038,-1.722005
21.746000,0.362433,-78, -60, -59, -66, -68, -81, ,0,2.520000e+00,3.697389e+00,1.088622e+00,1.853399,-1.201432
22.008000,0.366800,-78, -60, -59, -66, -68, -81, ,0,2.520000e+00,3.682310e+00,1.102632e+00,1.833002,-1.203364
22.270000,0.371167,-77, -60, -59, -66, -68, -81, ,0,2.520000e+00,3.651718e+00,9.602151e-01,1.927100,-1.167117
22.532000,0.375533,-77, -61, -59, -66, -68, -81, ,0,2.520000e+00,3.668614e+00,1.473663e+00,1.553749,-1.292960
22.794000,0.379900,-77, -60, -59, -66, -68, -81, ,0,2.520000e+00,3.634069e+00,1.048707e+00,1.845495,-1.186106
23.056000,0.384267,-78, -61, -59, -66, -68, -81, ,0,2.520000e+00,3.656541e+00,1.672502e+00,1.417737,-1.343042
23.318000,0.388633,-78, -61, -59, -66, -68, -81, ,0,2.520000e+00,3.586030e+00,1.656588e+00,1.371824,-1.334522
23.580000,0.393000,-78, -61, -59, -66, -68, -81, ,0,2.520000e+00,3.687940e+00,1.437107e+00,1.592715,-1.285193
23.842000,0.397367,-78, -62, -58, -66, -68, -81, ,0,2.520000e+00,3.671267e+00,2.050552e+00,1.243301,-1.443616
24.104000,0.401733,-77, -61, -57, -66, -68, -79, ,0,2.520000e+00,2.893628e+00,2.376499e+00,0.400238,-1.521245
24.366000,0.406100,-76, -60, -57, -67, -68, -79, ,0,2.520000e+00,3.723963e+00,-8.548831e-01,3.583206,-0.834533
24.628000,0.410467,-76, -61, -58, -68, -68, -79, ,0,2.520000e+00,4.792698e+00,8.631464e-01,2.812529,-1.237954
24.890000,0.414833,-75, -60, -57, -67, -68, -80, ,0,2.520000e+00,3.318671e+00,-1.551542e+00,4.149136,-0.683874
25.152000,0.419200,-76, -60, -57, -67, -68, -79, ,0,2.520000e+00,3.143018e+00,1.794718e+00,0.956130,-1.344007
25.414000,0.423567,-76, -60, -58, -68, -68, -80, ,0,2.520000e+00,3.361653e+00,1.490447e+00,1.329797,-1.273603
25.676000,0.427933,-76, -60, -58, -68, -68, -80, ,0,2.520000e+00,-8.408768e-01,1.543695e+00,3.499809,0.711009
25.938000,0.432300,-76, -61, -58, -68, -68, -80, ,0,2.520000e+00,3.366654e+00,2.014286e+00,0.986189,-1.421699
26.200000,0.436667,-76, -61, -58, -68, -69, -79, ,0,2.520000e+00,-7.908784e-01,2.111693e+00,3.335960,1.094217
26.462000,0.441033,-76, -61, -58, -67, -68, -79, ,0,2.520000e+00,3.260698e+00,2.038477e+00,0.883459,-1.424181
26.724000,0.445400,-79, -62, -60, -69, -68, -79, ,0,2.520000e+00,-1.498697e+00,1.792606e+00,4.083997,1.118937
26.986000,0.449767,-80, -61, -61, -67, -69, -79, ,0,2.520000e+00,4.108785e+00,4.824403e-01,2.583774,-1.110432
27.248000,0.454133,-76, -60, -59, -67, -69, -80, ,0,2.520000e+00,3.661490e+00,-9.922209e-01,3.693060,-0.806203
27.510000,0.458500,-76, -60, -59, -66, -70, -80, ,0,2.520000e+00,3.650034e+00,1.044938e+00,1.858167,-1.186741
27.772000,0.462867,-76, -60, -59, -66, -70, -79, ,0,2.520000e+00,3.659405e+00,1.144465e+00,1.786152,-1.211245
28.034000,0.467233,-76, -60, -58, -67, -70, -79, ,0,2.520000e+00,3.318742e+00,1.599771e+00,1.218528,-1.300309
28.296000,0.471600,-76, -60, -58, -67, -68, -79, ,0,2.520000e+00,3.444415e+00,-1.332710e+00,3.962060,-0.729504
28.558000,0.475967,-76, -60, -59, -67, -69, -79, ,0,2.520000e+00,3.509200e+00,1.305051e+00,1.566722,-1.237494
28.820000,0.480333,-76, -60, -59, -68, -68, -79, ,0,2.520000e+00,3.494831e+00,1.303515e+00,1.558888,-1.235832
29.082000,0.484700,-76, -60, -59, -68, -68, -79, ,0,2.520000e+00,3.610961e+00,1.064715e+00,1.818805,-1.187690
29.344000,0.489067,-76, -60, -57, -67, -70, -82, ,0,2.520000e+00,3.702188e+00,-8.515598e-01,3.572812,-0.832104
29.606000,0.493433,-83, -62, -58, -67, -67, -86, ,0,2.520000e+00,4.236236e+00,8.888145e-01,2.367748,-1.203239
29.868000,0.497800,-87, -66, -60, -64, -66, -78, ,0,2.520000e+00,1.856776e+00,4.048897e+00,1.666550,-2.259652
30.130000,0.502167,-81, -68, -62, -66, -67, -76, ,0,2.520000e+00,2.847446e+00,4.323877e+00,1.833356,-2.135490
30.392000,0.506533,-77, -69, -63, -64, -66, -77, ,0,2.520000e+00,2.196859e+00,3.652749e+00,1.177939,-2.046863
30.654000,0.510900,-75, -65, -62, -68, -66, -81, ,0,2.520000e+00,9.888674e-01,4.407894e+00,2.430743,-2.659092
30.916000,0.515267,-79, -67, -62, -68, -76, -79, ,0,2.770000e+00,4.069238e+00,4.647264e+00,2.283011,-2.003033
31.178000,0.519633,-82, -66, -60, -64, -74, -86, ,0,2.770000e+00,8.140161e-01,4.909754e+00,2.899038,-2.778074
31.440000,0.524000,-75, -65, -62, -67, -70, -80, ,0,3.020000e+00,3.816425e+00,3.567922e+00,0.966701,-1.713391
31.702000,0.528367,-76, -67, -63, -70, -72, -89, ,0,3.020000e+00,6.226450e+00,1.927940e+00,3.387317,-1.397172
31.964000,0.532733,-75, -67, -61, -67, -68, -87, ,0,3.270000e+00,3.941401e+00,3.196218e+00,0.675443,-1.552079
32.226000,0.537100,-75, -68, -61, -65, -69, -76, ,0,3.270000e+00,2.271495e+00,4.286426e+00,1.424828,-1.991545
32.488000,0.541467,-76, -69, -62, -70, -75, -74, ,0,3.520000e+00,5.114451e+00,5.516737e+00,2.555236,-1.943009
32.750000,0.545833,-76, -67, -63, -66, -72, -77, ,0,3.520000e+00,2.375617e+00,4.922394e+00,1.810061,-2.104074
33.012000,0.550200,-76, -67, -62, -64, -79, -75, ,0,3.520000e+00,1.111303e+00,4.722928e+00,2.692370,-2.395766
33.274000,0.554567,-76, -69, -62, -67, -72, -81, ,0,3.520000e+00,3.970898e+00,3.177753e+00,0.566076,-1.484820
33.536000,0.558933,-77, -68, -63, -68, -70, -80, ,0,3.520000e+00,4.827931e+00,1.017773e+00,2.823441,-1.092631
33.798000,0.563300,-79, -69, -64, -64, -68, -82, ,0,3.520000e+00,-3.516247e+00,4.783665e+00,7.148820,1.915802
34.060000,0.567667,-80, -67, -64, -62, -68, -79, ,0,3.520000e+00,1.400048e+00,5.485503e+00,2.890916,-2.522652
34.322000,0.572033,-77, -65, -63, -61, -68, -83, ,0,3.520000e+00,4.432796e+00,3.087243e+00,1.010185,-1.473479
34.584000,0.576400,-74, -65, -62, -60, -67, -86, ,0,3.520000e+00,-7.562112e-01,3.978237e+00,4.300693,2.115590
34.846000,0.580767,-75, -65, -62, -61, -67, -89, ,0,3.520000e+00,-1.737280e-01,4.218793e+00,3.759247,2.897921
35.108000,0.585133,-79, -65, -61, -61, -66, -80, ,0,3.520000e+00,-7.607733e-02,4.239969e+00,3.667442,3.036316
35.370000,0.589500,-76, -67, -63, -63, -66, -80, ,0,3.520000e+00,-1.826066e-01,4.897245e+00,3.950456,3.009773
35.632000,0.593867,-77, -67, -62, -63, -66, -80, ,0,3.520000e+00,3.816024e-01,4.659464e+00,3.338850,-2.818436
35.894000,0.598233,-77, -67, -62, -63, -66, -81, ,0,3.520000e+00,5.201313e-01,4.615201e+00,3.193537,-2.698211
36.156000,0.602600,-76, -67, -61, -63, -67, -81, ,0,3.520000e+00,5.165344e-02,5.317889e+00,3.906640,-3.112871
36.418000,0.606967,-74, -65, -61, -64, -66, -81, ,0,3.520000e+00,9.262566e-01,4.428210e+00,2.748154,-2.346358
36.680000,0.611333,-76, -66, -60, -64, -67, -81, ,0,3.520000e+00,8.437658e-01,4.913330e+00,3.017217,-2.597084
36.942000,0.615700,-76, -66, -61, -64, -67, -84, ,0,3.520000e+00,8.875991e-01,4.926898e+00,2.984778,-2.578768
37.204000,0.620067,-75, -66, -62, -64, -67, -82, ,0,3.520000e+00,1.042884e+00,4.904933e+00,2.837982,-2.496161
37.466000,0.624433,-76, -66, -62, -64, -67, -85, ,0,3.520000e+00,1.072693e+00,4.909818e+00,2.814410,-2.484270
37.728000,0.628800,-78, -67, -61, -63, -68, -88, ,0,3.520000e+00,-7.892295e-01,5.085527e+00,4.584794,2.674646
37.990000,0.633167,-78, -67, -61, -64, -68, -84, ,0,3.520000e+00,1.461098e+00,5.460340e+00,2.829133,-2.496167
38.252000,0.637533,-77, -66, -62, -64, -66, -84, ,0,3.520000e+00,8.245856e-01,4.906300e+00,3.031021,-2.604998
38.514000,0.641900,-76, -66, -62, -64, -67, -84, ,0,3.520000e+00,1.177009e+00,4.911888e+00,2.725245,-2.439647
38.776000,0.646267,-75, -66, -62, -64, -68, -87, ,0,3.520000e+00,8.763984e-01,4.912496e+00,2.987921,-2.579855
39.038000,0.650633,-75, -66, -62, -64, -66, -87, ,0,3.520000e+00,8.947793e-01,4.901970e+00,2.966753,-2.567000
39.300000,0.655000,-76, -66, -62, -64, -67, -85, ,0,3.520000e+00,1.042607e+00,4.907015e+00,2.839241,-2.497010
39.562000,0.659367,-76, -66, -62, -64, -66, -88, ,0,3.520000e+00,9.524006e-01,4.825781e+00,2.880561,-2.511425
39.824000,0.663733,-76, -66, -62, -65, -68, -84, ,0,3.520000e+00,1.665550e+00,4.849747e+00,2.281932,-2.244551
40.086000,0.668100,-77, -67, -62, -64, -67, -86, ,0,3.520000e+00,-1.705025e-01,5.310908e+00,4.102092,3.046674
40.348000,0.672467,-78, -67, -62, -64, -68, -88, ,0,3.520000e+00,1.102341e+00,4.748288e+00,2.711783,-2.410182
40.610000,0.676833,-79, -68, -62, -64, -68, -81, ,0,3.520000e+00,1.118485e+00,4.737609e+00,2.692554,-2.398601
40.872000,0.681200,-76, -67, -64, -64, -68, -83, ,0,3.520000e+00,-1.461538e-01,5.298368e+00,4.074712,3.059593
41.134000,0.685567,-77, -66, -62, -64, -68, -81, ,0,3.520000e+00,8.295219e-01,4.929513e+00,3.037334,-2.609660
41.396000,0.689933,-77, -66, -62, -64, -70, -81, ,0,3.520000e+00,1.097496e+00,4.797951e+00,2.738921,-2.432016
41.658000,0.694300,-77, -66, -62, -62, -68, -86, ,0,3.520000e+00,3.453251e+00,3.869458e+00,0.355776,-1.671650
41.920000,0.698667,-79, -67, -62, -62, -68, -86, ,0,3.520000e+00,4.342412e+00,2.467982e+00,1.335329,-1.333110
42.182000,0.703033,-78, -66, -62, -63, -68, -83, ,0,3.520000e+00,1.771109e-01,4.797556e+00,3.578695,-3.003838
42.444000,0.707400,-78, -67, -62, -63, -68, -84, ,0,3.520000e+00,4.302612e+00,2.521930e+00,1.268316,-1.342859
42.706000,0.711767,-78, -66, -62, -64, -68, -85, ,0,3.520000e+00,1.007573e+00,4.851275e+00,2.843340,-2.493723
42.968000,0.716133,-78, -65, -62, -64, -68, -84, ,0,3.520000e+00,3.544677e+00,3.739784e+00,0.221165,-1.632721
43.230000,0.720500,-77, -66, -62, -64, -68, -86, ,0,3.520000e+00,9.653881e-01,4.921618e+00,2.913859,-2.538445
43.492000,0.724867,-76, -66, -62, -64, -68, -84, ,0,3.520000e+00,8.939261e-01,4.868397e+00,2.952023,-2.556164
43.754000,0.729233,-76, -66, -62, -64, -68, -86, ,0,3.520000e+00,1.128198e+00,4.795137e+00,2.710478,-2.417258
44.016000,0.733600,-77, -66, -61, -64, -68, -88, ,0,3.520000e+00,2.622375e+00,4.705024e+00,1.486611,-1.995220
44.278000,0.737967,-77, -67, -62, -64, -68, -87, ,0,3.520000e+00,3.789681e+00,3.454349e+00,0.277557,-1.553474
44.540000,0.742333,-77, -66, -62, -63, -68, -85, ,0,3.520000e+00,3.193283e-01,4.791496e+00,3.443980,-2.895538
44.802000,0.746700,-78, -67, -62, -63, -68, -83, ,0,3.520000e+00,-8.144506e-01,5.076484e+00,4.605443,2.659508
45.064000,0.751067,-78, -66, -62, -63, -68, -85, ,0,3.520000e+00,4.266625e-01,4.693871e+00,3.308581,-2.792972
45.326000,0.755433,-77, -67, -62, -64, -68, -86, ,0,3.520000e+00,1.116044e+00,4.758257e+00,2.704124,-2.408059
45.588000,0.759800,-76, -67, -63, -64, -68, -90, ,0,3.520000e+00,6.961796e-01,5.050604e+00,3.211963,-2.714721
45.850000,0.764167,-76, -67, -63, -63, -68, -90, ,0,3.520000e+00,2.302853e+00,4.937431e+00,1.868303,-2.122543
46.112000,0.768533,-77, -67, -62, -63, -67, -95, ,0,3.520000e+00,1.428660e+00,4.780447e+00,2.441809,-2.293722
46.374000,0.772900,-78, -67, -61, -63, -68, -91, ,0,3.520000e+00,8.928208e-01,4.420235e+00,2.777138,-2.360329
46.636000,0.777267,-79, -67, -62, -63, -68, -88, ,0,3.520000e+00,4.106925e+00,2.857538e+00,0.885063,-1.410870
46.898000,0.781633,-77, -67, -62, -64, -68, -86, ,0,3.520000e+00,1.102457e+00,4.738136e+00,2.707096,-2.406002
47.160000,0.786000,-77, -67, -61, -64, -68, -87, ,0,3.520000e+00,1.402080e+00,5.491211e+00,2.893313,-2.523337
47.422000,0.790367,-76, -67, -61, -64, -68, -88, ,0,3.520000e+00,-5.218555e-03,5.298623e+00,3.948502,3.138659
47.684000,0.794733,-76, -67, -62, -64, -68, -88, ,0,3.520000e+00,1.141863e+00,4.733015e+00,2.669633,-2.386400
47.946000,0.799100,-76, -67, -62, -64, -68, -88, ,0,3.520000e+00,4.276468e+00,2.611927e+00,1.181880,-1.361562
48.208000,0.803467,-76, -66, -62, -64, -68, -87, ,0,3.520000e+00,1.031430e+00,4.832738e+00,2.813586,-2.475627
48.470000,0.807833,-76, -67, -62, -64, -68, -89, ,0,3.520000e+00,3.502060e+00,3.818382e+00,0.298921,-1.655793
48.732000,0.812200,-76, -67, -62, -64, -67, -89, ,0,3.520000e+00,-1.056287e-01,5.333593e+00,4.053924,3.083416
48.994000,0.816567,-76, -67, -62, -64, -68, -91, ,0,3.520000e+00,3.305202e+00,4.028912e+00,0.552385,-1.723570
49.256000,0.820933,-78, -67, -62, -63, -67, -93, ,0,3.520000e+00,1.539788e+00,4.733008e+00,2.322203,-2.238039
49.518000,0.825300,-76, -66, -62, -63, -68, -88, ,0,3.520000e+00,2.640690e-01,4.824038e+00,3.507364,-2.941793
49.780000,0.829667,-76, -67, -62, -63, -68, -89, ,0,3.520000e+00,1.409486e+00,5.462781e+00,2.868565,-2.513957
50.042000,0.834033,-76, -66, -62, -63, -68, -90, ,0,3.520000e+00,2.122173e-01,4.780786e+00,3.539917,-2.974834
50.304000,0.838400,-76, -67, -62, -62, -67, -90, ,0,3.520000e+00,1.473357e+00,4.746992e+00,2.386264,-2.265212
50.566000,0.842767,-76, -67, -62, -62, -67, -91, ,0,3.520000e+00,5.403950e-02,4.528770e+00,3.609778,-3.088074
50.828000,0.847133,-76, -67, -62, -63, -68, -90, ,0,3.520000e+00,4.722074e-01,4.645599e+00,3.249002,-2.744376
51.090000,0.851500,-76, -67, -62, -62, -68, -88, ,0,3.520000e+00,1.403847e+00,5.463399e+00,2.873135,-2.516013
51.352000,0.855867,-76, -67, -62, -62, -68, -89, ,0,3.520000e+00,4.325223e+00,2.463645e+00,1.328258,-1.331254
51.614000,0.860233,-76, -67, -62, -63, -68, -88, ,0,3.520000e+00,4.452443e+00,2.087702e+00,1.709072,-1.259563
51.876000,0.864600,-76, -67, -62, -62, -68, -88, ,0,3.520000e+00,-1.499893e+00,4.749750e+00,5.168328,2.257549
52.138000,0.868967,-76, -67, -61, -62, -68, -90, ,0,3.520000e+00,4.772564e-01,4.286103e+00,3.137707,-2.584457
52.400000,0.873333,-77, -67, -62, -62, -68, -89, ,0,3.520000e+00,1.421925e+00,5.445503e+00,2.847715,-2.505512
52.662000,0.877700,-76, -67, -61, -62, -68, -90, ,0,3.520000e+00,4.416896e-01,4.313391e+00,3.178909,-2.633611
52.924000,0.882067,-77, -67, -61, -62, -68, -88, ,0,3.520000e+00,2.963438e-01,4.308131e+00,3.318601,-2.781938
53.186000,0.886433,-76, -67, -61, -62, -67, -88, ,0,3.520000e+00,3.823391e-01,4.329883e+00,3.240498,-2.700520
53.448000,0.890800,-76, -67, -61, -62, -67, -88, ,0,3.520000e+00,3.168308e-01,4.321984e+00,3.302041,-2.765353
53.710000,0.895167,-77, -67, -61, -62, -68, -87, ,0,3.520000e+00,1.451160e+00,5.473690e+00,2.845524,-2.502729
53.972000,0.899533,-76, -67, -61, -62, -68, -90, ,0,3.520000e+00,4.890128e-01,4.359569e+00,3.145117,-2.614172
54.234000,0.903900,-77, -67, -62, -62, -68, -94, ,0,3.520000e+00,1.382171e+00,5.484566e+00,2.903417,-2.528488
