6.288000,0.104800,-80, -62, -60, -67, -68, -81, ,0,2.520000e+00,3.855610e+00,1.840034e+00,1.498736,-1.396234
6.550000,0.109167,-79, -62, -59, -67, -68, -81, ,0,2.520000e+00,3.312688e+00,2.499113e+00,0.792963,-1.564491
6.812000,0.113533,-79, -62, -60, -67, -68, -81, ,0,2.520000e+00,3.769644e+00,1.943727e+00,1.376118,-1.419099
7.074000,0.117900,-79, -62, -61, -66, -68, -82, ,0,2.520000e+00,3.684623e+00,2.124869e+00,1.229828,-1.463967
7.336000,0.122267,-79, -62, -61, -66, -68, -82, ,0,2.520000e+00,4.162666e+00,1.345184e+00,2.019541,-1.295724
7.598000,0.126633,-79, -63, -61, -66, -68, -82, ,0,2.520000e+00,-4.823711e+00,4.883469e+00,7.714666,2.026387
7.860000,0.131000,-79, -63, -61, -66, -68, -84, ,0,2.520000e+00,4.010371e+00,2.242185e+00,1.516043,-1.501633
8.122000,0.135367,-79, -63, -62, -66, -68, -83, ,0,2.520000e+00,2.693091e+00,4.476625e+00,1.964266,-2.199110
8.384000,0.139733,-79, -62, -61, -67, -68, -83, ,0,2.520000e+00,4.237557e+00,1.290310e+00,2.112378,-1.288365
8.646000,0.144100,-79, -63, -61, -66, -68, -83, ,0,2.520000e+00,3.236640e+00,-5.073243e-01,3.110991,-0.818802
8.908000,0.148467,-81, -63, -62, -66, -68, -83, ,0,2.520000e+00,4.434025e+00,1.733925e+00,2.069156,-1.395337
9.170000,0.152833,-82, -62, -61, -66, -68, -83, ,0,2.520000e+00,3.204894e+00,-6.249651e-01,3.218678,-0.794836
9.432000,0.157200,-81, -63, -61, -67, -68, -83, ,0,2.520000e+00,4.859800e+00,-2.254016e-01,3.607200,-1.056570
9.694000,0.161567,-83, -63, -61, -67, -68, -83, ,0,2.520000e+00,-1.562106e+00,2.380533e+00,4.084488,1.481751
9.956000,0.165933,-83, -62, -62, -66, -68, -83, ,0,2.520000e+00,3.618088e+00,3.686322e+00,1.601907,-1.882637
10.218000,0.170300,-86, -63, -61, -66, -68, -82, ,0,2.520000e+00,4.864552e+00,4.500997e-02,3.409179,-1.100149
10.480000,0.174667,-81, -62, -61, -66, -69, -81, ,0,2.520000e+00,3.300653e+00,3.427192e+00,1.196836,-1.839025
10.742000,0.179033,-79, -62, -61, -66, -68, -80, ,0,2.520000e+00,3.155957e+00,-6.844181e-01,3.266916,-0.777779
11.004000,0.183400,-80, -62, -61, -66, -68, -80, ,0,2.520000e+00,3.166667e+00,-6.130718e-01,3.199112,-0.790731
11.266000,0.187767,-78, -63, -62, -66, -68, -79, ,0,2.520000e+00,4.875402e+00,6.661262e-02,3.401033,-1.104578
11.528000,0.192133,-77, -63, -61, -66, -68, -79, ,0,2.520000e+00,-1.203067e-01,-3.289791e+00,6.381606,0.020705
11.790000,0.196500,-78, -63, -60, -66, -68, -80, ,0,2.520000e+00,-9.602813e-01,2.828685e+00,3.493944,1.881817
12.052000,0.200867,-82, -64, -59, -67, -68, -81, ,0,2.520000e+00,3.474348e-02,-3.820601e+00,6.810266,-0.005479
12.314000,0.205233,-81, -65, -59, -67, -68, -81, ,0,2.520000e+00,3.967777e+00,3.113561e+00,1.564728,-1.719291
12.576000,0.209600,-79, -65, -59, -68, -68, -80, ,0,2.520000e+00,3.666977e+00,3.617860e+00,1.587720,-1.861694
12.838000,0.213967,-82, -64, -60, -66, -69, -79, ,0,2.520000e+00,3.552877e+00,2.703804e+00,1.049104,-1.622484
13.100000,0.218333,-83, -63, -61, -66, -69, -79, ,0,2.520000e+00,3.953860e+00,2.379154e+00,1.440761,-1.535189
13.362000,0.222700,-79, -63, -62, -67, -68, -79, ,0,2.520000e+00,4.056440e+00,2.851256e+00,1.571743,-1.652277
13.624000,0.227067,-81, -63, -62, -66, -69, -79, ,0,2.520000e+00,4.521837e+00,1.506109e+00,2.243954,-1.350223
13.886000,0.231433,-81, -64, -61, -66, -68, -78, ,0,2.520000e+00,3.191074e+00,3.587578e+00,1.260977,-1.893643
14.148000,0.235800,-79, -63, -61, -66, -68, -79, ,0,2.520000e+00,4.839817e+00,-3.203794e-01,3.667330,-1.040082
14.410000,0.240167,-79, -62, -60, -66, -68, -79, ,0,2.520000e+00,3.708418e+00,9.790902e-01,1.945955,-1.176985
14.672000,0.244533,-79, -63, -61, -66, -68, -79, ,0,2.520000e+00,3.221371e+00,-5.728424e-01,3.171371,-0.805751
14.934000,0.248900,-81, -63, -59, -66, -68, -80, ,0,2.520000e+00,-4.147373e-01,3.190857e+00,3.010437,2.587883
15.196000,0.253267,-82, -63, -60, -66, -69, -81, ,0,2.520000e+00,3.366944e+00,2.856148e+00,0.911213,-1.670304
15.458000,0.257633,-81, -63, -59, -66, -68, -81, ,0,2.520000e+00,2.649946e+00,3.293605e+00,0.784443,-1.854835
15.720000,0.262000,-83, -63, -60, -66, -68, -81, ,0,2.520000e+00,3.345649e+00,2.944486e+00,0.928378,-1.696999
15.982000,0.266367,-81, -63, -60, -66, -68, -81, ,0,2.520000e+00,3.394198e+00,2.930716e+00,0.965872,-1.691216
16.244000,0.270733,-81, -62, -60, -66, -68, -81, ,0,2.520000e+00,2.079448e+00,5.133430e+00,2.650303,-2.469493
16.506000,0.275100,-81, -62, -60, -66, -69, -82, ,0,2.520000e+00,3.721495e+00,1.424410e+00,1.626010,-1.284490
16.768000,0.279467,-82, -62, -61, -66, -69, -82, ,0,2.520000e+00,-1.682391e+00,1.386426e+00,4.352594,0.977880
17.030000,0.283833,-82, -62, -60, -66, -69, -82, ,0,2.520000e+00,3.610354e+00,2.548646e+00,1.090731,-1.578731
17.292000,0.288200,-81, -62, -60, -66, -68, -82, ,0,2.520000e+00,3.676970e+00,1.908100e+00,1.308816,-1.405893
17.554000,0.292567,-80, -62, -60, -66, -69, -82, ,0,2.520000e+00,3.674076e+00,1.984671e+00,1.272190,-1.426110
17.816000,0.296933,-80, -62, -61, -66, -69, -83, ,0,2.520000e+00,-1.678778e+00,1.531864e+00,4.313485,1.038798
18.078000,0.301300,-80, -62, -59, -66, -68, -82, ,0,2.520000e+00,3.434466e+00,2.489125e+00,0.914987,-1.561807
18.340000,0.305667,-79, -61, -59, -66, -68, -83, ,0,2.520000e+00,3.663471e+00,1.789456e+00,1.356916,-1.373965
18.602000,0.310033,-79, -61, -59, -66, -67, -83, ,0,2.520000e+00,3.610028e+00,1.238842e+00,1.682120,-1.229773
18.864000,0.314400,-78, -60, -59, -66, -68, -82, ,0,2.520000e+00,3.555806e+00,1.023236e+00,1.820219,-1.172374
19.126000,0.318767,-77, -60, -59, -66, -68, -82, ,0,2.520000e+00,3.647161e+00,8.151237e-01,2.043794,-1.133524
19.388000,0.323133,-78, -62, -59, -66, -68, -82, ,0,2.520000e+00,3.622831e+00,2.163585e+00,1.158994,-1.472732
19.650000,0.327500,-77, -61, -59, -66, -68, -82, ,0,2.520000e+00,3.650596e+00,1.581223e+00,1.469541,-1.319093
19.912000,0.331867,-78, -61, -59, -66, -68, -81, ,0,2.520000e+00,3.723934e+00,1.197527e+00,1.788404,-1.229561
20.174000,0.336233,-77, -61, -59, -66, -68, -81, ,0,2.520000e+00,3.698888e+00,1.506186e+00,1.554862,-1.303280
20.436000,0.340600,-77, -60, -59, -67, -68, -81, ,0,2.520000e+00,3.807466e+00,-6.323326e-01,3.405109,-0.879253
20.698000,0.344967,-78, -61, -59, -67, -68, -80, ,0,2.520000e+00,-1.229839e+00,1.538143e+00,3.876253,0.897055
20.960000,0.349333,-77, -60, -59, -66, -68, -81, ,0,2.520000e+00,3.600827e+00,1.021658e+00,1.847489,-1.176479
21.222000,0.353700,-79, -61, -59, -67, -68, -81, ,0,2.520000e+00,3.695339e+00,1.494214e+00,1.560019,-1.300025
21.484000,0.358067,-77, -61, -59, -67, -68, -81, ,0,2.520000e+00,3.893699e+00,3.257319e+00,1.559066,-1.757943
21.746000,0.362433,-78, -60, -59, -66, -68, -81, ,0,2.520000e+00,1.384244e+00,-2.626469e+00,5.270302,-0.262751
22.008000,0.366800,-78, -60, -59, -66, -68, -81, ,0,2.520000e+00,3.593821e+00,1.192215e+00,1.707661,-1.216889
22.270000,0.371167,-77, -60, -59, -66, -68, -81, ,0,2.520000e+00,3.652182e+00,1.366675e+00,1.616166,-1.264916
22.532000,0.375533,-77, -61, -59, -66, -68, -81, ,0,2.520000e+00,3.669759e+00,1.618872e+00,1.460814,-1.330005
22.794000,0.379900,-77, -60, -59, -66, -68, -81, ,0,2.520000e+00,3.658061e+00,1.168270e+00,1.767019,-1.216838
23.056000,0.384267,-78, -61, -59, -66, -68, -81, ,0,2.520000e+00,3.759558e+00,1.333527e+00,1.715873,-1.265100
23.318000,0.388633,-78, -61, -59, -66, -68, -81, ,0,2.520000e+00,3.635738e+00,1.601648e+00,1.445075,-1.323381
23.580000,0.393000,-78, -61, -59, -66, -68, -81, ,0,2.520000e+00,3.745844e+00,1.558569e+00,1.557897,-1.319554
23.842000,0.397367,-78, -62, -58, -66, -68, -81, ,0,2.520000e+00,-7.975122e-01,2.573054e+00,3.317936,1.637223
24.104000,0.401733,-77, -61, -57, -66, -68, -79, ,0,2.520000e+00,2.827995e+00,2.479888e+00,0.310596,-1.556613
24.366000,0.406100,-76, -60, -57, -67, -68, -79, ,0,2.520000e+00,3.513002e+00,-1.257952e+00,3.906273,-0.749075
24.628000,0.410467,-76, -61, -58, -68, -68, -79, ,0,2.520000e+00,-7.546362e-01,2.103710e+00,3.300991,1.066693
24.890000,0.414833,-75, -60, -57, -67, -68, -80, ,0,2.520000e+00,3.047721e+00,-1.916422e+00,4.467699,-0.601932
25.152000,0.419200,-76, -60, -57, -67, -68, -79, ,0,2.520000e+00,-5.922455e-01,1.875424e+00,3.178294,0.743113
25.414000,0.423567,-76, -60, -58, -68, -68, -80, ,0,2.520000e+00,3.363499e+00,1.537337e+00,1.295036,-1.286552
25.676000,0.427933,-76, -60, -58, -68, -68, -80, ,0,2.520000e+00,4.823838e+00,6.900644e-01,2.942165,-1.208215
25.938000,0.432300,-76, -61, -58, -68, -68, -80, ,0,2.520000e+00,3.279332e+00,2.054246e+00,0.890792,-1.429713
26.200000,0.436667,-76, -61, -58, -68, -69, -79, ,0,2.520000e+00,-7.610224e-01,2.120295e+00,3.305279,1.087176
26.462000,0.441033,-76, -61, -58, -67, -68, -79, ,0,2.520000e+00,-8.897737e-01,1.834272e+00,3.478043,0.914193
26.724000,0.445400,-79, -62, -60, -69, -68, -79, ,0,2.520000e+00,3.929763e+00,1.807842e+00,1.579431,-1.391520
26.986000,0.449767,-80, -61, -61, -67, -69, -79, ,0,2.520000e+00,4.081239e+00,1.739897e-01,2.818019,-1.049091
27.248000,0.454133,-76, -60, -59, -67, -69, -80, ,0,2.520000e+00,-1.073810e+00,1.288066e+00,3.799096,0.716927
27.510000,0.458500,-76, -60, -59, -66, -70, -80, ,0,2.520000e+00,3.603426e+00,1.010002e+00,1.858468,-1.173980
27.772000,0.462867,-76, -60, -59, -66, -70, -79, ,0,2.520000e+00,3.606568e+00,9.953413e-01,1.872222,-1.170837
28.034000,0.467233,-76, -60, -58, -67, -70, -79, ,0,2.520000e+00,-9.164283e-01,1.572846e+00,3.564567,0.768912
28.296000,0.471600,-76, -60, -58, -67, -68, -79, ,0,2.520000e+00,3.823648e+00,-5.468493e-01,3.332426,-0.894792
28.558000,0.475967,-76, -60, -59, -67, -69, -79, ,0,2.520000e+00,3.165447e+00,-1.704946e+00,4.273964,-0.643007
28.820000,0.480333,-76, -60, -59, -68, -68, -79, ,0,2.520000e+00,3.545738e+00,1.136781e+00,1.722043,-1.198847
29.082000,0.484700,-76, -60, -59, -68, -68, -79, ,0,2.520000e+00,3.530136e+00,1.097225e+00,1.744896,-1.187675
29.344000,0.489067,-76, -60, -57, -67, -70, -82, ,0,2.520000e+00,3.691149e+00,-8.642923e-01,3.581204,-0.828740
29.606000,0.493433,-83, -62, -58, -67, -67, -86, ,0,2.520000e+00,4.183868e+00,4.735006e-01,2.637540,-1.115874
29.868000,0.497800,-87, -66, -60, -64, -66, -78, ,0,2.520000e+00,2.213931e+00,3.574347e+00,1.097874,-2.015250
30.130000,0.502167,-81, -68, -62, -66, -67, -76, ,0,2.520000e+00,1.666039e+00,4.670444e+00,2.313798,-2.482444
30.392000,0.506533,-77, -69, -63, -64, -66, -77, ,0,2.520000e+00,-4.795667e+00,3.359894e+00,7.363722,1.744174
30.654000,0.510900,-75, -65, -62, -68, -66, -81, ,0,2.520000e+00,-1.006538e+00,3.843320e+00,3.766649,2.491332
30.916000,0.515267,-79, -67, -62, -68, -76, -79, ,0,2.770000e+00,1.165912e+00,4.755701e+00,2.552667,-2.610673
31.178000,0.519633,-82, -66, -60, -64, -74, -86, ,0,2.770000e+00,1.706465e+00,4.063236e+00,1.674385,-2.219299
31.440000,0.524000,-75, -65, -62, -67, -70, -80, ,0,3.020000e+00,-1.348209e+00,3.554176e+00,4.400749,1.948033
31.702000,0.528367,-76, -67, -63, -70, -72, -89, ,0,3.020000e+00,6.158624e+00,2.315264e+00,3.216771,-1.456861
31.964000,0.532733,-75, -67, -61, -67, -68, -87, ,0,3.270000e+00,3.998760e+00,3.064010e+00,0.757313,-1.519328
32.226000,0.537100,-75, -68, -61, -65, -69, -76, ,0,3.270000e+00,1.679485e+00,6.109055e+00,3.254223,-2.607399
32.488000,0.541467,-76, -69, -62, -70, -75, -74, ,0,3.520000e+00,3.332592e+00,3.967559e+00,0.485212,-1.704295
32.750000,0.545833,-76, -67, -63, -66, -72, -77, ,0,3.520000e+00,2.018045e+00,5.108069e+00,2.185825,-2.237519
33.012000,0.550200,-76, -67, -62, -64, -79, -75, ,0,3.520000e+00,1.164770e+00,4.740965e+00,2.652897,-2.379745
33.274000,0.554567,-76, -69, -62, -67, -72, -81, ,0,3.520000e+00,3.815639e+00,3.588672e+00,0.303510,-1.588792
33.536000,0.558933,-77, -68, -63, -68, -70, -80, ,0,3.520000e+00,4.821534e+00,9.187353e-01,2.908706,-1.076043
33.798000,0.563300,-79, -69, -64, -64, -68, -82, ,0,3.520000e+00,-3.620450e+00,4.710504e+00,7.239014,1.888486
34.060000,0.567667,-80, -67, -64, -62, -68, -79, ,0,3.520000e+00,2.911704e+00,5.221318e+00,1.806795,-2.099594
34.322000,0.572033,-77, -65, -63, -61, -68, -83, ,0,3.520000e+00,-9.903103e-01,4.333013e+00,4.583000,2.258193
34.584000,0.576400,-74, -65, -62, -60, -67, -86, ,0,3.520000e+00,1.691885e+00,4.619659e+00,2.133367,-2.147144
34.846000,0.580767,-75, -65, -62, -61, -67, -89, ,0,3.520000e+00,-7.760997e-02,4.216662e+00,3.664442,3.030648
35.108000,0.585133,-79, -65, -61, -61, -66, -80, ,0,3.520000e+00,9.821240e-01,4.431039e+00,2.696443,-2.318664
35.370000,0.589500,-76, -67, -63, -63, -66, -80, ,0,3.520000e+00,-9.878534e-02,4.888699e+00,3.868972,3.069543
35.632000,0.593867,-77, -67, -62, -63, -66, -80, ,0,3.520000e+00,-1.111445e+00,4.949795e+00,4.847123,2.480819
35.894000,0.598233,-77, -67, -62, -63, -66, -81, ,0,3.520000e+00,1.698584e-01,4.719847e+00,3.558522,-3.000960
36.156000,0.602600,-76, -67, -61, -63, -67, -81, ,0,3.520000e+00,8.986930e-01,4.370622e+00,2.755868,-2.328721
36.418000,0.606967,-74, -65, -61, -64, -66, -81, ,0,3.520000e+00,1.457985e+00,4.502951e+00,2.284315,-2.163986
36.680000,0.611333,-76, -66, -60, -64, -67, -81, ,0,3.520000e+00,1.120174e+00,4.951080e+00,2.794128,-2.477460
36.942000,0.615700,-76, -66, -61, -64, -67, -84, ,0,3.520000e+00,2.097705e+00,4.322446e+00,1.633047,-1.936157
37.204000,0.620067,-75, -66, -62, -64, -67, -82, ,0,3.520000e+00,-2.479670e+00,5.315764e+00,6.262652,2.197577
37.466000,0.624433,-76, -66, -62, -64, -67, -85, ,0,3.520000e+00,1.104517e+00,4.842824e+00,2.753983,-2.445890
37.728000,0.628800,-78, -67, -61, -63, -68, -88, ,0,3.520000e+00,1.051439e+00,4.355236e+00,2.606034,-2.242097
37.990000,0.633167,-78, -67, -61, -64, -68, -84, ,0,3.520000e+00,1.569009e+00,5.421073e+00,2.724049,-2.451597
38.252000,0.637533,-77, -66, -62, -64, -66, -84, ,0,3.520000e+00,3.193997e-01,4.650293e+00,3.394320,-2.866192
38.514000,0.641900,-76, -66, -62, -64, -67, -84, ,0,3.520000e+00,-1.699365e+00,5.441910e+00,5.561970,2.417572
38.776000,0.646267,-75, -66, -62, -64, -68, -87, ,0,3.520000e+00,2.636559e+00,4.706097e+00,1.478951,-1.993539
39.038000,0.650633,-75, -66, -62, -64, -66, -87, ,0,3.520000e+00,1.112523e+00,-1.680914e+00,5.731095,-0.210733
39.300000,0.655000,-76, -66, -62, -64, -67, -85, ,0,3.520000e+00,1.067648e+00,4.933919e+00,2.830759,-2.494837
39.562000,0.659367,-76, -66, -62, -64, -66, -88, ,0,3.520000e+00,1.141289e+00,-1.780190e+00,5.809499,-0.212091
39.824000,0.663733,-76, -66, -62, -65, -68, -84, ,0,3.520000e+00,3.795562e+00,3.466465e+00,0.280714,-1.556693
40.086000,0.668100,-77, -67, -62, -64, -67, -86, ,0,3.520000e+00,1.178100e+00,-1.669492e+00,5.693445,-0.223233
40.348000,0.672467,-78, -67, -62, -64, -68, -88, ,0,3.520000e+00,1.234109e+00,-1.645231e+00,5.648443,-0.234529
40.610000,0.676833,-79, -68, -62, -64, -68, -81, ,0,3.520000e+00,4.210394e+00,2.797301e+00,0.999469,-1.400807
40.872000,0.681200,-76, -67, -64, -64, -68, -83, ,0,3.520000e+00,-2.285397e-01,5.258961e+00,4.132255,3.010918
41.134000,0.685567,-77, -66, -62, -64, -68, -81, ,0,3.520000e+00,4.137937e+00,2.909860e+00,0.868400,-1.424401
41.396000,0.689933,-77, -66, -62, -64, -70, -81, ,0,3.520000e+00,1.132831e+00,4.870214e+00,2.742563,-2.443519
41.658000,0.694300,-77, -66, -62, -62, -68, -86, ,0,3.520000e+00,3.305205e+00,4.055326e+00,0.576811,-1.731367
41.920000,0.698667,-79, -67, -62, -62, -68, -86, ,0,3.520000e+00,3.882885e+00,3.334882e+00,0.407375,-1.523157
42.182000,0.703033,-78, -66, -62, -63, -68, -83, ,0,3.520000e+00,3.472260e+00,3.790035e+00,0.274222,-1.648409
42.444000,0.707400,-78, -67, -62, -63, -68, -84, ,0,3.520000e+00,6.567703e-01,-1.624956e+00,5.888009,-0.126967
42.706000,0.711767,-78, -66, -62, -64, -68, -85, ,0,3.520000e+00,1.072822e+00,-1.716570e+00,5.780168,-0.202075
42.968000,0.716133,-78, -65, -62, -64, -68, -84, ,0,3.520000e+00,-1.074302e+00,3.821599e+00,4.604191,1.844490
43.230000,0.720500,-77, -66, -62, -64, -68, -86, ,0,3.520000e+00,8.172193e-01,4.922608e+00,3.045051,-2.614034
43.492000,0.724867,-76, -66, -62, -64, -68, -84, ,0,3.520000e+00,2.633582e+00,4.713723e+00,1.486846,-1.996366
43.754000,0.729233,-76, -66, -62, -64, -68, -86, ,0,3.520000e+00,8.848153e-01,4.960449e+00,3.003180,-2.590751
44.016000,0.733600,-77, -66, -61, -64, -68, -88, ,0,3.520000e+00,-3.285055e+00,-1.864892e+00,8.677894,0.547777
44.278000,0.737967,-77, -67, -62, -64, -68, -87, ,0,3.520000e+00,4.352707e+00,2.365871e+00,1.423170,-1.311609
44.540000,0.742333,-77, -66, -62, -63, -68, -85, ,0,3.520000e+00,2.645710e+00,4.694479e+00,1.464167,-1.988581
44.802000,0.746700,-78, -67, -62, -63, -68, -83, ,0,3.520000e+00,4.109924e+00,2.944247e+00,0.824319,-1.431614
45.064000,0.751067,-78, -66, -62, -63, -68, -85, ,0,3.520000e+00,4.435453e-01,4.814971e+00,3.337892,-2.811603
45.326000,0.755433,-77, -67, -62, -64, -68, -86, ,0,3.520000e+00,1.159322e+00,-1.722226e+00,5.749238,-0.217648
45.588000,0.759800,-76, -67, -63, -64, -68, -90, ,0,3.520000e+00,2.380541e+00,4.855989e+00,1.755914,-2.082207
45.850000,0.764167,-76, -67, -63, -63, -68, -90, ,0,3.520000e+00,-9.119429e-01,5.067163e+00,4.694234,2.608982
46.112000,0.768533,-77, -67, -62, -63, -67, -95, ,0,3.520000e+00,1.530594e+00,4.755513e+00,2.341843,-2.249919
46.374000,0.772900,-78, -67, -61, -63, -68, -91, ,0,3.520000e+00,1.153045e+00,5.539534e+00,3.111430,-2.622810
46.636000,0.777267,-79, -67, -62, -63, -68, -88, ,0,3.520000e+00,4.210725e+00,2.722186e+00,1.055277,-1.383544
46.898000,0.781633,-77, -67, -62, -64, -68, -86, ,0,3.520000e+00,1.183629e+00,-1.671002e+00,5.692550,-0.224183
47.160000,0.786000,-77, -67, -61, -64, -68, -87, ,0,3.520000e+00,1.579465e+00,4.390278e+00,2.126749,-2.074404
47.422000,0.790367,-76, -67, -61, -64, -68, -88, ,0,3.520000e+00,1.536747e+00,-1.395241e+00,5.300273,-0.303021
47.684000,0.794733,-76, -67, -62, -64, -68, -88, ,0,3.520000e+00,4.090774e+00,2.880391e+00,0.857252,-1.415698
47.946000,0.799100,-76, -67, -62, -64, -68, -88, ,0,3.520000e+00,3.965303e+00,3.166947e+00,0.568279,-1.481995
48.208000,0.803467,-76, -66, -62, -64, -68, -87, ,0,3.520000e+00,2.633802e+00,4.691396e+00,1.468848,-1.989280
48.470000,0.807833,-76, -67, -62, -64, -68, -89, ,0,3.520000e+00,1.235410e+00,4.742917e+00,2.591308,-2.351113
48.732000,0.812200,-76, -67, -62, -64, -67, -89, ,0,3.520000e+00,1.646309e-01,5.328449e+00,3.811691,-3.050809
48.994000,0.816567,-76, -67, -62, -64, -68, -91, ,0,3.520000e+00,1.369774e+00,-5.464603e+00,9.238321,-0.151293
49.256000,0.820933,-78, -67, -62, -63, -67, -93, ,0,3.520000e+00,3.239258e-02,5.304723e+00,3.917734,-3.123445
49.518000,0.825300,-76, -66, -62, -63, -68, -88, ,0,3.520000e+00,5.232201e-01,4.613207e+00,3.189952,-2.695203
49.780000,0.829667,-76, -67, -62, -63, -68, -89, ,0,3.520000e+00,1.403201e+00,5.485501e+00,2.888604,-2.521589
50.042000,0.834033,-76, -66, -62, -63, -68, -90, ,0,3.520000e+00,3.522554e-01,4.727187e+00,3.389972,-2.857677
50.304000,0.838400,-76, -67, -62, -62, -67, -90, ,0,3.520000e+00,1.382132e+00,4.788323e+00,2.485784,-2.313281
50.566000,0.842767,-76, -67, -62, -62, -67, -91, ,0,3.520000e+00,4.190545e+00,2.316898e-01,3.355982,-0.905456
50.828000,0.847133,-76, -67, -62, -63, -68, -90, ,0,3.520000e+00,6.488806e-01,4.598215e+00,3.066900,-2.599843
51.090000,0.851500,-76, -67, -62, -62, -68, -88, ,0,3.520000e+00,4.227064e+00,2.749487e+00,1.045767,-1.390495
51.352000,0.855867,-76, -67, -62, -62, -68, -89, ,0,3.520000e+00,3.943396e+00,3.144212e+00,0.566110,-1.475788
51.614000,0.860233,-76, -67, -62, -63, -68, -88, ,0,3.520000e+00,-8.788515e-01,5.044947e+00,4.655680,2.618770
51.876000,0.864600,-76, -67, -62, -62, -68, -88, ,0,3.520000e+00,-2.908792e-02,4.531182e+00,3.690327,3.112834
52.138000,0.868967,-76, -67, -61, -62, -68, -90, ,0,3.520000e+00,5.541517e-01,4.223350e+00,3.048107,-2.474289
52.400000,0.873333,-77, -67, -62, -62, -68, -89, ,0,3.520000e+00,4.284849e+00,2.568994e+00,1.220413,-1.352390
52.662000,0.877700,-76, -67, -61, -62, -68, -90, ,0,3.520000e+00,4.812264e-01,4.312829e+00,3.140497,-2.596061
52.924000,0.882067,-77, -67, -61, -62, -68, -88, ,0,3.520000e+00,1.507120e+00,5.391277e+00,2.748338,-2.463570
53.186000,0.886433,-76, -67, -61, -62, -67, -88, ,0,3.520000e+00,-1.437924e+00,4.743275e+00,5.106605,2.275710
53.448000,0.890800,-76, -67, -61, -62, -67, -88, ,0,3.520000e+00,3.290767e-01,4.335404e+00,3.293460,-2.758008
53.710000,0.895167,-77, -67, -61, -62, -68, -87, ,0,3.520000e+00,-4.218193e+00,3.994607e-01,8.343704,0.933868
53.972000,0.899533,-76, -67, -61, -62, -68, -90, ,0,3.520000e+00,3.768107e-01,4.284770e+00,3.234890,-2.683793
54.234000,0.903900,-77, -67, -62, -62, -68, -94, ,0,3.520000e+00,4.411719e+00,2.231811e+00,1.566715,-1.286702
