6.812000,0.113533,-79, -62, -60, -67, -68, -81, ,0,2.520000e+00,4.241182e+00,1.134678e+00,2.209431,-1.255086
7.074000,0.117900,-79, -62, -61, -66, -68, -82, ,0,2.520000e+00,4.184982e+00,1.184280e+00,2.134553,-1.261847
7.336000,0.122267,-79, -62, -61, -66, -68, -82, ,0,2.520000e+00,4.120974e+00,1.466536e+00,1.916482,-1.320521
7.598000,0.126633,-79, -63, -61, -66, -68, -82, ,0,2.520000e+00,4.774583e+00,9.618127e-01,2.740637,-1.255343
7.860000,0.131000,-79, -63, -61, -66, -68, -84, ,0,2.520000e+00,4.676187e+00,9.316474e-01,2.678060,-1.243355
8.122000,0.135367,-79, -63, -62, -66, -68, -83, ,0,2.520000e+00,4.468547e+00,1.506457e+00,2.196384,-1.347753
8.384000,0.139733,-79, -62, -61, -67, -68, -83, ,0,2.520000e+00,4.213964e+00,1.234363e+00,2.126588,-1.274677
8.646000,0.144100,-79, -63, -61, -66, -68, -83, ,0,2.520000e+00,4.185226e+00,2.005919e+00,1.742773,-1.448576
8.908000,0.148467,-81, -63, -62, -66, -68, -83, ,0,2.520000e+00,4.439395e+00,1.601076e+00,2.128027,-1.366686
9.170000,0.152833,-82, -62, -61, -66, -68, -83, ,0,2.520000e+00,4.132099e+00,1.421773e+00,1.950632,-1.311022
9.432000,0.157200,-81, -63, -61, -67, -68, -83, ,0,2.520000e+00,4.236211e+00,1.334663e+00,2.085762,-1.297963
9.694000,0.161567,-83, -63, -61, -67, -68, -83, ,0,2.520000e+00,4.210655e+00,1.994302e+00,1.770500,-1.446590
9.956000,0.165933,-83, -62, -62, -66, -68, -83, ,0,2.520000e+00,4.520762e+00,2.045738e+00,2.056204,-1.466271
10.218000,0.170300,-86, -63, -61, -66, -68, -82, ,0,2.520000e+00,4.222651e+00,2.132766e+00,1.746130,-1.479348
10.480000,0.174667,-81, -62, -61, -66, -69, -81, ,0,2.520000e+00,4.167219e+00,1.359017e+00,2.015245,-1.299087
10.742000,0.179033,-79, -62, -61, -66, -68, -80, ,0,2.520000e+00,4.118913e+00,1.429462e+00,1.935406,-1.311972
11.004000,0.183400,-80, -62, -61, -66, -68, -80, ,0,2.520000e+00,4.126529e+00,1.478440e+00,1.914623,-1.323555
11.266000,0.187767,-78, -63, -62, -66, -68, -79, ,0,2.520000e+00,4.407181e+00,1.210496e+00,2.297010,-1.281975
11.528000,0.192133,-77, -63, -61, -66, -68, -79, ,0,2.520000e+00,3.562677e+00,2.749589e+00,1.067654,-1.635150
11.790000,0.196500,-78, -63, -60, -66, -68, -80, ,0,2.520000e+00,3.525960e+00,2.825712e+00,1.051387,-1.657283
12.052000,0.200867,-82, -64, -59, -67, -68, -81, ,0,2.520000e+00,4.473591e+00,2.167678e+00,1.985107,-1.492203
12.314000,0.205233,-81, -65, -59, -67, -68, -81, ,0,2.520000e+00,4.424989e+00,2.236467e+00,1.925974,-1.506808
12.576000,0.209600,-79, -65, -59, -68, -68, -80, ,0,2.520000e+00,4.781701e+00,8.543197e-01,2.808876,-1.235597
12.838000,0.213967,-82, -64, -60, -66, -69, -79, ,0,2.520000e+00,3.576272e+00,2.709327e+00,1.073106,-1.623687
13.100000,0.218333,-83, -63, -61, -66, -69, -79, ,0,2.520000e+00,3.553069e+00,2.677667e+00,1.045031,-1.615142
13.362000,0.222700,-79, -63, -62, -67, -68, -79, ,0,2.520000e+00,4.226930e+00,2.027108e+00,1.776669,-1.454713
13.624000,0.227067,-81, -63, -62, -66, -69, -79, ,0,2.520000e+00,3.543528e+00,2.752804e+00,1.049670,-1.636400
13.886000,0.231433,-81, -64, -61, -66, -68, -78, ,0,2.520000e+00,3.648714e+00,3.025516e+00,1.236746,-1.708466
14.148000,0.235800,-79, -63, -61, -66, -68, -79, ,0,2.520000e+00,3.519559e+00,2.785553e+00,1.034232,-1.646104
14.410000,0.240167,-79, -62, -60, -66, -68, -79, ,0,2.520000e+00,3.687746e+00,2.095166e+00,1.242624,-1.456101
14.672000,0.244533,-79, -63, -61, -66, -68, -79, ,0,2.520000e+00,3.515309e+00,2.786056e+00,1.030256,-1.646337
14.934000,0.248900,-81, -63, -59, -66, -68, -80, ,0,2.520000e+00,3.540630e+00,2.742029e+00,1.044501,-1.633423
15.196000,0.253267,-82, -63, -60, -66, -69, -81, ,0,2.520000e+00,3.605119e+00,2.641909e+00,1.091945,-1.604599
15.458000,0.257633,-81, -63, -59, -66, -68, -81, ,0,2.520000e+00,3.519036e+00,2.751558e+00,1.025520,-1.636503
15.720000,0.262000,-83, -63, -60, -66, -68, -81, ,0,2.520000e+00,3.559030e+00,2.721917e+00,1.058468,-1.627469
15.982000,0.266367,-81, -63, -60, -66, -68, -81, ,0,2.520000e+00,3.536595e+00,2.707687e+00,1.033776,-1.623817
16.244000,0.270733,-81, -62, -60, -66, -68, -81, ,0,2.520000e+00,3.557605e+00,2.700750e+00,1.053230,-1.621559
16.506000,0.275100,-81, -62, -60, -66, -69, -82, ,0,2.520000e+00,3.691017e+00,2.056161e+00,1.259534,-1.445785
16.768000,0.279467,-82, -62, -61, -66, -69, -82, ,0,2.520000e+00,3.665435e+00,2.151295e+00,1.203314,-1.470544
17.030000,0.283833,-82, -62, -60, -66, -69, -82, ,0,2.520000e+00,3.633332e+00,2.110504e+00,1.186253,-1.458565
17.292000,0.288200,-81, -62, -60, -66, -68, -82, ,0,2.520000e+00,3.689345e+00,2.080761e+00,1.249120,-1.452298
17.554000,0.292567,-80, -62, -60, -66, -69, -82, ,0,2.520000e+00,3.702087e+00,2.037839e+00,1.276640,-1.441285
17.816000,0.296933,-80, -62, -61, -66, -69, -83, ,0,2.520000e+00,3.673259e+00,2.041396e+00,1.248626,-1.441232
18.078000,0.301300,-80, -62, -59, -66, -68, -82, ,0,2.520000e+00,3.642678e+00,2.135819e+00,1.186592,-1.465718
18.340000,0.305667,-79, -61, -59, -66, -68, -83, ,0,2.520000e+00,3.651588e+00,1.858521e+00,1.310743,-1.391591
18.602000,0.310033,-79, -61, -59, -66, -67, -83, ,0,2.520000e+00,3.671371e+00,1.685313e+00,1.422096,-1.347246
18.864000,0.314400,-78, -60, -59, -66, -68, -82, ,0,2.520000e+00,3.634979e+00,1.451810e+00,1.544088,-1.284978
19.126000,0.318767,-77, -60, -59, -66, -68, -82, ,0,2.520000e+00,3.681514e+00,1.625777e+00,1.465861,-1.332515
19.388000,0.323133,-78, -62, -59, -66, -68, -82, ,0,2.520000e+00,3.710203e+00,1.976321e+00,1.308499,-1.425296
19.650000,0.327500,-77, -61, -59, -66, -68, -82, ,0,2.520000e+00,3.679711e+00,1.881597e+00,1.323815,-1.399014
19.912000,0.331867,-78, -61, -59, -66, -68, -81, ,0,2.520000e+00,3.683257e+00,1.519553e+00,1.534295,-1.305575
20.174000,0.336233,-77, -61, -59, -66, -68, -81, ,0,2.520000e+00,3.680074e+00,1.526917e+00,1.527084,-1.307220
20.436000,0.340600,-77, -60, -59, -67, -68, -81, ,0,2.520000e+00,3.596400e+00,1.380754e+00,1.567328,-1.264022
20.698000,0.344967,-78, -61, -59, -67, -68, -80, ,0,2.520000e+00,3.568060e+00,1.732698e+00,1.310829,-1.353624
20.960000,0.349333,-77, -60, -59, -66, -68, -81, ,0,2.520000e+00,3.647274e+00,1.236652e+00,1.708136,-1.232461
21.222000,0.353700,-79, -61, -59, -67, -68, -81, ,0,2.520000e+00,3.601307e+00,1.617889e+00,1.408201,-1.325351
21.484000,0.358067,-77, -61, -59, -67, -68, -81, ,0,2.520000e+00,3.601071e+00,1.782073e+00,1.308912,-1.368676
21.746000,0.362433,-78, -60, -59, -66, -68, -81, ,0,2.520000e+00,3.656418e+00,1.008154e+00,1.891329,-1.178726
22.008000,0.366800,-78, -60, -59, -66, -68, -81, ,0,2.520000e+00,3.659824e+00,1.070966e+00,1.843611,-1.193803
22.270000,0.371167,-77, -60, -59, -66, -68, -81, ,0,2.520000e+00,3.577012e+00,1.001862e+00,1.849870,-1.169421
22.532000,0.375533,-77, -61, -59, -66, -68, -81, ,0,2.520000e+00,3.686488e+00,1.550241e+00,1.516946,-1.313566
22.794000,0.379900,-77, -60, -59, -66, -68, -81, ,0,2.520000e+00,3.641300e+00,1.224388e+00,1.713454,-1.228955
23.056000,0.384267,-78, -61, -59, -66, -68, -81, ,0,2.520000e+00,3.683882e+00,1.485789e+00,1.556989,-1.297102
23.318000,0.388633,-78, -61, -59, -66, -68, -81, ,0,2.520000e+00,3.637851e+00,1.733267e+00,1.366946,-1.357813
23.580000,0.393000,-78, -61, -59, -66, -68, -81, ,0,2.520000e+00,3.688152e+00,1.555571e+00,1.514828,-1.315030
23.842000,0.397367,-78, -62, -58, -66, -68, -81, ,0,2.520000e+00,3.682736e+00,1.868372e+00,1.332881,-1.395668
24.104000,0.401733,-77, -61, -57, -66, -68, -79, ,0,2.520000e+00,3.685508e+00,1.600667e+00,1.484446,-1.326340
24.366000,0.406100,-76, -60, -57, -67, -68, -79, ,0,2.520000e+00,3.176556e+00,1.924403e+00,0.886455,-1.385450
24.628000,0.410467,-76, -61, -58, -68, -68, -79, ,0,2.520000e+00,3.246722e+00,2.053884e+00,0.863359,-1.428206
24.890000,0.414833,-75, -60, -57, -67, -68, -80, ,0,2.520000e+00,3.127539e+00,1.729014e+00,0.997378,-1.323081
25.152000,0.419200,-76, -60, -57, -67, -68, -79, ,0,2.520000e+00,3.059820e+00,1.761676e+00,0.930838,-1.327858
25.414000,0.423567,-76, -60, -58, -68, -68, -80, ,0,2.520000e+00,3.351850e+00,1.528226e+00,1.294446,-1.283116
25.676000,0.427933,-76, -60, -58, -68, -68, -80, ,0,2.520000e+00,3.321927e+00,1.542521e+00,1.264339,-1.284623
25.938000,0.432300,-76, -61, -58, -68, -68, -80, ,0,2.520000e+00,3.335606e+00,1.853278e+00,1.053437,-1.373516
26.200000,0.436667,-76, -61, -58, -68, -69, -79, ,0,2.520000e+00,3.431813e+00,1.847706e+00,1.132865,-1.377346
26.462000,0.441033,-76, -61, -58, -67, -68, -79, ,0,2.520000e+00,3.291993e+00,2.038109e+00,0.910050,-1.425446
26.724000,0.445400,-79, -62, -60, -69, -68, -79, ,0,2.520000e+00,3.597564e+00,2.110770e+00,1.152655,-1.457531
26.986000,0.449767,-80, -61, -61, -67, -69, -79, ,0,2.520000e+00,3.988793e+00,1.058989e+00,2.071691,-1.219693
27.248000,0.454133,-76, -60, -59, -67, -69, -80, ,0,2.520000e+00,3.634864e+00,1.133803e+00,1.778894,-1.206460
27.510000,0.458500,-76, -60, -59, -66, -70, -80, ,0,2.520000e+00,3.652846e+00,1.167099e+00,1.764562,-1.216092
27.772000,0.462867,-76, -60, -59, -66, -70, -79, ,0,2.520000e+00,3.664917e+00,1.022548e+00,1.884993,-1.182906
28.034000,0.467233,-76, -60, -58, -67, -70, -79, ,0,2.520000e+00,3.460753e+00,1.274300e+00,1.561020,-1.225284
28.296000,0.471600,-76, -60, -58, -67, -68, -79, ,0,2.520000e+00,3.409048e+00,1.314896e+00,1.497559,-1.231005
28.558000,0.475967,-76, -60, -59, -67, -69, -79, ,0,2.520000e+00,3.554463e+00,1.203538e+00,1.674271,-1.216092
28.820000,0.480333,-76, -60, -59, -68, -68, -79, ,0,2.520000e+00,3.571708e+00,1.162954e+00,1.716876,-1.207699
29.082000,0.484700,-76, -60, -59, -68, -68, -79, ,0,2.520000e+00,3.558235e+00,1.166378e+00,1.705938,-1.207283
29.344000,0.489067,-76, -60, -57, -67, -70, -82, ,0,2.520000e+00,3.511422e+00,1.327199e+00,1.551030,-1.243334
29.606000,0.493433,-83, -62, -58, -67, -67, -86, ,0,2.520000e+00,3.855023e+00,2.052036e+00,1.414665,-1.449997
29.868000,0.497800,-87, -66, -60, -64, -66, -78, ,0,2.520000e+00,3.868886e+00,2.109952e+00,1.409835,-1.465204
30.130000,0.502167,-81, -68, -62, -66, -67, -76, ,0,2.520000e+00,3.783307e+00,2.185234e+00,1.306910,-1.482541
30.392000,0.506533,-77, -69, -63, -64, -66, -77, ,0,2.520000e+00,3.575494e+00,1.117197e+00,1.755541,-1.196912
30.654000,0.510900,-75, -65, -62, -68, -66, -81, ,0,2.520000e+00,3.589351e+00,1.053931e+00,1.814627,-1.183027
30.916000,0.515267,-79, -67, -62, -68, -76, -79, ,0,2.770000e+00,3.936855e+00,7.583268e-01,2.325592,-1.098399
31.178000,0.519633,-82, -66, -60, -64, -74, -86, ,0,2.770000e+00,3.700536e+00,6.683339e-01,2.298455,-1.054287
31.440000,0.524000,-75, -65, -62, -67, -70, -80, ,0,3.020000e+00,4.144976e+00,7.786978e-01,2.507789,-1.075100
31.702000,0.528367,-76, -67, -63, -70, -72, -89, ,0,3.020000e+00,4.551773e+00,9.666795e-01,2.561729,-1.147025
31.964000,0.532733,-75, -67, -61, -67, -68, -87, ,0,3.270000e+00,4.221850e+00,1.069594e+00,2.397458,-1.090337
32.226000,0.537100,-75, -68, -61, -65, -69, -76, ,0,3.270000e+00,4.007698e+00,6.736508e-01,2.699116,-0.995941
32.488000,0.541467,-76, -69, -62, -70, -75, -74, ,0,3.520000e+00,4.346383e+00,6.835277e-01,2.954401,-0.992592
32.750000,0.545833,-76, -67, -63, -66, -72, -77, ,0,3.520000e+00,4.704179e+00,9.591417e-01,2.821396,-1.072279
33.012000,0.550200,-76, -67, -62, -64, -79, -75, ,0,3.520000e+00,4.360809e+00,7.406205e-01,2.903775,-1.003362
33.274000,0.554567,-76, -69, -62, -67, -72, -81, ,0,3.520000e+00,4.094863e+00,1.244940e-01,3.443825,-0.878496
33.536000,0.558933,-77, -68, -63, -68, -70, -80, ,0,3.520000e+00,4.805866e+00,1.027232e+00,2.804879,-1.092307
33.798000,0.563300,-79, -69, -64, -64, -68, -82, ,0,3.520000e+00,4.844653e+00,4.355862e-01,3.356831,-1.003854
34.060000,0.567667,-80, -67, -64, -62, -68, -79, ,0,3.520000e+00,4.906370e+00,-5.734401e-02,3.836589,-0.940791
34.322000,0.572033,-77, -65, -63, -61, -68, -83, ,0,3.520000e+00,4.769790e+00,9.425550e-01,2.864472,-1.075378
34.584000,0.576400,-74, -65, -62, -60, -67, -86, ,0,3.520000e+00,4.452821e+00,1.393092e+00,2.322476,-1.125185
34.846000,0.580767,-75, -65, -62, -61, -67, -89, ,0,3.520000e+00,4.268480e+00,5.174101e-01,3.094474,-0.957770
35.108000,0.585133,-79, -65, -61, -61, -66, -80, ,0,3.520000e+00,4.167013e+00,1.231881e+00,2.377838,-1.068642
35.370000,0.589500,-76, -67, -63, -63, -66, -80, ,0,3.520000e+00,4.723761e+00,9.184701e-01,2.866531,-1.067391
35.632000,0.593867,-77, -67, -62, -63, -66, -80, ,0,3.520000e+00,4.418525e+00,1.029971e+00,2.647186,-1.057615
35.894000,0.598233,-77, -67, -62, -63, -66, -81, ,0,3.520000e+00,4.457463e+00,1.474144e+00,2.250414,-1.140505
36.156000,0.602600,-76, -67, -61, -63, -67, -81, ,0,3.520000e+00,4.148513e+00,1.052936e+00,2.545866,-1.034293
36.418000,0.606967,-74, -65, -61, -64, -66, -81, ,0,3.520000e+00,3.719786e+00,-6.906116e-02,3.594617,-0.803282
36.680000,0.611333,-76, -66, -60, -64, -67, -81, ,0,3.520000e+00,3.959267e+00,1.714245e+00,1.858415,-1.142895
36.942000,0.615700,-76, -66, -61, -64, -67, -84, ,0,3.520000e+00,4.119516e+00,1.186263e+00,2.409512,-1.055368
37.204000,0.620067,-75, -66, -62, -64, -67, -82, ,0,3.520000e+00,4.216845e+00,7.564182e-01,2.850084,-0.990657
37.466000,0.624433,-76, -66, -62, -64, -67, -85, ,0,3.520000e+00,4.270465e+00,4.817776e-01,3.129535,-0.952427
37.728000,0.628800,-78, -67, -61, -63, -68, -88, ,0,3.520000e+00,4.123278e+00,1.281879e+00,2.318001,-1.073497
37.990000,0.633167,-78, -67, -61, -64, -68, -84, ,0,3.520000e+00,4.074856e+00,9.553070e-01,2.624027,-1.009043
38.252000,0.637533,-77, -66, -62, -64, -66, -84, ,0,3.520000e+00,4.379402e+00,8.054803e-01,2.847313,-1.015918
38.514000,0.641900,-76, -66, -62, -64, -67, -84, ,0,3.520000e+00,4.242133e+00,4.237325e-01,3.179363,-0.940294
38.776000,0.646267,-75, -66, -62, -64, -68, -87, ,0,3.520000e+00,4.258109e+00,3.924317e-01,3.213486,-0.937291
39.038000,0.650633,-75, -66, -62, -64, -66, -87, ,0,3.520000e+00,4.441356e+00,1.213861e+00,2.483379,-1.091874
39.300000,0.655000,-76, -66, -62, -64, -67, -85, ,0,3.520000e+00,4.241134e+00,3.227833e-01,3.277534,-0.924830
39.562000,0.659367,-76, -66, -62, -64, -66, -88, ,0,3.520000e+00,4.171235e+00,1.974007e-01,3.385819,-0.898162
39.824000,0.663733,-76, -66, -62, -65, -68, -84, ,0,3.520000e+00,4.212163e+00,2.692400e+00,1.078894,-1.376789
40.086000,0.668100,-77, -67, -62, -64, -67, -86, ,0,3.520000e+00,4.240685e+00,3.037608e-01,3.295995,-0.921925
40.348000,0.672467,-78, -67, -62, -64, -68, -88, ,0,3.520000e+00,4.474070e+00,2.114910e+00,1.698389,-1.266498
40.610000,0.676833,-79, -68, -62, -64, -68, -81, ,0,3.520000e+00,4.159577e+00,2.821086e+00,0.947385,-1.404326
40.872000,0.681200,-76, -67, -64, -64, -68, -83, ,0,3.520000e+00,4.541605e+00,1.918625e+00,1.899494,-1.231806
41.134000,0.685567,-77, -66, -62, -64, -68, -81, ,0,3.520000e+00,4.250169e+00,2.660205e+00,1.128004,-1.371193
41.396000,0.689933,-77, -66, -62, -64, -70, -81, ,0,3.520000e+00,4.208560e+00,2.780703e+00,1.010285,-1.396905
41.658000,0.694300,-77, -66, -62, -62, -68, -86, ,0,3.520000e+00,4.311793e+00,2.505773e+00,1.286698,-1.339774
41.920000,0.698667,-79, -67, -62, -62, -68, -86, ,0,3.520000e+00,4.126010e+00,2.910238e+00,0.859685,-1.424073
42.182000,0.703033,-78, -66, -62, -63, -68, -83, ,0,3.520000e+00,4.352642e+00,2.361823e+00,1.426418,-1.310736
42.444000,0.707400,-78, -67, -62, -63, -68, -84, ,0,3.520000e+00,4.310372e+00,2.516385e+00,1.277471,-1.342035
42.706000,0.711767,-78, -66, -62, -64, -68, -85, ,0,3.520000e+00,4.247811e+00,2.676376e+00,1.114186,-1.374745
42.968000,0.716133,-78, -65, -62, -64, -68, -84, ,0,3.520000e+00,4.267267e+00,2.611046e+00,1.176693,-1.360927
43.230000,0.720500,-77, -66, -62, -64, -68, -86, ,0,3.520000e+00,4.282536e+00,2.573217e+00,1.215672,-1.353216
43.492000,0.724867,-76, -66, -62, -64, -68, -84, ,0,3.520000e+00,4.320718e+00,2.494669e+00,1.300943,-1.337800
43.754000,0.729233,-76, -66, -62, -64, -68, -86, ,0,3.520000e+00,4.338923e+00,2.437088e+00,1.357694,-1.326212
44.016000,0.733600,-77, -66, -61, -64, -68, -88, ,0,3.520000e+00,4.024655e+00,3.056757e+00,0.685033,-1.456199
44.278000,0.737967,-77, -67, -62, -64, -68, -87, ,0,3.520000e+00,4.055007e+00,3.027415e+00,0.727237,-1.449913
44.540000,0.742333,-77, -66, -62, -63, -68, -85, ,0,3.520000e+00,4.263831e+00,2.613401e+00,1.172692,-1.361291
44.802000,0.746700,-78, -67, -62, -63, -68, -83, ,0,3.520000e+00,4.242680e+00,2.639240e+00,1.139300,-1.366108
45.064000,0.751067,-78, -66, -62, -63, -68, -85, ,0,3.520000e+00,4.331084e+00,2.491949e+00,1.309483,-1.337744
45.326000,0.755433,-77, -67, -62, -64, -68, -86, ,0,3.520000e+00,4.270043e+00,2.593858e+00,1.191765,-1.357212
45.588000,0.759800,-76, -67, -63, -64, -68, -90, ,0,3.520000e+00,4.026596e+00,3.055515e+00,0.687303,-1.455950
45.850000,0.764167,-76, -67, -63, -63, -68, -90, ,0,3.520000e+00,4.754748e+00,1.334300e+00,2.510356,-1.139915
46.112000,0.768533,-77, -67, -62, -63, -67, -95, ,0,3.520000e+00,4.529479e+00,1.558938e+00,2.205632,-1.162207
46.374000,0.772900,-78, -67, -61, -63, -68, -91, ,0,3.520000e+00,3.902865e+00,3.273951e+00,0.455111,-1.507837
46.636000,0.777267,-79, -67, -62, -63, -68, -88, ,0,3.520000e+00,4.219753e+00,2.728724e+00,1.056301,-1.385432
46.898000,0.781633,-77, -67, -62, -64, -68, -86, ,0,3.520000e+00,4.296325e+00,2.545736e+00,1.245741,-1.347801
47.160000,0.786000,-77, -67, -61, -64, -68, -87, ,0,3.520000e+00,4.230987e+00,2.646214e+00,1.126501,-1.367139
47.422000,0.790367,-76, -67, -61, -64, -68, -88, ,0,3.520000e+00,4.246473e+00,2.623351e+00,1.154012,-1.362702
47.684000,0.794733,-76, -67, -62, -64, -68, -88, ,0,3.520000e+00,4.283796e+00,2.563855e+00,1.223763,-1.351196
47.946000,0.799100,-76, -67, -62, -64, -68, -88, ,0,3.520000e+00,4.292932e+00,2.565858e+00,1.227929,-1.352093
48.208000,0.803467,-76, -66, -62, -64, -68, -87, ,0,3.520000e+00,4.265952e+00,2.606833e+00,1.179117,-1.359919
48.470000,0.807833,-76, -67, -62, -64, -68, -89, ,0,3.520000e+00,4.212630e+00,2.712477e+00,1.063875,-1.381403
48.732000,0.812200,-76, -67, -62, -64, -67, -89, ,0,3.520000e+00,4.228011e+00,2.710532e+00,1.075415,-1.381632
48.994000,0.816567,-76, -67, -62, -64, -68, -91, ,0,3.520000e+00,4.259989e+00,2.630032e+00,1.157422,-1.364845
49.256000,0.820933,-78, -67, -62, -63, -67, -93, ,0,3.520000e+00,4.327435e+00,2.464996e+00,1.328527,-1.331667
49.518000,0.825300,-76, -66, -62, -63, -68, -88, ,0,3.520000e+00,4.101676e+00,2.924751e+00,0.832267,-1.426679
49.780000,0.829667,-76, -67, -62, -63, -68, -89, ,0,3.520000e+00,4.275866e+00,2.587436e+00,1.200421,-1.356059
50.042000,0.834033,-76, -66, -62, -63, -68, -90, ,0,3.520000e+00,3.684106e+00,3.578960e+00,0.174376,-1.586799
50.304000,0.838400,-76, -67, -62, -62, -67, -90, ,0,3.520000e+00,4.156147e+00,2.827579e+00,0.940281,-1.405711
50.566000,0.842767,-76, -67, -62, -62, -67, -91, ,0,3.520000e+00,4.021431e+00,1.564148e+00,2.019106,-1.118122
50.828000,0.847133,-76, -67, -62, -63, -68, -90, ,0,3.520000e+00,4.243867e+00,2.620289e+00,1.154757,-1.361887
51.090000,0.851500,-76, -67, -62, -62, -68, -88, ,0,3.520000e+00,4.322690e+00,2.477458e+00,1.315752,-1.334137
51.352000,0.855867,-76, -67, -62, -62, -68, -89, ,0,3.520000e+00,4.288309e+00,2.556349e+00,1.232446,-1.349752
51.614000,0.860233,-76, -67, -62, -63, -68, -88, ,0,3.520000e+00,3.632266e+00,3.660206e+00,0.179614,-1.609377
51.876000,0.864600,-76, -67, -62, -62, -68, -88, ,0,3.520000e+00,3.745891e+00,3.499073e+00,0.226859,-1.565210
52.138000,0.868967,-76, -67, -61, -62, -68, -90, ,0,3.520000e+00,4.019386e+00,3.064223e+00,0.676106,-1.457884
52.400000,0.873333,-77, -67, -62, -62, -68, -89, ,0,3.520000e+00,4.219798e+00,2.704367e+00,1.074697,-1.379864
52.662000,0.877700,-76, -67, -61, -62, -68, -90, ,0,3.520000e+00,3.847458e+00,3.352033e+00,0.368024,-1.527167
52.924000,0.882067,-77, -67, -61, -62, -68, -88, ,0,3.520000e+00,4.013904e+00,3.070090e+00,0.668102,-1.459174
53.186000,0.886433,-76, -67, -61, -62, -67, -88, ,0,3.520000e+00,3.763874e+00,3.012920e+00,0.562677,-1.436880
53.448000,0.890800,-76, -67, -61, -62, -67, -88, ,0,3.520000e+00,3.920284e+00,1.970906e+00,1.599974,-1.194479
53.710000,0.895167,-77, -67, -61, -62, -68, -87, ,0,3.520000e+00,4.082643e+00,2.029388e+00,1.593264,-1.220725
53.972000,0.899533,-76, -67, -61, -62, -68, -90, ,0,3.520000e+00,4.080599e+00,2.042227e+00,1.580533,-1.223342
54.234000,0.903900,-77, -67, -62, -62, -68, -94, ,0,3.520000e+00,4.115195e+00,2.884957e+00,0.870366,-1.417688
