NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-3.9766,-3.1544,17.436,-8.3392,-8.3392,46.258,3.9793,-8.4152
-3.0428,-0.9245,16.445,-0.47375,-0.47375,52.511,3.4384,-7.5022
-3.7819,-3.6623,9.5839,-15.361,-15.361,46.078,-3.922,-8.8657
-3.1076,-1.9494,12.112,-21.996,-21.996,52.129,2.2626,-7.6457
-3.9156,-4.3549,15.317,-24.695,-24.695,44.445,3.7931,-8.3662
-7.8541,2.2306,10.133,-14.646,-14.646,29.71,1.2237,-10.029
-8.0501,3.9379,0.9269,0.42892,0.42892,3.0162,-7.8884,6.3731
-7.9863,4.0407,0.52904,0.18157,0.18157,1.1485,-8.8205,5.3077
-7.6051,3.8182,0.30289,0.53656,0.53656,1.1275,-9.0638,8.0447
-7.1798,3.8124,0.32914,0.342,0.342,1.0168,-6.8874,3.6448
-7.3884,3.1494,0.41209,0.41776,0.41776,0.83104,-7.27,2.8769
-7.8139,2.4605,0.82818,0.70123,0.70123,1.7309,-8.9062,3.044
-7.5427,2.3578,0.30675,0.59902,0.59902,1.7855,-6.7819,3.7715
-7.5291,2.2133,0.30858,0.71412,0.71412,5.0703,-6.5154,4.2616
-7.1436,2.1306,0.53686,1.3157,1.3157,7.0241,-7.5186,4.4049
-6.9235,1.7702,0.6777,1.4081,1.4081,10.472,-6.0044,7.3376
-7.2833,3.3333,1.4626,3.418,3.418,13.651,-7.1433,7.4829
-7.1182,3.1137,1.0103,2.1964,2.1964,9.0224,-5.2982,5.4638
-7.0935,3.3597,0.56883,1.6721,1.6721,9.9283,-6.2698,4.4957
-7.2324,4.1601,0.66105,0.89531,0.89531,8.8786,-8.2607,2.6613
-6.9621,3.5962,0.82942,1.9725,1.9725,9.4379,-8.0143,1.3366
-7.2183,3.6317,0.94162,1.5096,1.5096,12.19,-7.6717,1.7413
-7.311,3.3204,1.3731,2.5329,2.5329,13.417,-7.7645,-1.2753
-7.0883,2.4298,1.575,3.9806,3.9806,14.162,-7.8303,-1.0073
-6.8099,4.1432,1.1236,2.612,2.612,11.336,-7.047,5.6336
-6.7584,4.1166,1.1278,2.2021,2.2021,8.2301,-7.5877,4.2619
-6.689,3.5441,1.2928,2.1184,2.1184,9.1764,-7.9005,3.1138
