NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-1.1989,-0.60274,38.171,-3.4032,-3.4032,41.36,-9.0477,0.93494
-2.2116,-0.36072,30.659,-2.9334,-2.9334,38.428,-9.5,0.57451
-2.7373,0.4867,25.514,-20.964,-20.964,48.142,2.3245,8.5067
-2.9381,1.0337,20.961,-23.7,-23.7,46.985,0.57773,-7.7272
-2.2504,-0.99254,28.816,-29.109,-29.109,58.676,0.97445,-8.7425
0.31047,-0.36943,32.776,-25.933,-25.933,65.912,1.3706,-7.7299
0.093689,1.1654,34.798,-12.308,-12.308,51.668,2.3507,-7.6821
0.01718,-0.032743,31.935,-19.076,-19.076,52.152,1.8059,-7.7206
0.10377,-0.76641,31.654,-16.931,-16.931,46.707,3.4328,-7.4553
0.88924,-1.7089,28.362,-15.167,-15.167,45.307,3.9801,-7.279
0.096079,-1.6969,28.502,-16.081,-16.081,41.954,3.8011,-7.3838
-1.2401,-0.60058,34.488,-15.541,-15.541,39.989,-6.8055,3.7447
-2.0759,-0.41021,31.371,-10.101,-10.101,33.641,-6.4448,4.2572
-2.1351,-0.53098,32.091,-6.3981,-6.3981,32.455,-6.73,3.9041
-3.1681,-0.29658,29.52,-6.7879,-6.7879,27.515,-6.7877,3.8041
-4.1511,-0.43756,22.154,-7.0627,-7.0627,24.499,-7.6142,4.197
-4.5115,-1.3184,19.325,-11.52,-11.52,29.313,-8.4401,2.0885
-3.7589,-2.4887,14.689,-13.588,-13.588,27.784,-7.6825,2.0686
-3.6052,-3.1187,12.915,-13.516,-13.516,25.33,-7.8199,1.3708
-3.5642,-3.4625,13.726,-14.734,-14.734,25.404,-8.0281,1.6613
-3.7516,-3.0852,12.847,-13.523,-13.523,24.071,-7.7756,1.6228
-4.3139,-2.7391,11.927,-12.311,-12.311,20.457,-7.8368,1.3659
-4.742,-2.4317,11.016,-12.305,-12.305,19.405,-7.5359,2.4106
-4.7542,-2.6943,9.6452,-11.661,-11.661,18.138,-7.566,2.2147
-4.6984,-3.0837,8.8108,-11.049,-11.049,16.916,-7.9484,0.15486
-4.9804,-2.8922,8.2024,-10.494,-10.494,16.281,-7.981,-0.068534
-4.9204,-3.1494,7.51,-9.8542,-9.8542,15.665,-7.9048,0.26096
