NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-2.691,-0.7325,37.196,3.4342,3.4342,34.331,5.8312,-4.4585
-3.9885,-0.33233,27.71,-0.97745,-0.97745,32.78,4.7089,-7.0369
-4.0558,0.12954,30.619,-8.1976,-8.1976,37.529,4.3735,-7.3702
-4.4148,0.2996,25.774,-11.44,-11.44,34.676,3.7792,-7.3539
-4.794,-0.28318,29.376,-15.479,-15.479,37.795,3.1051,-8.5795
-4.9301,1.4143,23.663,-18.416,-18.416,42.818,3.317,-7.5017
-4.0535,2.1107,22.216,-18.008,-18.008,40.553,2.8735,-8.317
-3.9238,2.7182,17.897,-19.859,-19.859,43.972,-4.6604,8.6632
-2.9641,0.66683,22.543,-23.575,-23.575,46.33,-6.6233,5.1461
-2.2465,-0.89134,26.072,-23.463,-23.463,42.009,-7.3022,5.0645
-1.9727,-1.3516,24.668,-20.562,-20.562,35.938,-5.78,9.5567
-2.128,-2.6741,23.941,-15.396,-15.396,31.882,-5.5935,9.1724
-2.2706,-3.2582,23.687,-13.245,-13.245,22.695,0.19945,10.681
-3.1186,-2.9944,22.392,-12.374,-12.374,22.601,-7.7954,-1.3305
-4.1974,-2.6731,17.373,-9.3442,-9.3442,20.563,-3.4155,-6.4808
-5.0723,-3.203,10.647,-6.7403,-6.7403,14.952,-4.1845,-6.0523
-5.1963,-4.0605,11.968,-7.4754,-7.4754,15.397,-3.7957,-7.4628
-4.7563,-4.5762,9.9002,-5.7305,-5.7305,10.274,-4.4908,-5.8729
-4.2195,-4.8979,11.089,-5.0038,-5.0038,7.1041,-6.842,-5.836
-4.3274,-5.3816,10.261,-5.033,-5.033,5.902,8.2847,-4.4128
-4.0617,-5.3311,7.3996,-3.8057,-3.8057,4.0199,8.4004,-4.3071
-4.2255,-5.3804,10.973,-4.3673,-4.3673,4.1842,7.2038,-4.3615
-4.7057,-5.1903,7.9197,-4.3828,-4.3828,4.4384,9.2468,-4.8576
-4.8893,-4.7957,6.8018,-3.8701,-3.8701,4.9837,9.1247,-3.3219
-5.1185,-4.5099,7.0317,-3.9279,-3.9279,4.7511,8.1268,-4.9859
-5.1999,-4.4257,5.4645,-3.9024,-3.9024,5.0215,10.1,-0.98524
