NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-1.0899,-1.6205,43.912,3.9882,3.9882,40.182,7.065,-6.8749
-2.1452,-1.6154,37.327,1.9418,1.9418,33.209,-5.1513,-7.2087
-0.60546,-2.6867,36.578,0.26801,0.26801,44.088,-6.3969,-7.618
1.618,-3.4977,20.091,-9.816,-9.816,39.014,-5.4292,-7.0903
1.7268,-6.5831,12.243,3.1569,3.1569,30.908,-5.9972,8.7096
3.6027,-4.792,13.528,-4.5093,-4.5093,41.628,-6.2489,8.8992
3.6737,-4.0447,14.14,-7.1537,-7.1537,37.12,-5.7025,8.221
2.9912,-3.8442,17.082,-14.49,-14.49,37.926,-5.2224,8.0898
3.5794,-5.3556,9.7763,-4.4659,-4.4659,22.392,-4.3818,8.8092
3.7718,-5.9352,7.5876,-2.0928,-2.0928,15.338,-4.5609,8.8233
3.3396,-6.1774,7.2171,-2.3901,-2.3901,10.902,-5.7925,7.5619
4.6339,-6.1533,13.125,1.1147,1.1147,6.8819,-6.3651,8.5951
4.2058,-6.1736,13.388,3.0168,3.0168,4.6685,8.7393,6.8808
4.0928,-5.6748,15.383,4.7349,4.7349,9.3834,8.0876,7.7059
3.906,-5.36,16.151,6.0153,6.0153,12.389,7.8835,7.8238
2.0277,-6.2375,15.148,3.8906,3.8906,4.3429,7.8977,7.7551
1.0895,-7.001,12.093,2.2428,2.2428,0.68881,3.6731,-7.5508
-0.29565,-7.272,4.5674,0.50004,0.50004,0.32125,3.7212,-7.4584
-0.82602,-7.2763,2.6405,-0.036482,-0.036482,0.27866,5.3958,-4.797
-0.7892,-7.3623,3.1507,-0.091526,-0.091526,0.17369,7.0682,-5.7612
-0.80228,-7.0997,3.774,-0.16175,-0.16175,0.24171,5.894,-6.4085
-1.0771,-6.7909,4.434,-0.15841,-0.15841,0.29051,5.618,-6.3029
-1.2222,-6.7185,2.6737,-0.22951,-0.22951,0.19382,7.3924,-6.704
-1.5487,-6.6869,1.8682,-0.15645,-0.15645,0.10982,-2.5299,-6.9532
-1.9027,-6.6517,2.3111,-0.21113,-0.21113,0.17355,-4.4028,-5.8571
-2.256,-6.5837,2.4994,-0.44898,-0.44898,0.251,-5.4418,-4.9705
