NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.72732,-0.53063,37.866,-3.6096,-3.6096,41.179,-0.43683,8.419
-1.4666,-0.90253,31.383,-5.8116,-5.8116,39.022,-0.96024,8.1852
-1.6567,-1.1449,30.678,-13.28,-13.28,45.855,-0.5481,-7.445
-1.6137,-1.08,27.501,-18.18,-18.18,42.937,-0.9006,-7.5131
-2.6994,-1.0045,29.855,-20.054,-20.054,54.475,-8.1104,5.7875
-1.9485,-0.62812,29.466,-22.023,-22.023,56.326,-9.6539,5.6964
-1.7419,-0.12081,27.253,-19.732,-19.732,51.578,-7.356,5.0531
-1.3938,-0.033326,27.788,-24.658,-24.658,53.3,-9.1845,4.4265
-0.37546,-1.8177,25.433,-20.594,-20.594,46.116,-6.8065,5.914
0.2867,-3.065,22.129,-13.415,-13.415,38.811,-6.7487,4.0568
-0.17067,-3.7005,20.396,-11.742,-11.742,30.642,-6.3067,4.5793
-0.40832,-4.3816,20.801,-7.9088,-7.9088,26.116,-7.4567,2.6185
-0.64822,-4.4477,21.103,-6.7643,-6.7643,21.275,-7.8812,1.688
-1.5557,-4.0726,21.785,-7.6661,-7.6661,20.443,-7.3349,3.0151
-1.8872,-4.1268,21.88,-7.445,-7.445,17.858,-7.8199,2.6215
-2.8048,-4.3192,15.999,-7.4896,-7.4896,15.003,-5.3879,5.1701
-2.8547,-5.3176,16.181,-8.7569,-8.7569,15.675,-6.1167,5.6675
-2.8156,-5.0616,13.2,-7.7801,-7.7801,13.001,-5.0127,5.4476
-2.7607,-5.2199,12.176,-6.8034,-6.8034,10.977,-4.5925,5.6836
-2.6632,-5.6904,13.208,-7.3167,-7.3167,10.069,-3.2529,7.1714
-2.7528,-5.2539,12.129,-7.8564,-7.8564,9.737,-4.4574,5.8982
-3.1395,-5.4076,12.62,-7.9898,-7.9898,9.9625,-3.3953,6.4024
-3.3095,-5.4617,12.772,-7.919,-7.919,9.839,-3.898,6.0731
-3.6367,-5.1901,10.462,-7.0197,-7.0197,8.8312,-4.6357,5.7036
-3.8103,-4.9305,10.354,-6.8305,-6.8305,8.4216,-5.1388,5.5964
-3.936,-4.795,9.6845,-6.6494,-6.6494,7.7991,-7.9854,1.977
-4.2372,-4.6226,8.7274,-6.605,-6.605,8.171,-6.8588,3.895
