NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.39524,-0.50904,43.192,-4.4001,-4.4001,38.689,7.008,1.8184
-0.64352,-1.3859,38.447,-4.0416,-4.0416,34.571,6.3954,3.0875
-0.75585,-1.5859,39.246,-6.1495,-6.1495,40.865,-0.0757,-7.6727
-0.53904,-1.6495,38.485,-6.6454,-6.6454,40.098,2.8269,-6.8474
0.22704,-2.0176,45.81,-6.8168,-6.8168,55.424,3.0988,-8.8583
1.2302,-2.0926,40.171,-5.192,-5.192,46.001,-2.0781,10.562
1.3899,-1.8459,34.999,-6.3817,-6.3817,41.022,-2.2225,10.014
1.9511,-2.3584,37.06,-5.3319,-5.3319,41.619,-1.5942,10.076
1.0215,-1.9654,34.111,-8.5965,-8.5965,39.789,-0.88917,11.855
1.1208,-2.9236,30.587,-4.4129,-4.4129,31.897,-2.0736,11.91
0.34981,-3.268,26.467,-3.2307,-3.2307,26.348,2.9414,9.4852
0.014022,-3.7723,27.963,-2.0932,-2.0932,30.004,3.4749,11.62
-0.5839,-4.0818,25.578,-1.0597,-1.0597,22.867,1.3171,11.017
-0.86321,-4.6286,25.346,-1.3735,-1.3735,17.556,0.7071,13.004
-1.037,-4.659,25.303,-1.5852,-1.5852,16.345,4.7361,-3.8314
-1.5541,-4.9091,20.43,-2.6725,-2.6725,11.267,5.7898,-1.7383
-2.0921,-5.3804,23.5,-3.8352,-3.8352,15.599,5.9843,-3.1507
-2.0931,-4.7157,18.855,-5.0777,-5.0777,14.61,-2.2594,-6.1439
-2.117,-4.8688,17.896,-5.2286,-5.2286,11.867,2.1499,-5.6292
-2.1124,-5.5011,20.094,-5.3188,-5.3188,12.387,2.7015,-6.0298
-2.1652,-5.5041,17.475,-4.6499,-4.6499,12.737,2.9939,-4.904
-2.286,-5.9226,17.425,-4.3622,-4.3622,8.6915,-5.7681,10.372
-2.4463,-6.0445,17.42,-4.6128,-4.6128,9.4528,-4.0309,10.601
-2.6559,-5.54,17.172,-4.4554,-4.4554,7.9607,1.1643,-5.9186
-2.5595,-5.2517,21.27,-4.6439,-4.6439,9.1712,-3.1247,-9.7803
-2.6189,-5.088,22.021,-6.681,-6.681,9.7181,-4.4427,-5.7125
