NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.60879,2.1536,41.751,12.051,12.051,33.746,7.8773,-6.2468
-0.070898,1.8989,34.823,7.3165,7.3165,31.895,7.8969,-4.8722
0.78247,0.079686,40.492,1.03,1.03,44.816,7.3672,-5.3854
3.9978,-1.91,34.366,-15.888,-15.888,30.884,7.597,-5.2249
7.0599,-4.3248,27.297,3.7948,3.7948,5.8605,8.8491,-5.3811
6.4444,-3.9249,25.601,7.0738,7.0738,4.86,8.9015,-3.7296
6.2664,-3.5273,31.388,7.0814,7.0814,2.8708,9.8308,-1.9948
5.9743,-3.6249,33.011,8.0482,8.0482,4.1911,8.8696,-3.7099
5.2034,-4.3694,31.224,7.623,7.623,5.1338,9.2849,-3.117
3.8475,-4.5271,38.303,6.8558,6.8558,4.7943,6.9679,-4.6088
1.1935,-5.0381,40.456,3.8837,3.8837,3.078,7.2934,-5.4082
-0.53372,-4.7961,46.874,4.365,4.365,2.0756,9.2369,-2.9875
0.088724,-4.4231,48.674,5.3376,5.3376,1.4933,9.2482,-3.0962
0.27033,-4.4008,49.944,4.7345,4.7345,1.4245,8.9271,-3.5394
-0.84783,-4.4661,46.175,3.0696,3.0696,1.5513,9.0598,-3.3179
-2.9345,-4.6883,31.234,1.4798,1.4798,2.3217,8.8434,-3.6366
-4.329,-5.4378,22.843,-0.4844,-0.4844,2.4312,9.7163,-4.2874
-4.9794,-5.5857,5.2374,-2.0089,-2.0089,3.0385,6.9304,-2.9122
-4.9601,-5.3304,6.9852,-1.5462,-1.5462,2.8101,7.4034,-1.8491
-4.7182,-5.6118,5.8203,-1.7724,-1.7724,2.3239,8.2779,-4.3608
-4.4441,-5.2797,6.2873,-2.046,-2.046,2.007,8.059,-4.7461
-5.0104,-5.1705,4.5159,-2.2763,-2.2763,2.2869,7.7246,-3.4712
-5.0755,-5.3016,2.924,-2.0716,-2.0716,1.8105,-6.1187,-4.5833
-4.7033,-5.3827,2.3052,-1.9115,-1.9115,1.7779,-5.8441,-4.8052
-4.6201,-5.3921,2.4103,-2.1132,-2.1132,2.052,-5.9367,-4.8694
-4.3851,-5.6391,2.0834,-1.5938,-1.5938,1.366,-5.6848,-5.0873
-4.3538,-5.6612,2.0116,-1.5556,-1.5556,1.3675,-5.5236,-4.7705
