NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-1.5521,-1.1406,47.444,4.4675,4.4675,37.512,3.7966,6.6516
-4.4612,-1.1669,23.284,5.4728,5.4728,36.425,4.2389,6.2356
-4.1835,1.1548,32.019,4.8482,4.8482,42.851,-10.1,-2.4773
-4.2488,2.1135,17.02,5.9928,5.9928,46.528,-8.9623,-3.1019
0.28892,1.3998,60.401,-13.247,-13.247,52.194,-5.4479,-6.2797
1.8671,1.3817,55.852,-15.957,-15.957,35.962,-5.6081,-4.731
2.4681,2.5634,48.08,-28.262,-28.262,31.399,-6.2397,-3.9745
1.4424,4.5068,42.658,-30.433,-30.433,29.536,-6.9354,-2.7865
1.1777,5.3559,43.333,-31.422,-31.422,34.164,-6.9462,-4.8648
1.0464,4.5566,39.854,-21.87,-21.87,45.838,-8.8695,-5.3023
1.4031,4.3443,39.42,-23.718,-23.718,45.826,-6.2099,-4.462
3.6149,3.7862,38.958,-33.336,-33.336,48.113,-6.4743,-4.1738
5.2725,0.65237,27.405,-16.687,-16.687,29.581,-4.8028,-5.7479
6.2697,0.18332,25.912,-10.633,-10.633,24.101,-4.932,-5.6658
4.3865,1.9463,38.593,-19.213,-19.213,30.683,-2.5911,12.81
4.3684,1.2342,39.371,-19.5,-19.5,21.941,2.2307,-5.7483
4.1852,1.7885,41.789,-25.877,-25.877,26.107,3.6433,-5.6372
1.4639,3.2522,36.255,-25.016,-25.016,23.138,4.4381,-3.7368
-1.4546,4.7021,26.996,-22.375,-22.375,27.481,5.3066,-1.7559
-2.3873,5.516,22.377,-17.664,-17.664,21.242,6.2391,-0.84872
-4.2024,6.0447,6.03,-4.7563,-4.7563,12.365,2.4395,-5.6795
-4.2886,6.1037,6.0726,-2.7257,-2.7257,7.4829,0.50425,-6.5514
-3.9129,6.16,8.6227,-2.318,-2.318,5.1981,4.4033,-3.6933
-3.8738,5.4857,8.1839,-1.8657,-1.8657,6.9563,3.8164,-4.5075
-3.7609,4.8398,12.193,-4.0719,-4.0719,7.9527,4.3778,-3.7868
-4.1632,4.9737,11.303,-1.6938,-1.6938,4.6583,4.7469,-3.1402
-5.2925,4.9923,5.1703,2.065,2.065,1.2439,-6.5418,4.1922
-5.1729,5.2079,7.9362,2.497,2.497,1.7797,-7.4473,4.7413
