NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
0.53437,-0.64963,43.914,6.2399,6.2399,43.355,-8.0222,4.8378
-0.67414,-0.90577,38.757,2.869,2.869,38.462,-7.0493,5.5673
-0.71543,-0.98282,45.015,-1.3508,-1.3508,41.689,7.3429,-5.3668
-0.46079,-1.4112,44.442,-2.7452,-2.7452,37.369,10.008,-6.9416
-0.65081,-0.91889,53.964,-6.7107,-6.7107,49.666,9.3301,-4.3021
0.48893,-1.5919,42.984,-8.2002,-8.2002,43.975,5.9709,-6.4273
1.0224,-1.0735,38.814,-11.366,-11.366,42.909,2.6693,-7.6215
1.4013,-0.86805,41.771,-13.159,-13.159,44.34,1.784,-8.7005
1.2376,-1.8875,36.984,-10.08,-10.08,36.233,3.3016,-6.0345
0.68723,-1.9049,30.37,-9.0553,-9.0553,36.273,3.0624,-7.5529
-0.065067,-1.678,32.372,-10.315,-10.315,32.434,2.9467,-5.2432
-0.57754,-2.6842,33.714,-9.0543,-9.0543,32.442,2.6304,-5.5261
-0.69629,-2.4587,29.468,-6.0776,-6.0776,34.212,0.96129,-6.4172
-1.0924,-2.5588,27.607,-4.6125,-4.6125,35.332,0.94548,-6.4766
-1.4961,-2.8177,26.811,-3.8972,-3.8972,31.823,-6.2273,6.9846
-2.0762,-2.5342,26.609,-5.0038,-5.0038,28.181,-5.1215,9.9224
-2.7184,-3.1666,28.441,-8.204,-8.204,34.014,-7.8326,6.2699
-2.4763,-3.4418,22.469,-6.9737,-6.9737,25.557,-9.4909,5.6777
-2.523,-4.0724,19.453,-6.2959,-6.2959,19.343,4.4286,3.6277
-2.3006,-4.6244,21.695,-5.5724,-5.5724,20.853,8.8399,6.7188
-2.5851,-4.754,18.88,-8.0757,-8.0757,18.731,9.6073,5.3412
-2.9546,-4.8129,18.769,-7.2758,-7.2758,15.908,8.4599,4.8277
-3.3227,-4.8954,19.05,-7.4234,-7.4234,17.434,1.5706,-8.7498
-3.3974,-4.6564,18.128,-5.8217,-5.8217,13.147,2.1223,-8.2081
-2.8635,-4.7921,17.966,-5.6815,-5.6815,14.604,2.1803,-7.6965
-2.7912,-4.7456,17.28,-6.4506,-6.4506,14.392,2.4729,-7.6747
-2.7917,-4.8006,16.958,-6.4682,-6.4682,13.873,-4.6618,-5.8184
