NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.55237,-0.013193,40.309,-0.61448,-0.61448,44.937,-6.6465,-6.4544
-1.3301,0.27537,33.94,-1.67,-1.67,40.324,-8.5774,-3.0194
-1.7216,0.21647,37.1,-8.5129,-8.5129,41.484,-7.0832,-2.6067
-1.727,0.057237,34.245,-6.4024,-6.4024,40.769,-8.9818,-3.5465
-2.2964,-0.31678,43.599,-11.73,-11.73,53.939,-8.1858,-1.6395
-2.0658,-0.41329,40.718,-11.312,-11.312,49.113,-7.41,-1.5638
-1.3423,-0.1593,37.964,-8.6846,-8.6846,45.583,-10.157,3.0442
-0.69691,-0.77811,41.616,-10.629,-10.629,43.659,-10.223,2.9528
-1.2828,-0.74711,36.69,-9.7757,-9.7757,39.822,-7.3218,2.6355
-0.94337,-1.8056,34.48,-8.0755,-8.0755,35.567,-7.1605,2.3622
-1.411,-2.2014,30.044,-7.7909,-7.7909,29.919,-7.6749,4.0748
-1.9598,-2.88,30.835,-7.1833,-7.1833,29.997,-7.9937,-0.7576
-2.0277,-3.2376,28.122,-8.7657,-8.7657,27.102,-8.357,2.5908
-2.1266,-3.3114,29.11,-8.7757,-8.7757,24.329,-8.3406,-0.14233
-2.5024,-3.4645,29.187,-9.3824,-9.3824,20.08,-8.0345,-0.85046
-2.9133,-3.577,24.952,-8.2513,-8.2513,16.363,-5.6937,-3.1668
-3.3138,-4.5184,25.236,-9.3005,-9.3005,16.409,-8.264,-1.9623
-3.4179,-4.0596,21.179,-7.6269,-7.6269,14.821,-8.595,0.84452
-3.7773,-3.9969,17.668,-7.9646,-7.9646,13.843,-7.4811,-5.1291
-3.9346,-4.1769,16.502,-8.8638,-8.8638,18.727,-7.8587,-4.2447
-3.6461,-4.3803,15.722,-8.7579,-8.7579,17.494,-6.7728,-3.8021
-3.5483,-4.6574,18.717,-9.7426,-9.7426,16.318,-7.5209,-6.3533
-3.3286,-4.7769,20.218,-9.4019,-9.4019,16.731,-5.8943,-4.8386
-3.1885,-4.6505,16.883,-6.8473,-6.8473,14.077,-6.7556,-2.0287
-2.8384,-4.9951,18.921,-5.4579,-5.4579,13.623,-7.7101,-7.696
-2.6482,-4.8928,19.029,-5.6293,-5.6293,13.118,-6.4262,-4.5596
