NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-1.6581,-0.24149,54.809,-3.759,-3.759,41.029,-9.513,0.34075
-2.8643,1.6581,36.659,-15.402,-15.402,37.754,-9.5075,-0.031092
-1.3063,1.7988,40.873,-16.378,-16.378,43.102,-10.253,2.1208
-1.6501,-0.11937,31.715,-19.423,-19.423,47.755,5.4957,-4.9449
-0.25438,-3.0049,38.293,-19.266,-19.266,65.093,8.937,-5.1274
-0.059791,-1.3212,39.685,-24.088,-24.088,51.549,9.4102,-2.7947
-1.2947,-2.4055,37.608,-2.613,-2.613,41.572,10.264,-0.36053
0.065367,-2.3826,47.335,5.7221,5.7221,45.329,12.793,2.6854
-0.20992,-0.64768,38.845,-11.116,-11.116,40.679,9.1818,-3.1729
0.37782,-1.7923,39.798,-19.165,-19.165,33.563,9.5179,-2.5591
-1.0312,-1.6214,32.026,-18.271,-18.271,33.256,9.2029,-3.1044
0.70616,-0.95369,38.769,-12.067,-12.067,38.562,9.6692,-1.9658
-1.3715,-4.0079,26.009,-2.1538,-2.1538,16.732,10.033,-1.2955
-1.309,-5.1873,27.09,-5.2819,-5.2819,9.4434,10.243,-0.60562
-1.4782,-5.5759,19.536,-4.9933,-4.9933,8.5997,8.7081,-4.0912
-1.6559,-5.5363,13.7,0.6397,0.6397,8.2227,7.6282,-1.3225
-1.2526,-6.5718,14.052,3.2403,3.2403,10.812,5.4649,3.331
-1.8826,-5.6341,16.346,-0.067168,-0.067168,8.4188,2.1625,5.8472
-1.5108,-5.1838,19.743,3.6468,3.6468,11.406,2.6424,5.527
-2.2663,-5.6956,21.684,-2.1034,-2.1034,5.6127,-8.6561,0.87188
-3.0871,-5.3173,21.242,-2.2356,-2.2356,7.3682,-6.9796,-2.7489
-2.6468,-4.9104,25.926,-0.6528,-0.6528,6.1518,-8.0068,-0.46165
-1.699,-4.6699,33.358,-2.0412,-2.0412,9.0523,-7.8387,-1.2579
-2.148,-3.8544,36.326,1.9092,1.9092,14.028,-9.3589,-4.693
-3.5608,-5.266,17.778,-2.314,-2.314,14.019,-7.6327,4.093
-3.3677,-4.7727,14.113,-10.466,-10.466,21.499,-7.1904,3.0141
-3.7912,-3.3515,20.809,-7.2396,-7.2396,26.341,-11.361,-3.6933
