NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-1.0652,-0.51034,39.061,-2.2666,-2.2666,40.508,-0.77551,-7.9873
-2.0602,-0.81935,31.86,-4.5897,-4.5897,37.277,-0.38985,-8.0507
-2.1057,-0.9581,32.064,-12.188,-12.188,42.744,0.12232,-8.6466
-2.0098,-1.0817,27.391,-16.144,-16.144,42.071,0.055605,-7.0789
-2.6319,-1.5468,31.455,-20.576,-20.576,49.635,-1.3766,-8.2796
-1.813,-1.1271,30.342,-23.161,-23.161,52.088,-1.6795,-7.524
-1.4803,-0.72791,29.122,-22.474,-22.474,48.955,-1.7871,-7.1125
-1.132,-0.56877,29.069,-25.1,-25.1,51.213,-0.53765,-8.9249
-0.51224,-1.8448,26.283,-21.528,-21.528,44.553,-0.30297,-9.0331
-0.15737,-2.8379,24.237,-17.744,-17.744,37.912,-1.8153,-6.886
-0.58421,-3.2768,21.396,-14.495,-14.495,32.076,-3.3917,-7.6625
-1.2066,-3.8574,22.062,-13.313,-13.313,27.948,-3.6994,-7.5859
-1.5327,-4.0046,20.499,-11.392,-11.392,23.078,-3.409,-6.6302
-2.1203,-3.9769,19.809,-10.83,-10.83,20.126,-4.2181,-6.1976
-2.5217,-4.0018,18.941,-10.097,-10.097,18.115,-4.1414,-6.2557
-3.0058,-4.3262,15.213,-9.0274,-9.0274,15.666,-0.066428,-7.6396
-3.184,-5.1021,16.1,-9.6915,-9.6915,16.274,-2.4235,-6.6542
-3.1081,-5.0271,13.515,-7.9274,-7.9274,12.69,0.052149,-7.6246
-2.9231,-5.298,11.837,-7.0314,-7.0314,10.655,-1.6732,-7.9339
-2.6778,-5.8293,11.886,-6.9071,-6.9071,9.9387,-7.805,3.5501
-2.6807,-5.5054,10.822,-6.9666,-6.9666,9.8785,-1.3602,-9.825
-2.9494,-5.6972,11.315,-6.739,-6.739,9.5064,-0.089631,-8.6836
-3.2745,-5.6721,11.394,-6.8589,-6.8589,9.6701,-0.77427,-6.6222
-3.4105,-5.447,9.6419,-6.0457,-6.0457,8.4546,-0.64052,-6.487
-3.5589,-5.2203,9.3148,-6.1942,-6.1942,8.317,-1.8181,-6.6308
-3.7497,-5.0474,8.9476,-6.0791,-6.0791,8.0028,-6.5105,-4.8925
