NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.60761,1.2053,26.791,2.0181,2.0181,26.433,-0.11188,-4.1945
-1.3847,1.4194,22.885,-0.36117,-0.36117,24.698,-5.1661,5.6246
-2.2209,1.4728,18.615,-1.7792,-1.7792,22.476,3.4018,3.5529
-2.787,1.4042,16.315,-2.3871,-2.3871,21.143,-5.9945,3.7884
-3.2488,1.0493,15.18,-3.1126,-3.1126,21.918,1.8618,5.5459
-3.5727,0.99895,13.002,-3.5498,-3.5498,20.78,-5.9355,3.8848
-3.8712,1.0417,11.581,-3.6934,-3.6934,19.686,3.264,1.7723
-3.874,0.89946,11.925,-4.0908,-4.0908,19.86,0.89678,-5.1688
-3.6591,0.74994,10.528,-4.5437,-4.5437,18.721,1.9386,4.1152
-3.8889,0.63058,10.142,-4.953,-4.953,19.616,-5.8953,3.954
-4.1741,0.81679,9.4231,-4.7185,-4.7185,19.105,3.9568,3.7
-4.3196,0.78426,8.1311,-4.3066,-4.3066,17.817,-3.774,-4.1135
-4.5555,0.80561,7.6569,-4.0357,-4.0357,17.746,4.6898,3.5827
-4.7419,0.91615,6.9732,-3.7417,-3.7417,17.38,-5.9272,3.932
-4.877,1.0242,6.4915,-3.4277,-3.4277,16.937,-7.2473,-0.22628
-4.8963,0.93633,5.5713,-3.0002,-3.0002,15.848,-3.8084,-4.1238
-5.0478,0.93678,5.5185,-2.8597,-2.8597,15.889,-7.493,0.35663
-5.1486,0.87084,5.8934,-3.1937,-3.1937,17.082,-1.9258,-5.2782
-5.1279,0.71809,6.1861,-3.5341,-3.5341,18.118,-7.5154,-0.77703
-5.0661,0.49486,6.4748,-3.9542,-3.9542,18.637,-1.9236,-5.2968
-4.9632,0.54094,6.2136,-4.0046,-4.0046,17.852,-6.9823,-0.2433
-4.8394,0.17697,6.2625,-4.2087,-4.2087,17.505,-2.0113,-5.2757
-4.7041,-0.10395,5.9366,-4.3262,-4.3262,16.029,-5.4781,1.483
-4.8448,-0.22255,6.0084,-4.4311,-4.4311,15.787,-5.8847,4.0061
-4.7963,-0.29703,5.5896,-4.3205,-4.3205,14.718,-6.2452,-1.7081
-4.9029,-0.52487,6.2414,-4.7076,-4.7076,16.116,-1.7909,-5.3269
