NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
0.58085,1.4915,29.68,4.5504,4.5504,25.31,5.7141,-4.4105
0.11959,2.7065,26.409,3.4188,3.4188,16.747,-6.2544,4.6099
-0.63157,1.7698,25.481,1.9554,1.9554,16.731,-7.3213,0.016532
-1.3901,1.1727,25.577,0.91291,0.91291,13.993,-7.2467,1.434
-1.7857,1.0191,24.937,0.83229,0.83229,14.837,-7.9189,1.1916
-1.6016,0.86607,22.948,-0.31185,-0.31185,14.635,-6.9751,-0.46124
-2.2524,0.87718,21.661,0.28174,0.28174,14.824,-6.7926,-0.9814
-2.486,0.19272,26.519,1.5696,1.5696,10.939,-7.2063,-0.81257
-3.096,-0.31087,20.207,1.179,1.179,10.087,-6.6363,-0.43859
-3.4621,-0.19597,22.129,2.1794,2.1794,7.2595,-6.7105,-0.887
-3.297,-0.10422,25.365,0.92173,0.92173,5.0697,-7.2037,-0.74851
-3.3274,-0.34641,23.064,0.6516,0.6516,4.8245,-6.0023,-2.2691
-3.9629,-0.14147,22.424,-0.25217,-0.25217,4.4563,-6.3067,-1.7206
-3.7817,-0.00071734,22.878,-0.46433,-0.46433,4.9174,-6.2891,-1.9328
-3.4944,0.391,26.391,-0.072894,-0.072894,3.6453,-6.4573,-1.5508
-3.3182,-0.025233,24.137,-0.73496,-0.73496,4.056,-6.1776,-1.9529
-2.8952,0.0084473,27.033,-0.34311,-0.34311,4.1705,-6.0778,-2.267
-3.5246,0.21598,26.918,-1.7021,-1.7021,3.9592,-6.9041,-2.1578
-3.2499,0.23251,28.555,-2.3054,-2.3054,4.4345,-6.6986,-2.4128
-2.1196,-0.13882,32.655,-1.3327,-1.3327,4.4057,-6.7377,-2.734
-2.2849,0.069317,30.75,-2.4846,-2.4846,3.8498,-7.128,-1.6576
-1.5764,-0.32708,30.343,-1.4839,-1.4839,3.5286,-7.6691,-0.6676
-1.9422,-0.15093,26.131,-2.3948,-2.3948,4.2483,-6.0909,-2.4367
-2.4025,-0.1043,27.399,-3.3944,-3.3944,4.5691,-7.1651,-1.4345
-2.6426,-0.28045,23.932,-2.9416,-2.9416,4.8639,-6.0212,-2.7561
-2.2672,-0.2838,28.378,-2.9073,-2.9073,5.126,-5.735,-3.3498
