NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.88125,0.99888,26.505,3.4115,3.4115,28.35,4.1515,-1.4513
-1.0789,1.404,22.413,2.3515,2.3515,26.13,4.392,4.0178
-1.8696,1.1454,19.764,1.6925,1.6925,25.695,-6.2427,0.74904
-2.1723,1.4124,18.373,1.155,1.155,23.988,-6.2902,2.1047
-2.3824,0.85982,18.074,-0.65105,-0.65105,25.333,-6.2273,0.42888
-2.493,0.65827,17.69,-0.81516,-0.81516,23.088,4.7874,1.1918
-2.4392,0.54537,17.212,-1.3985,-1.3985,22.847,2.2966,-3.3901
-2.3504,0.92126,18.756,-2.1371,-2.1371,23.436,0.38148,-5.8443
-2.8066,1.2577,13.926,-1.3123,-1.3123,22.188,2.746,-5.1139
-2.9871,1.2569,13.902,-0.40673,-0.40673,23.679,0.41085,-5.8887
-3.3665,1.4227,13.775,0.18209,0.18209,22.878,1.7591,-5.9782
-3.6624,1.3506,11.817,1.2261,1.2261,22.123,-0.88882,-5.6254
-3.801,1.1825,10.962,-0.17883,-0.17883,23.81,-0.037785,-4.3727
-3.9247,1.0979,12.959,-1.8057,-1.8057,20.21,-3.0408,7.6658
-3.9204,1.3556,12.95,-0.7563,-0.7563,19.278,-3.0895,7.2635
-3.8479,1.0854,11.594,-1.92,-1.92,19.262,-3.5233,4.9246
-4.0249,1.1077,10.306,0.038365,0.038365,21.164,-3.6242,5.4739
-3.9172,1.3192,13.102,0.46202,0.46202,22.825,-6.6012,2.9852
-4.1918,1.673,13.096,1.1439,1.1439,23.205,-6.1699,3.0896
-4.2226,1.0106,12.049,0.57795,0.57795,24.175,-7.1338,6.3104
-3.956,1.257,12.217,-0.84253,-0.84253,22.025,0.28772,8.9181
-3.786,1.2259,14.68,-0.54223,-0.54223,21.795,-0.050767,8.8721
-3.8462,1.3313,13.11,-0.50719,-0.50719,21.907,-2.1653,8.2217
-4.1914,0.80746,10.843,-0.39736,-0.39736,20.218,-3.7171,8.7724
-4.4845,1.1865,10.068,-1.2616,-1.2616,17.529,3.0444,3.5092
-4.6642,1.4229,9.6496,-1.5794,-1.5794,21.021,-3.0032,7.6701
-4.8079,1.68,9.7197,0.0072097,0.0072097,21.602,-0.11563,6.0404
