NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.47736,0.9779,23.464,1.3784,1.3784,27.594,-6.412,3.3434
-0.92581,1.2698,20.564,-1.1557,-1.1557,26.56,-4.7733,5.8583
-1.6225,1.2685,18.215,-2.3242,-2.3242,24.24,-6.3294,5.8292
-2.0678,1.2432,17.156,-3.1945,-3.1945,21.926,-5.8703,3.8899
-2.4443,0.78775,16.123,-4.5387,-4.5387,24.035,-5.3208,4.5783
-2.639,0.76978,14.364,-4.5962,-4.5962,23.763,-5.9857,3.8633
-2.6956,0.68998,14.121,-4.4661,-4.4661,23.74,-5.3784,4.3248
-2.4903,0.19713,14.214,-5.5486,-5.5486,23.74,0.94213,-5.1697
-2.1432,0.0074127,12.623,-6.253,-6.253,22.357,-4.9667,3.0896
-2.3482,-0.10954,13.51,-7.0113,-7.0113,22.969,-6.0357,3.8474
-2.7579,0.20633,13.63,-7.474,-7.474,22.17,-0.69587,6.1246
-3.1007,0.12114,12.85,-6.4693,-6.4693,19.697,-3.8622,-4.1173
-3.4589,0.12293,12.566,-5.7432,-5.7432,19.226,-0.92906,6.2866
-3.758,0.54293,11.979,-5.984,-5.984,18.918,-5.7816,4.1125
-4.0722,0.60806,11.053,-5.4265,-5.4265,18.273,-2.9925,7.7713
-4.0641,0.51451,10.166,-5.0568,-5.0568,17.362,-3.4547,-4.2509
-4.5087,0.48694,9.0716,-4.8601,-4.8601,16.646,-5.6535,4.772
-4.774,0.65895,8.5705,-4.9253,-4.9253,17.486,-1.1923,-5.5237
-4.7352,0.47366,8.2274,-4.9447,-4.9447,18.608,-6.0582,2.5424
-4.8931,0.3423,8.1914,-4.5479,-4.5479,17.871,-1.3492,-5.5627
-4.7941,0.41359,6.8334,-4.6513,-4.6513,17.806,-5.6187,5.4898
-4.8041,0.47804,7.1792,-4.6027,-4.6027,17.512,-2.1032,-5.1655
-4.8468,0.17021,5.7874,-3.7801,-3.7801,15.411,-2.3169,7.8817
-5.0685,0.22862,5.497,-3.4395,-3.4395,15.34,-5.9848,3.8067
-4.999,0.39261,4.9587,-3.4211,-3.4211,15.041,-4.4963,4.788
-5.1675,0.38851,6.0252,-3.8038,-3.8038,16.242,-1.8761,-5.3037
