NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-2.0304,1.1676,27.679,2.6842,2.6842,25.803,1.4522,7.2261
-3.0157,1.7651,19.791,1.6449,1.6449,21.145,4.0969,9.5196
-3.811,1.8689,12.268,0.91139,0.91139,20.449,1.8503,9.1152
-4.3715,1.7898,9.4886,0.63986,0.63986,18.714,-7.3285,-0.6744
-4.7989,1.157,7.8063,1.4485,1.4485,19.517,-7.2356,-0.23306
-4.6924,0.91555,7.5844,0.4892,0.4892,18.073,-6.4365,-1.546
-5.027,0.65936,6.4049,0.26098,0.26098,15.739,-5.7604,-0.69662
-4.8136,0.80581,7.2058,-2.2016,-2.2016,16.849,-7.2078,-0.34851
-4.5792,0.49663,5.762,-3.9081,-3.9081,16.552,-6.554,0.83887
-4.7278,-0.071159,6.7521,-4.9148,-4.9148,17.812,-7.1463,0.96462
-4.7948,0.080923,6.6362,-4.7996,-4.7996,17.721,-7.0194,1.8358
-4.6542,0.089512,6.2884,-4.7441,-4.7441,16.307,-7.4099,1.8276
-4.8499,-0.087087,5.6095,-4.8513,-4.8513,15.693,-6.2748,0.7793
-5.118,0.42659,5.1572,-3.7293,-3.7293,15.003,-6.1378,2.0878
-5.1304,0.1138,6.0476,-4.4364,-4.4364,14.824,-6.7039,2.2115
-4.9194,0.07408,5.9173,-4.3762,-4.3762,15.232,-3.376,7.4449
-5.1947,0.021964,5.7258,-4.2119,-4.2119,13.104,-3.4312,8.7909
-5.2005,-0.21346,7.0359,-5.4555,-5.4555,14.307,-8.0881,0.63415
-4.8993,-0.42779,7.9033,-5.9595,-5.9595,16.198,-7.2233,-0.21111
-4.9447,-0.24189,6.709,-4.9348,-4.9348,17.178,-5.5997,-1.7521
-4.886,-0.23181,6.0411,-4.7641,-4.7641,16.485,-5.0984,-2.1789
-4.5377,-1.1213,7.2931,-5.5819,-5.5819,15.363,-5.7803,-3.2078
-4.4283,-1.322,6.6623,-5.4222,-5.4222,13.013,-4.3826,-4.478
-4.602,-1.5306,5.941,-5.0797,-5.0797,12.733,-3.9095,-5.2871
-4.5082,-1.7217,4.9167,-3.9135,-3.9135,10.627,-4.3193,-4.6893
-4.5684,-2.4079,5.9431,-4.36,-4.36,9.5726,-4.4102,-3.5703
