NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-1.114,1.0561,24.835,-0.29042,-0.29042,32.739,-5.418,4.9622
-1.42,0.90862,24.565,-3.3402,-3.3402,27.447,4.2321,-3.9502
-2.8369,0.26373,16.871,-4.8911,-4.8911,26.499,1.6605,-5.2375
-3.7143,-0.81079,17.809,-8.2191,-8.2191,18.125,-0.24661,-5.9608
-4.0918,-1.4364,16.4,-5.333,-5.333,16.801,-1.7443,8.4777
-4.3001,-1.4286,11.511,-6.6577,-6.6577,14.396,0.074489,-4.358
-4.1049,-1.4322,7.3188,-4.7633,-4.7633,17.191,-1.6674,-6.0162
-3.5474,-1.6527,9.5501,-8.7669,-8.7669,17.412,1.0683,-5.1708
-3.91,-0.31613,8.012,-4.6872,-4.6872,18.871,0.050022,-5.1973
-3.8627,-0.90041,11.876,-5.9357,-5.9357,15.86,3.725,-5.5234
-4.7786,0.090901,8.5348,-4.8153,-4.8153,18.315,-1.4805,-4.5395
-4.1908,0.52355,7.855,-2.9075,-2.9075,19.973,0.43451,-4.2762
-4.2712,-0.90309,9.4695,-6.439,-6.439,18.527,-0.66935,-6.0248
-4.2878,0.65694,12.334,-6.3214,-6.3214,20.211,3.0883,-5.7503
-4.6987,1.5379,9.2802,-4.9365,-4.9365,19.285,3.1262,-5.7833
-4.2725,1.0676,9.3047,-7.1585,-7.1585,23.082,-7.5641,5.6688
-4.8876,1.3923,6.7581,-1.1206,-1.1206,17.835,-0.08662,5.9053
-4.8408,0.59034,14.701,-6.1178,-6.1178,18.546,-6.1495,3.1919
-4.8796,0.59106,11.148,-4.6282,-4.6282,23.09,-6.1324,2.4435
-4.8141,0.9986,12.853,-5.2928,-5.2928,20.654,-7.3302,-0.683
-3.9927,1.2285,14.868,-4.9988,-4.9988,19.055,-5.2995,-4.5108
-4.642,1.0444,13.121,-3.8995,-3.8995,18.547,-4.4363,-3.4607
-5.2542,1.9794,12.486,2.0931,2.0931,17.153,-5.8391,-0.86015
-4.4364,1.5008,11.983,-0.29106,-0.29106,17.647,-6.8931,-2.3282
-3.9241,2.6467,12.237,-2.6451,-2.6451,16.162,-0.037747,-5.2586
-5.0253,3.3397,8.1664,0.34111,0.34111,11.87,-6.2544,2.2755
