NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.673,1.088,27.888,1.7258,1.7258,24.469,-6.8699,0.1504
-1.4059,1.3342,24.045,-0.23648,-0.23648,23.098,-5.0802,5.6788
-2.3051,1.2681,19.497,-1.0015,-1.0015,21.048,-5.8114,1.4523
-2.9075,1.1983,16.613,-1.7154,-1.7154,19.623,-5.8831,4.043
-3.2926,0.92939,15.628,-2.878,-2.878,20.541,-5.2443,-2.0991
-3.5849,0.94953,13.729,-3.0287,-3.0287,19.325,-5.8861,3.9888
-3.8675,1.0085,12.441,-3.4293,-3.4293,18.315,-5.8595,-1.669
-3.8434,0.89157,12.625,-3.917,-3.917,19.042,1.1806,-5.1897
-3.6988,0.75397,10.938,-4.3552,-4.3552,18.002,-5.8095,-3.4849
-3.9789,0.61596,10.458,-4.5353,-4.5353,18.773,-5.9111,3.9729
-4.2761,0.76235,9.5205,-4.4816,-4.4816,18.471,2.6591,-2.2295
-4.3494,0.6347,8.1634,-4.1724,-4.1724,17.284,-3.7535,-4.1239
-4.6113,0.58726,7.7625,-3.9808,-3.9808,17.022,4.5684,-2.4494
-4.7692,0.65331,7.5243,-3.7515,-3.7515,16.38,-6.0262,3.7797
-4.8991,0.78914,7.0044,-3.4713,-3.4713,15.948,-1.1416,-4.919
-4.8717,0.65984,6.0234,-3.5592,-3.5592,15.183,-3.8507,-4.067
-5.0058,0.62556,5.9286,-3.4949,-3.4949,15.486,0.61303,-5.8859
-5.1717,0.52645,6.0215,-3.6429,-3.6429,16.417,-1.7932,-5.3792
-5.1734,0.42739,6.3555,-3.7615,-3.7615,17.3,0.043042,-6.058
-5.093,0.26832,6.6401,-3.952,-3.952,17.726,-1.7827,-5.364
-5.0165,0.33542,6.1652,-3.7889,-3.7889,16.768,1.6106,-6.1015
-4.842,-0.076505,6.3203,-4.5529,-4.5529,16.652,-1.8731,-5.2719
-4.7009,-0.29138,6.1179,-4.4643,-4.4643,15.299,-0.54454,-3.522
-4.7897,-0.31794,6.3911,-4.5381,-4.5381,15.411,-5.9618,3.882
-4.7743,-0.3327,6.0157,-4.2963,-4.2963,14.224,-0.4669,-4.8363
-4.9057,-0.59241,6.6785,-4.9181,-4.9181,15.449,-1.8841,-5.2796
