NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.76326,0.97508,26.496,2.4654,2.4654,25.485,2.1438,6.5389
-1.1832,1.2615,25.236,1.5275,1.5275,22.095,2.6024,5.6893
-1.7629,1.1606,21.921,-0.26475,-0.26475,18.786,1.8262,6.9032
-2.133,0.98393,21.099,-0.86606,-0.86606,16.288,1.0699,7.1118
-2.2003,0.46797,21.116,-2.0414,-2.0414,17.209,1.2698,7.8125
-2.6037,0.34656,18.895,-3.0935,-3.0935,16.647,1.1937,7.2265
-2.6904,0.34271,19.206,-3.9955,-3.9955,15.364,0.4711,7.5681
-2.1134,0.012598,22.461,-4.2199,-4.2199,14.403,-3.8959,-4.6678
-1.9974,-0.07336,19.346,-4.2488,-4.2488,13.362,-3.9981,-3.9636
-2.3344,-0.072314,21.708,-3.541,-3.541,12.421,-3.8875,-3.8665
-2.3407,-0.016431,22.906,-3.6491,-3.6491,11.633,-4.0042,-3.817
-2.7339,0.018812,21.039,-3.0271,-3.0271,10.537,-4.6179,-3.3228
-2.911,0.10915,22.244,-3.1136,-3.1136,10.12,-3.7993,-4.1131
-2.7892,0.17618,23.395,-3.1399,-3.1399,9.8555,-3.7896,-3.8563
-2.6327,0.22579,24.709,-2.7451,-2.7451,9.0191,-3.5159,-4.3699
-2.8871,0.13993,21.842,-2.0579,-2.0579,9.0081,-3.1032,-4.6684
-3.1273,0.15703,22.283,-2.0498,-2.0498,8.8079,-3.2831,-4.0666
-3.141,0.052662,23.05,-2.6894,-2.6894,9.9537,-0.87475,-5.1614
-3.0136,-0.15265,23.103,-3.1226,-3.1226,10.929,-1.161,-6.1532
-2.7789,-0.55133,22.652,-3.796,-3.796,11.72,-0.65775,-6.1253
-2.9258,-0.49592,20.639,-4.6489,-4.6489,11.741,0.37513,-4.4142
-2.7765,-0.81141,18.578,-4.4612,-4.4612,12.21,1.0377,-4.7156
-2.808,-1.0487,15.971,-4.3816,-4.3816,11.764,1.1297,-4.7254
-3.0173,-1.0201,16.922,-4.8863,-4.8863,11.811,0.077501,-4.4795
-2.9664,-1.1421,16.163,-4.2393,-4.2393,10.668,0.47991,-4.4062
-3.256,-1.4308,14.786,-5.2215,-5.2215,12.723,-0.65071,-5.3111
