NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.47088,0.85234,27.17,0.42775,0.42775,26.126,-3.2957,-5.8696
-1.2924,1.3145,24.013,-0.45002,-0.45002,24.659,4.5467,2.0766
-1.9515,1.4756,20.27,-0.7539,-0.7539,23.53,8.6352,-0.35261
-2.4621,1.5554,18.23,-0.73926,-0.73926,22.921,3.847,5.6391
-2.9717,1.6436,17.506,-0.98692,-0.98692,24.058,7.4829,-3.2451
-3.1647,1.6462,15.772,-0.85709,-0.85709,23.019,-6.3935,-3.0298
-3.4078,1.6719,14.425,-1.0897,-1.0897,22.115,-6.5382,6.7463
-3.4456,1.6428,15.077,-1.0188,-1.0188,21.874,7.929,3.1039
-3.2025,1.4959,13.893,-1.065,-1.065,19.919,-5.5147,1.125
-3.4539,1.4185,13.791,-1.3176,-1.3176,21.611,-5.4513,5.772
-3.6235,1.5382,13.644,-1.1727,-1.1727,21.492,-5.9903,5.4406
-3.6848,1.61,12.257,-1.2121,-1.2121,20.457,-6.1366,4.1134
-3.8894,1.5707,12.208,-1.2949,-1.2949,21.085,-6.8522,4.2242
-3.9892,1.6207,12.134,-1.1161,-1.1161,20.562,-7.7095,0.08816
-4.0609,1.7651,11.595,-0.61785,-0.61785,20.628,-5.6625,-3.7627
-4.0576,1.7117,10.536,-0.71266,-0.71266,19.76,-6.7495,-2.2061
-4.1276,1.7307,11.21,-0.51612,-0.51612,20.213,-6.7977,1.2389
-4.364,1.7266,11.293,-0.42474,-0.42474,21.374,-7.9988,-0.27144
-4.3094,1.8799,11.998,0.045434,0.045434,22.563,-4.5279,8.5518
-4.3421,1.8386,11.862,0.075975,0.075975,22.315,-5.2991,7.1911
-4.3113,1.87,10.629,-0.30084,-0.30084,20.755,1.2299,-5.3238
-4.3389,1.7156,10.27,-0.62609,-0.62609,20.9,1.9866,-4.0324
-4.2407,1.5138,9.5886,-0.54604,-0.54604,20.257,2.722,-3.7781
-4.2655,1.4781,9.946,-0.5591,-0.5591,20.63,0.016367,-4.8897
-4.2345,1.5464,9.3844,-0.37544,-0.37544,19.576,-2.3958,5.8449
-4.4101,1.5022,10.505,-0.081788,-0.081788,22.025,-5.4782,7.4203
-4.459,1.6307,11.097,0.018788,0.018788,21.861,-4.4469,-2.7864
