NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
0.25289,1.0157,11.688,0.0060028,0.0060028,12.183,2.2957,3.7289
1.1878,1.0389,10.81,-0.018746,-0.018746,9.8116,4.5167,0.33558
2.0986,0.84642,7.4798,-0.5201,-0.5201,8.0085,3.5218,4.1723
2.5663,0.59355,5.0304,-0.051385,-0.051385,6.5841,4.1272,-0.028519
2.8742,0.61315,3.9435,-0.20037,-0.20037,5.9594,-7.0147,0.47359
3.0091,0.49342,3.2453,-0.056019,-0.056019,5.7644,4.4292,1.4479
3.1723,0.52229,2.6098,0.036933,0.036933,5.545,3.4419,0.86546
3.0748,0.56092,2.3358,-0.036939,-0.036939,5.0868,3.9536,2.2353
3.1652,0.56693,2.1657,0.0028464,0.0028464,4.9048,2.4111,3.9891
3.2304,0.63692,1.8119,0.029951,0.029951,4.6604,3.7839,2.2262
3.1948,0.70602,1.6866,0.091395,0.091395,4.6158,3.9429,1.144
3.2254,0.65794,1.6925,0.14304,0.14304,4.4642,2.2504,2.8245
3.1164,0.83009,1.6288,0.041914,0.041914,4.6828,3.8936,1.5912
3.2669,0.89228,1.6351,-0.10316,-0.10316,4.7328,2.6388,2.7092
3.3023,0.95925,1.7289,-0.018365,-0.018365,4.7653,4.2378,0.74541
3.244,0.91883,1.7021,-0.066189,-0.066189,4.3163,3.9432,1.8507
3.4371,1.0925,1.5831,-0.25003,-0.25003,4.4145,4.2552,1.2784
3.3323,1.2149,1.5983,-0.38727,-0.38727,4.6389,4.708,1.4523
3.2875,1.2402,1.752,-0.39824,-0.39824,4.6081,3.6095,2.6906
3.443,1.4489,1.8013,-0.45354,-0.45354,4.6162,4.0776,1.8877
3.3876,1.6328,1.794,-0.83035,-0.83035,4.7842,3.2381,3.342
3.2758,1.8896,1.7248,-0.86307,-0.86307,4.6779,3.848,1.7554
3.2558,2.1898,1.7481,-1.0902,-1.0902,4.3321,3.5728,3.388
3.2465,2.3155,1.8156,-0.99567,-0.99567,3.8654,1.8845,5.0696
3.1235,2.3184,1.8019,-0.95541,-0.95541,3.6834,4.2684,1.8183
3.1338,2.1694,1.9334,-0.82122,-0.82122,3.4004,3.8298,3.5975
3.1771,2.0982,1.8667,-0.80779,-0.80779,3.4763,4.2521,1.9631
