NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
0.42893,1.5127,37.588,-3.443,-3.443,30.342,-7.9915,-3.2674
0.91928,3.8875,29.421,2.56,2.56,17.437,-6.4198,-3.9162
1.0548,5.1687,21.966,1.1871,1.1871,13.348,4.7946,1.3859
1.3351,6.2574,10.402,-1.7345,-1.7345,3.7375,2.4793,5.6382
1.5718,6.1136,7.3503,-2.7724,-2.7724,4.2723,1.1977,6.3481
1.9201,5.9387,8.4071,-1.1876,-1.1876,2.6424,2.9406,5.3622
1.9757,5.8115,8.4089,-0.69337,-0.69337,1.4721,-1.2487,6.7953
3.6986,6.5611,4.6743,-1.6316,-1.6316,1.0979,3.6323,6.7954
3.3224,6.1918,3.7656,-1.5029,-1.5029,2.29,3.7331,6.0136
3.1157,5.9145,4.9834,-2.2932,-2.2932,4.017,2.6398,6.9834
3.1057,5.2126,9.525,-3.0429,-3.0429,3.9338,3.7873,4.5112
3.6688,6.5382,9.895,-5.447,-5.447,4.8882,4.8708,5.6976
3.4342,6.4851,12.329,-7.1747,-7.1747,6.6524,4.6441,5.8411
2.8472,6.3545,17.977,-7.9787,-7.9787,7.9099,5.2776,5.2309
1.4584,6.3338,22.506,-8.9039,-8.9039,9.9612,5.3885,5.0068
-0.16205,7.294,22.031,-4.8236,-4.8236,6.2853,5.2093,5.2847
1.0924,7.1944,16.931,-6.4193,-6.4193,5.9397,5.1154,5.3167
1.0108,7.4721,13.666,-2.3135,-2.3135,3.5942,4.7989,5.9894
0.48179,7.6501,16.233,-2.8864,-2.8864,5.2678,3.9925,6.8636
0.53247,8.2597,12.928,-4.4672,-4.4672,5.0356,3.4446,7.3985
0.92242,8.108,13.384,-3.8709,-3.8709,2.9475,2.0157,8.2504
0.77506,8.1832,12.289,-2.6095,-2.6095,2.7903,0.88283,8.0737
1.1999,7.6215,10.87,-3.9199,-3.9199,3.0599,0.18437,8.1791
0.99106,7.729,11.503,-2.8936,-2.8936,2.4398,1.9046,7.6633
0.086977,8.0779,15.317,-1.8768,-1.8768,2.9901,1.2704,9.5992
0.22747,8.129,17.558,-0.20328,-0.20328,2.5662,1.6695,9.2807
-0.22451,8.2851,15.321,-1.5202,-1.5202,2.2818,1.9578,9.2624
