NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.15101,0.60586,32.749,-8.5638,-8.5638,33.257,5.8925,-2.229
-1.1019,2.8392,34.874,-3.5609,-3.5609,23.944,-5.9119,-4.3091
-1.2504,5.278,28.145,2.5238,2.5238,10.853,-4.5482,-3.5675
-0.3398,6.671,13.433,1.77,1.77,4.0221,2.1321,7.3334
-0.12859,6.1354,10.76,-0.059883,-0.059883,1.705,2.0297,6.6467
-0.15175,5.8644,14.003,0.96294,0.96294,2.4511,2.9654,6.8104
-0.3653,5.2397,17.846,2.0179,2.0179,2.7093,3.2374,7.5928
-2.0846,6.6509,22.738,5.6042,5.6042,5.5486,3.1271,7.6692
-2.7447,6.0523,19.015,6.3673,6.3673,6.0309,5.6036,3.179
-2.6676,5.9951,17.842,6.4876,6.4876,6.6488,4.8116,2.9475
-4.0924,4.7072,22.483,7.8409,7.8409,8.7846,6.1468,2.9166
-2.7532,6.23,29.988,5.757,5.757,8.3518,6.0665,3.975
-3.2896,6.0191,30.349,7.5329,7.5329,9.6513,6.3424,3.5285
-3.8088,5.8056,30.029,9.0762,9.0762,10.705,7.0909,2.1921
-3.939,5.2715,30.19,8.0991,8.0991,9.8649,6.7985,2.1026
-3.617,5.6388,29.04,7.9129,7.9129,8.8517,6.0861,3.2853
-3.9654,5.3719,28.031,6.9126,6.9126,7.3644,6.1657,2.6495
-3.8618,5.1327,30.725,5.9581,5.9581,6.4953,6.2112,2.4115
-3.208,5.1014,34.676,7.1556,7.1556,7.0028,6.2258,2.4113
-3.1092,5.0299,33.207,6.5682,6.5682,7.7013,6.2679,1.889
-2.9806,5.7853,28.863,6.7127,6.7127,7.917,6.2399,1.5911
-2.8788,5.7583,34.306,6.7549,6.7549,7.1177,7.0645,2.1888
-3.0488,5.3875,34.796,6.6061,6.6061,5.6689,6.3128,1.3512
-3.4003,5.03,36.072,6.1199,6.1199,4.3723,6.2866,1.8377
-3.7936,4.6378,41.023,5.8719,5.8719,4.0354,6.952,1.719
-5.0303,4.3092,36.803,5.4705,5.4705,4.0305,7.0217,1.3408
-5.2436,3.8178,39.33,4.6106,4.6106,3.715,6.8944,1.9112
-4.8299,4.145,32.665,5.0305,5.0305,4.3982,5.9707,2.1103
