NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-1.9559,0.39921,32.295,-0.14927,-0.14927,37.665,-2.544,7.6118
-1.844,2.434,30.876,3.578,3.578,31.854,-1.5087,7.7342
-1.9137,4.2584,27.594,2.7847,2.7847,21.679,-0.86806,8.2883
-1.7672,5.3282,21.33,1.4484,1.4484,11.527,-3.4873,7.8604
-1.641,5.0224,19.504,-0.32458,-0.32458,8.5708,-1.8446,7.5268
-1.5766,4.9366,20.882,0.4248,0.4248,8.9565,-1.7346,6.673
-1.1829,4.5547,24.205,0.54145,0.54145,11.994,-1.8002,6.7348
-0.50471,5.1876,29.071,0.96107,0.96107,14.29,0.33147,8.1374
-0.91019,4.8327,26.15,1.9519,1.9519,14.791,0.29513,7.3618
-1.0589,4.4814,25.398,-0.25336,-0.25336,12.586,-1.0563,8.2399
-1.4682,4.1218,28.259,-1.2541,-1.2541,12.129,3.0729,7.6601
-1.351,5.0848,37.068,-1.1185,-1.1185,15.114,3.8519,8.7038
-1.3607,5.2131,37.134,-0.025178,-0.025178,15.438,2.7834,8.8347
-1.9534,5.144,36.822,1.1011,1.1011,17.093,3.1939,8.5687
-1.9167,5.2039,35.035,-0.99963,-0.99963,14.536,3.0988,7.6158
-1.5874,6.2629,30.896,-1.4777,-1.4777,11.225,3.664,7.8711
-1.703,6.6777,24.226,-0.66548,-0.66548,8.3205,1.9312,8.3036
-1.8621,6.6475,24.628,-0.4228,-0.4228,7.2841,1.4562,9.5418
-1.5277,7.1854,22.491,-0.47191,-0.47191,6.7909,-0.10407,8.9644
-1.3543,7.5927,21.683,-0.29887,-0.29887,7.0091,1.4615,8.4618
-1.3693,7.6767,18.976,0.82473,0.82473,5.7594,4.3245,6.5278
-0.90284,7.8951,19.051,-0.13014,-0.13014,4.6996,3.7911,6.6222
-0.99413,7.4379,20.348,-0.55559,-0.55559,5.3984,3.9955,6.4595
-0.74728,7.4509,18.637,-0.68479,-0.68479,4.234,4.6044,6.2367
-0.62778,7.6849,19.892,-0.71607,-0.71607,4.5095,4.9043,5.5851
-0.55452,7.5463,22.493,-0.44829,-0.44829,6.4026,4.396,6.1601
-0.69057,7.6174,22.492,0.51472,0.51472,5.8403,5.4438,6.5165
