NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-1.1794,0.11372,34.509,-0.9145,-0.9145,35.02,6.7195,-6.6725
-1.3443,2.1113,35.115,0.91335,0.91335,28.543,-8.062,4.6917
-1.4077,4.223,30.172,2.2895,2.2895,18.94,2.8564,7.9148
-1.3865,5.4137,19.571,2.0969,2.0969,12.53,5.4755,0.70675
-1.1542,5.2723,17.716,-0.22934,-0.22934,6.9103,-0.029914,7.5812
-1.079,5.0264,20.563,-0.46765,-0.46765,6.6167,-7.9244,0.9264
-1.0733,4.3825,24.748,-0.58493,-0.58493,7.8272,2.0457,7.9781
-0.75647,4.7966,31.112,-0.91185,-0.91185,12.166,1.8915,8.6038
-0.75787,4.3413,30.275,-1.4591,-1.4591,10.969,-7.4498,4.1294
-0.7454,3.9466,29.671,-1.4193,-1.4193,10.084,1.6645,7.8378
-0.49123,2.9793,35.12,-1.5909,-1.5909,10.265,4.9335,-2.7341
-0.44765,4.5528,37.051,-1.9874,-1.9874,13.393,5.2104,-2.9432
-0.37931,4.4618,40.818,-1.6521,-1.6521,13.684,-9.5067,0.79733
-0.38266,4.258,43.715,-1.5845,-1.5845,14.112,6.9316,-3.6391
-0.42588,4.2192,42.363,-1.3784,-1.3784,12.114,-7.8827,4.9655
-0.4894,5.2428,36.767,-0.92266,-0.92266,10.789,4.2079,-2.4011
-0.46929,5.3992,34.032,-0.89043,-0.89043,9.2069,-7.8658,4.9841
-0.53497,5.4104,34.063,-0.68147,-0.68147,8.0467,-1.4765,9.0147
-0.52361,5.8292,32.459,-0.77024,-0.77024,7.4292,-1.0684,9.1491
-0.64312,6.0839,29.358,-0.71609,-0.71609,7.6896,-0.80769,8.4985
-0.63314,6.7206,25.116,-0.93115,-0.93115,7.0152,-1.1758,9.1576
-0.60942,6.9363,26.132,-1.1896,-1.1896,6.7255,0.41761,7.9262
-0.54313,6.6659,26.031,-1.2331,-1.2331,6.6209,5.4194,5.0074
-0.48844,6.4445,26.829,-1.2604,-1.2604,6.1075,1.1495,8.5799
-0.47863,6.4665,29.166,-1.4134,-1.4134,6.7574,7.0498,0.93883
-0.43553,6.3842,31.26,-1.5083,-1.5083,7.764,0.084657,8.5149
-0.4304,6.3298,32.521,-1.5767,-1.5767,8.6849,7.0722,0.74321
