NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.86374,0.029092,35.141,-0.74235,-0.74235,35.655,-8.2762,4.4333
-1.2228,0.71249,37.099,0.80784,0.80784,34.497,-7.9793,1.8293
-1.7245,1.6662,36.06,2.4858,2.4858,32.563,5.7889,4.8466
-1.8732,2.4514,31.752,2.9066,2.9066,28.054,5.2738,-0.082844
-2.0663,2.9076,26.883,1.8625,1.8625,23.446,4.7495,-2.0308
-2.1391,3.1211,27.027,2.064,2.064,21.806,5.7965,1.255
-2.2341,3.07,29.879,0.67609,0.67609,23.699,6.0236,2.525
-2.096,3.5757,34.744,1.5132,1.5132,24.711,5.6929,-0.71837
-2.0755,3.8349,32.522,2.1409,2.1409,20.717,6.5645,-0.96222
-2.1195,3.9105,28.649,1.5275,1.5275,18.799,10.537,-2.4105
-2.4358,3.8344,30.603,1.9818,1.9818,20.701,-5.3806,-4.2052
-2.8956,4.2254,37.527,3.8094,3.8094,24.724,-7.0408,-5.7983
-3.0352,4.3499,39.475,4.9783,4.9783,23.96,-3.9397,-7.5476
-3.0013,4.6962,38.41,4.7106,4.7106,22.99,-5.9719,-5.2124
-3.1757,5.1087,37.406,4.378,4.378,20.327,-7.5376,-4.8817
-3.3957,5.6249,37.213,5.7039,5.7039,18.468,-8.6957,-1.0639
-3.0275,5.7374,32.527,5.2978,5.2978,16.091,-7.4652,-4.9137
-2.6452,5.9494,31.489,4.5357,4.5357,13.7,-8.2763,-4.4242
-2.1768,6.302,32.876,3.6381,3.6381,13.411,-4.5663,-5.0155
-2.2986,6.8341,33.921,4.0915,4.0915,13.366,-5.5239,9.1162
-2.4497,6.705,31.69,4.2119,4.2119,11.845,-2.6646,8.8759
-2.5139,6.6226,30.789,4.9642,4.9642,12.315,-2.9401,8.4904
-2.4022,6.417,29.308,4.1405,4.1405,11.397,-2.0206,7.0195
-2.2568,6.2662,28.368,4.1238,4.1238,11.964,-2.3264,8.5806
-2.0139,6.6299,30.586,3.2483,3.2483,11.552,-2.5469,9.0406
-1.8593,6.6135,30.689,2.6634,2.6634,11.461,-1.5694,8.9181
-1.8632,6.6217,31.137,2.6692,2.6692,11.274,2.1562,9.1897
-1.7122,6.419,27.199,2.0506,2.0506,9.8601,-1.4452,10.005
